,Episode,p1_q,p2_q,p1_e,p2_e
289,289,0.005775,0.016254000000000005,0.006825,0.039462000000000004
290,290,0.006525,0.016607999999999998,0.007575,0.03981599999999999
291,291,0.005175,0.016043999999999996,0.0062250000000000005,0.039251999999999995
292,292,0.006855,0.016212,0.007905,0.039420000000000004
293,293,0.00507,0.019823999999999998,0.00612,0.043031999999999994
294,294,0.005819999999999999,0.016697999999999998,0.006869999999999999,0.039906
295,295,0.00819,0.015101999999999997,0.00924,0.03831
296,296,0.005925,0.015954,0.006975,0.039162
297,297,0.005265000000000001,0.018132,0.006315000000000001,0.041339999999999995
298,298,0.006225,0.015875999999999998,0.007274999999999999,0.039084
299,299,0.006045,0.015257999999999999,0.007094999999999999,0.03846599999999999
300,300,0.005175000000000001,0.018575999999999995,0.006225,0.04178399999999999
301,301,0.0069450000000000015,0.015780000000000002,0.007994999999999999,0.038987999999999995
302,302,0.007095,0.016589999999999997,0.008145,0.03979799999999999
303,303,0.0045,0.020502,0.00555,0.043709999999999985
304,304,0.00609,0.017291999999999995,0.007139999999999999,0.04049999999999999
305,305,0.006675,0.015996,0.007725,0.039203999999999996
306,306,0.00558,0.017586,0.00663,0.040794
307,307,0.007035,0.016224,0.008084999999999998,0.039432
308,308,0.007665,0.014669999999999999,0.008714999999999999,0.037877999999999995
309,309,0.006689999999999999,0.016859999999999997,0.0077399999999999995,0.04006800000000001
310,310,0.007424999999999999,0.01494,0.008475,0.038148
311,311,0.007214999999999999,0.01644,0.008265,0.039647999999999996
312,312,0.00762,0.016008,0.008669999999999999,0.039216
313,313,0.004005,0.019608,0.005055,0.04281599999999999
314,314,0.00558,0.018288000000000002,0.00663,0.041496000000000005
315,315,0.006975,0.015167999999999997,0.008025,0.03837599999999999
316,316,0.007095,0.016152,0.008145,0.03936
317,317,0.008369999999999999,0.014591999999999996,0.00942,0.0378
318,318,0.00726,0.015545999999999999,0.008310000000000001,0.038754
319,319,0.006465000000000001,0.014268000000000001,0.007514999999999999,0.037476
320,320,0.006059999999999999,0.016596000000000003,0.00711,0.039804
321,321,0.007514999999999999,0.016871999999999998,0.008565,0.04008
322,322,0.006989999999999999,0.016794,0.00804,0.040001999999999996
323,323,0.0075,0.015138,0.008549999999999999,0.038346
324,324,0.00633,0.017838,0.00738,0.041046
325,325,0.00564,0.018288,0.00669,0.041496
326,326,0.006345000000000001,0.015539999999999998,0.007394999999999999,0.038748
327,327,0.006870000000000001,0.016446000000000002,0.00792,0.039653999999999995
328,328,0.007350000000000001,0.015539999999999998,0.0084,0.03874799999999999
329,329,0.007424999999999999,0.014958,0.008475,0.03816599999999999
330,330,0.0056099999999999995,0.018575999999999995,0.006659999999999999,0.041784
331,331,0.0038400000000000005,0.020496,0.00489,0.04370400000000001
332,332,0.006345000000000001,0.016998,0.007394999999999999,0.040206
333,333,0.0064649999999999985,0.015359999999999999,0.007514999999999999,0.038568000000000005
334,334,0.00474,0.019842,0.005790000000000001,0.04305
335,335,0.005984999999999999,0.01641,0.007035,0.039618
336,336,0.007305000000000001,0.014825999999999999,0.008355,0.038034000000000005
337,337,0.005955,0.017172,0.007005,0.04037999999999999
338,338,0.00747,0.016608,0.00852,0.039816
339,339,0.006165,0.016668,0.007214999999999999,0.039876
340,340,0.00654,0.01656,0.0075899999999999995,0.039768
341,341,0.008085,0.01536,0.009134999999999999,0.038568
342,342,0.0050999999999999995,0.018396,0.006150000000000001,0.04160400000000001
343,343,0.00828,0.013398,0.00933,0.03660600000000001
344,344,0.00522,0.019398,0.0062699999999999995,0.042606000000000005
345,345,0.00378,0.02004,0.00483,0.04324800000000001
346,346,0.005294999999999999,0.018743999999999997,0.006345000000000001,0.041951999999999996
347,347,0.005685,0.016901999999999997,0.006735,0.04010999999999999
348,348,0.004905,0.019068,0.005954999999999999,0.04227599999999999
349,349,0.00582,0.017189999999999997,0.006869999999999999,0.040397999999999996
350,350,0.006659999999999999,0.016752,0.00771,0.03996
351,351,0.00867,0.013074,0.00972,0.036281999999999995
352,352,0.0062699999999999995,0.01608,0.00732,0.039288
353,353,0.005985,0.017736000000000002,0.007035,0.040944
354,354,0.007635,0.014429999999999998,0.008685,0.037638
355,355,0.005745,0.017256,0.006795,0.040464
356,356,0.00828,0.014856000000000003,0.00933,0.038063999999999994
357,357,0.006135,0.015972,0.0071849999999999995,0.03917999999999999
358,358,0.00633,0.017154,0.00738,0.040362
359,359,0.004425,0.019266000000000002,0.005475,0.042474000000000005
360,360,0.005775000000000001,0.016758,0.006825,0.039966
361,361,0.006719999999999999,0.016961999999999998,0.007769999999999999,0.04017
362,362,0.005955,0.018582,0.007005,0.041789999999999994
363,363,0.007214999999999999,0.015012000000000001,0.008265,0.03822
364,364,0.007245,0.016092,0.008295,0.039299999999999995
365,365,0.005639999999999999,0.01683,0.00669,0.04003799999999999
366,366,0.006975,0.014226,0.008025,0.037434
367,367,0.00633,0.015804,0.007379999999999999,0.039012000000000005
368,368,0.00651,0.017286,0.00756,0.040494
369,369,0.00786,0.014268000000000001,0.008909999999999998,0.037475999999999995
370,370,0.00723,0.016361999999999998,0.00828,0.039569999999999994
371,371,0.006825,0.016739999999999998,0.007874999999999998,0.039948000000000004
372,372,0.005144999999999999,0.018803999999999998,0.006195,0.042012
373,373,0.007004999999999999,0.016811999999999997,0.008055,0.04002
374,374,0.007124999999999999,0.014363999999999998,0.008175,0.03757200000000001
375,375,0.006494999999999999,0.017478000000000004,0.007544999999999999,0.04068600000000001
376,376,0.00693,0.016818,0.00798,0.040026
377,377,0.0044399999999999995,0.017478,0.00549,0.040686
378,378,0.00543,0.017424,0.00648,0.040632
379,379,0.006434999999999999,0.017292000000000002,0.007485,0.0405
380,380,0.0058649999999999996,0.018162,0.006914999999999999,0.041370000000000004
381,381,0.0057599999999999995,0.016524000000000004,0.006809999999999999,0.039732
382,382,0.00567,0.019554,0.006719999999999999,0.042761999999999994
383,383,0.00543,0.016176,0.00648,0.039384
384,384,0.006765,0.017088,0.007814999999999999,0.040296000000000005
385,385,0.00597,0.015426000000000002,0.00702,0.038634
386,386,0.007665,0.014825999999999999,0.008715,0.038034000000000005
387,387,0.00546,0.018126000000000003,0.006509999999999999,0.041334
388,388,0.004575,0.017664,0.005625,0.040872
389,389,0.004665,0.019092,0.005715,0.042300000000000004
390,390,0.007215000000000001,0.016121999999999997,0.008265,0.039330000000000004
391,391,0.007905,0.015456,0.008955,0.038664000000000004
392,392,0.005835,0.017585999999999997,0.006885,0.040794
393,393,0.005685,0.018401999999999998,0.006735,0.041609999999999994
394,394,0.00693,0.016649999999999998,0.00798,0.039858000000000005
395,395,0.007635,0.014412000000000003,0.008685,0.03762
396,396,0.005699999999999999,0.015768,0.006750000000000001,0.038976
397,397,0.0075,0.015707999999999996,0.008549999999999999,0.03891599999999999
398,398,0.007319999999999998,0.016422000000000003,0.008369999999999999,0.03963
399,399,0.00405,0.019818000000000002,0.0051,0.043026
400,400,0.007049999999999999,0.015041999999999998,0.0081,0.03825
401,401,0.00489,0.01848,0.005939999999999999,0.04168799999999999
402,402,0.007005,0.015048000000000004,0.008055,0.038256
403,403,0.00606,0.018504,0.00711,0.041712
404,404,0.00756,0.01464,0.00861,0.03784800000000001
405,405,0.006254999999999999,0.016734,0.007305000000000001,0.039942
406,406,0.005234999999999999,0.020177999999999998,0.006284999999999999,0.04338600000000001
407,407,0.006029999999999999,0.01719,0.00708,0.040397999999999996
408,408,0.004065,0.018282,0.005115,0.04148999999999999
409,409,0.005475,0.018906000000000003,0.006525,0.042114000000000006
410,410,0.004739999999999999,0.01824,0.00579,0.04144799999999999
411,411,0.00552,0.01734,0.006570000000000001,0.040547999999999994
412,412,0.004770000000000001,0.017868,0.00582,0.041075999999999994
413,413,0.00702,0.017400000000000002,0.008069999999999999,0.040608000000000005
414,414,0.0045899999999999995,0.01803,0.00564,0.04123799999999999
415,415,0.006195,0.01773,0.007245,0.04093800000000001
416,416,0.0058200000000000005,0.017598,0.006870000000000001,0.040805999999999995
417,417,0.0050999999999999995,0.018714,0.006150000000000001,0.041921999999999994
418,418,0.00534,0.01977,0.00639,0.042978
419,419,0.004935,0.02016,0.005984999999999999,0.043368000000000004
420,420,0.00507,0.019728,0.00612,0.042936
421,421,0.00591,0.016242,0.006960000000000001,0.039450000000000006
422,422,0.0045899999999999995,0.020502,0.00564,0.043710000000000006
423,423,0.004845,0.018269999999999998,0.005895,0.041478
424,424,0.006675,0.018588,0.007725,0.04179600000000001
425,425,0.007814999999999999,0.014568,0.008865,0.037776000000000004
426,426,0.00516,0.0195,0.00621,0.042707999999999996
427,427,0.004935,0.016254,0.005985,0.039462
428,428,0.003705,0.019037999999999996,0.0047550000000000005,0.042245999999999985
429,429,0.0029699999999999996,0.022643999999999997,0.00402,0.045852
430,430,0.006404999999999999,0.01767,0.007455000000000001,0.040878
431,431,0.007200000000000001,0.014357999999999998,0.00825,0.03756599999999999
432,432,0.005775,0.015251999999999998,0.006825,0.03846
433,433,0.007005,0.015864,0.008055,0.039071999999999996
434,434,0.005804999999999999,0.016758,0.006855,0.039966
435,435,0.004605,0.018611999999999997,0.0056549999999999994,0.041819999999999996
436,436,0.006659999999999999,0.017676,0.00771,0.040884000000000004
437,437,0.0065699999999999995,0.016541999999999998,0.007619999999999999,0.039749999999999994
438,438,0.00747,0.01464,0.00852,0.037848
439,439,0.004739999999999999,0.019943999999999996,0.005789999999999999,0.043151999999999996
440,440,0.006314999999999999,0.016422000000000003,0.007364999999999999,0.03963
441,441,0.00648,0.015071999999999999,0.00753,0.03828
442,442,0.005745,0.01611,0.006795,0.03931799999999999
443,443,0.005939999999999999,0.018276,0.006989999999999999,0.04148399999999999
444,444,0.004545,0.019512,0.005595,0.04272
