,Episode,p1_q,p2_q,p1_e,p2_e
6406,6406,0.011715,0.002118,0.01296,0.025506
6407,6407,0.011685,0.0032640000000000004,0.012764999999999999,0.026232
6408,6408,0.011054999999999999,0.003936000000000001,0.012495000000000001,0.026789999999999998
6409,6409,0.011654999999999999,0.0027419999999999988,0.012764999999999999,0.025907999999999997
6410,6410,0.011099999999999999,0.006156,0.012405,0.029453999999999994
6411,6411,0.011175,0.0032340000000000008,0.01215,0.02619
6412,6412,0.010905000000000001,0.00342,0.012105,0.025968
6413,6413,0.0123,0.0019619999999999998,0.013245000000000002,0.025248000000000003
6414,6414,0.011955,0.0035280000000000008,0.013064999999999998,0.026808000000000002
6415,6415,0.01026,0.004722,0.01161,0.027479999999999997
6416,6416,0.0123,0.0025620000000000005,0.013665,0.025776
6417,6417,0.010544999999999999,0.0047339999999999995,0.011609999999999999,0.028031999999999998
6418,6418,0.01119,0.004865999999999999,0.012405,0.027767999999999998
6419,6419,0.012044999999999998,0.002892,0.013155,0.026399999999999996
6420,6420,0.01143,0.003906,0.01248,0.02694
6421,6421,0.011519999999999999,0.00234,0.012915,0.025338
6422,6422,0.010935,0.00378,0.012405,0.02691
6423,6423,0.01176,0.0022619999999999993,0.01284,0.025379999999999993
6424,6424,0.0057,0.0034080000000000004,0.006533333333333334,0.026561999999999995
6425,6425,0.010499999999999999,0.004091999999999999,0.012066666666666667,0.027107999999999993
6426,6426,0.01197,0.003054,0.013095,0.026088
6427,6427,0.011475,0.003564000000000001,0.012555,0.026507999999999997
6428,6428,0.0123,0.001326,0.013649999999999999,0.02412600000000001
6429,6429,0.012074999999999999,0.0022199999999999993,0.01308,0.025254000000000002
6430,6430,0.01206,0.0025139999999999997,0.013424999999999998,0.025481999999999994
6431,6431,0.011685,0.0028439999999999997,0.012705,0.02628
6432,6432,0.010785,0.00465,0.011925,0.027912
6433,6433,0.0052,0.0032879999999999997,0.006333333333333333,0.026795999999999997
6434,6434,0.004764705882352942,0.0030359999999999988,0.005858823529411765,0.026226
6435,6435,0.011579999999999998,0.0026880000000000003,0.012884999999999999,0.026538
6436,6436,0.012060000000000001,0.002747999999999999,0.013455,0.025967999999999995
6437,6437,0.005433333333333333,0.0048059999999999995,0.006233333333333333,0.027990000000000004
6438,6438,0.01146,0.004062,0.012585000000000002,0.027114000000000003
6439,6439,0.01134,0.003516,0.01254,0.026879999999999998
6440,6440,0.01095,0.0036059999999999994,0.01197,0.026543999999999995
6441,6441,0.010875,0.004565999999999999,0.012225000000000001,0.027468
6442,6442,0.0123,0.001662,0.01356,0.024533999999999993
6443,6443,0.00986153846153846,0.004374,0.010892307692307692,0.027257999999999994
6444,6444,0.01098,0.004835999999999999,0.012165,0.027978
6445,6445,0.01101,0.004355999999999999,0.012225,0.027738
6446,6446,0.011324999999999998,0.003756,0.012569999999999998,0.026837999999999997
6447,6447,0.012254999999999999,0.0020999999999999994,0.013590000000000001,0.024888000000000004
6448,6448,0.010365,0.0045,0.011564999999999999,0.026951999999999997
6449,6449,0.01155,0.004157999999999999,0.013064999999999998,0.027546
6450,6450,0.010754999999999999,0.00417,0.011954999999999999,0.027702
6451,6451,0.011805,0.0029760000000000008,0.01308,0.026015999999999997
6452,6452,0.01137,0.0026399999999999996,0.012629999999999999,0.025548
6453,6453,0.01119,0.0029339999999999995,0.012705,0.026022
6454,6454,0.01047,0.006000000000000001,0.011565,0.029076
6455,6455,0.011265,0.0033240000000000014,0.012405,0.026183999999999995
6456,6456,0.01155,0.0030000000000000005,0.012675,0.026028
6457,6457,0.009975,0.005939999999999998,0.010844999999999999,0.02880600000000001
6458,6458,0.01188,0.003366,0.01296,0.026604000000000003
6459,6459,0.0050526315789473685,0.00423,0.006536842105263158,0.027479999999999997
6460,6460,0.007344000000000001,0.003204000000000001,0.00828,0.026255999999999998
6461,6461,0.0036000000000000003,0.001584,0.004690909090909091,0.024882000000000005
6462,6462,0.011355,0.0027299999999999985,0.01242,0.026010000000000005
6463,6463,0.011519999999999999,0.0025559999999999992,0.01278,0.025595999999999997
6464,6464,0.01218,0.0025860000000000006,0.01329,0.025463999999999994
6465,6465,0.012029999999999999,0.0018600000000000005,0.013395,0.024617999999999994
6466,6466,0.011955,0.0026820000000000004,0.01326,0.026346
6467,6467,0.01167,0.003534,0.013064999999999998,0.026897999999999995
6468,6468,0.012254999999999999,0.001944,0.01356,0.024936000000000003
6469,6469,0.011535,0.0032520000000000005,0.01236,0.026561999999999992
6470,6470,0.010695,0.0060599999999999985,0.011745,0.029058
6471,6471,0.0048,0.0012959999999999996,0.00616,0.024594
6472,6472,0.011595,0.003942,0.01278,0.02673
6473,6473,0.009600000000000001,0.004877999999999999,0.010816216216216217,0.027911999999999996
6474,6474,0.011309999999999999,0.0034860000000000013,0.012495,0.026706000000000004
6475,6475,0.011144999999999999,0.004073999999999999,0.01227,0.027041999999999997
6476,6476,0.011745,0.0035819999999999997,0.012795,0.026616
6477,6477,0.0123,0.0022259999999999997,0.013364999999999998,0.025578
6478,6478,0.011061538461538461,0.0030299999999999993,0.012353846153846153,0.02598
6479,6479,0.011354999999999999,0.004817999999999999,0.012645,0.027365999999999998
6480,6480,0.01125,0.0037919999999999994,0.01227,0.026886
6481,6481,0.01137,0.0033600000000000006,0.012509999999999999,0.026862
6482,6482,0.01212,0.0036719999999999986,0.013215,0.027053999999999995
6483,6483,0.011030769230769231,0.004050000000000001,0.012184615384615386,0.027408000000000002
6484,6484,0.011054999999999999,0.0034320000000000006,0.012585000000000002,0.026442
6485,6485,0.01209,0.0026099999999999995,0.01311,0.025865999999999993
6486,6486,0.010665,0.004632,0.011925,0.027953999999999993
6487,6487,0.011519999999999999,0.004644,0.01245,0.027629999999999995
6488,6488,0.012195,0.0020399999999999997,0.013785,0.025152
6489,6489,0.010530000000000001,0.004164,0.011865,0.027383999999999995
6490,6490,0.011925000000000002,0.003546,0.0132,0.027216
6491,6491,0.011985,0.002195999999999999,0.01338,0.02538
6492,6492,0.011685,0.0035219999999999995,0.01338,0.027143999999999995
6493,6493,0.010545,0.004578,0.011459999999999998,0.027132000000000003
6494,6494,0.011385000000000001,0.003792000000000001,0.012750000000000001,0.027114000000000003
6495,6495,0.0081,0.0028380000000000007,0.0096,0.025896
6496,6496,0.011984999999999999,0.004043999999999999,0.013184999999999999,0.027666
6497,6497,0.011699999999999999,0.0022679999999999996,0.012947368421052631,0.025722000000000005
6498,6498,0.012254999999999999,0.0024839999999999997,0.013500000000000002,0.025932000000000004
6499,6499,0.011789999999999998,0.0027059999999999996,0.012809999999999998,0.025638
6500,6500,0.012105,0.001973999999999999,0.01308,0.025164
6501,6501,0.01134,0.003252000000000001,0.012705,0.026676000000000002
6502,6502,0.010679999999999999,0.0019619999999999998,0.011622857142857145,0.024894000000000003
6503,6503,0.012015000000000001,0.002496,0.013335,0.025116
6504,6504,0.011864999999999999,0.0033299999999999996,0.013064999999999998,0.026591999999999998
6505,6505,0.0036000000000000003,0.0021419999999999994,0.004963636363636364,0.025578
6506,6506,0.011414999999999998,0.0035220000000000013,0.012509999999999999,0.026549999999999997
6507,6507,0.00996,0.0044340000000000004,0.011295,0.027684
6508,6508,0.010754999999999999,0.00471,0.01227,0.027288
6509,6509,0.010515,0.004182000000000001,0.011745,0.027000000000000003
6510,6510,0.0069913043478260885,0.002981999999999999,0.007878260869565218,0.025751999999999997
6511,6511,0.011594999999999998,0.004782000000000001,0.01284,0.028182
6512,6512,0.011355,0.00375,0.01212,0.026945999999999994
6513,6513,0.011107692307692306,0.0032880000000000014,0.012476923076923075,0.026586000000000002
6514,6514,0.012239999999999997,0.002472,0.013515,0.025392
6515,6515,0.0051529411764705884,0.0030900000000000016,0.0066,0.026448
6516,6516,0.012254999999999999,0.0022860000000000003,0.013440000000000002,0.026009999999999995
6517,6517,0.011646153846153846,0.0024239999999999995,0.012846153846153846,0.02541
6518,6518,0.0123,0.0020339999999999994,0.01338,0.024894
6519,6519,0.01089,0.003293999999999999,0.012119999999999999,0.025974000000000004
6520,6520,0.010815,0.004266,0.011745,0.026892
6521,6521,0.010848648648648648,0.002843999999999999,0.012064864864864864,0.026160000000000006
6522,6522,0.00975,0.005957999999999999,0.01098,0.02847
6523,6523,0.010875,0.0039060000000000006,0.012210000000000002,0.027294
6524,6524,0.007246153846153846,0.0034440000000000013,0.00856153846153846,0.026507999999999993
6525,6525,0.011699999999999999,0.0035219999999999995,0.012990000000000002,0.026831999999999998
6526,6526,0.01135263157894737,0.002232,0.012410526315789473,0.025476000000000006
6527,6527,0.011463157894736842,0.0027900000000000004,0.012631578947368419,0.025776
6528,6528,0.011744999999999998,0.0032639999999999995,0.013424999999999998,0.026879999999999998
6529,6529,0.011999999999999999,0.0018779999999999997,0.013307692307692309,0.024959999999999996
6530,6530,0.010153846153846154,0.0042120000000000005,0.011246153846153847,0.027654000000000005
6531,6531,0.011523076923076922,0.0026879999999999994,0.012523076923076923,0.026268000000000003
6532,6532,0.012224999999999998,0.002081999999999999,0.013395,0.02525400000000001
6533,6533,0.01182,0.0030600000000000007,0.0129,0.026615999999999994
6534,6534,0.011715,0.0019140000000000001,0.012855,0.025122
6535,6535,0.01137,0.003318,0.012405,0.026406
6536,6536,0.011879999999999998,0.004068,0.013064999999999998,0.026718000000000002
6537,6537,0.01155,0.002765999999999999,0.012750000000000001,0.025926
6538,6538,0.01167,0.0031620000000000007,0.012795,0.026291999999999996
6539,6539,0.01098,0.0039000000000000003,0.01218,0.02712
6540,6540,0.01107,0.004259999999999999,0.012450000000000001,0.027012
6541,6541,0.005810526315789473,0.00381,0.006789473684210527,0.02667
6542,6542,0.010575,0.0056879999999999995,0.01191,0.028866
6543,6543,0.0081,0.002081999999999999,0.008976923076923077,0.025721999999999995
6544,6544,0.01158,0.003642,0.012870000000000001,0.027077999999999998
6545,6545,0.012165,0.003269999999999999,0.013515,0.026315999999999992
6546,6546,0.01137,0.003168,0.012719999999999999,0.026418
6547,6547,0.011415,0.003576,0.012690000000000002,0.026399999999999996
6548,6548,0.01119,0.004962000000000001,0.012375,0.02754
6549,6549,0.01116,0.0036,0.01245,0.026604000000000003
6550,6550,0.009811764705882351,0.0032340000000000003,0.011205882352941175,0.026442
6551,6551,0.011715,0.0022919999999999993,0.012839999999999999,0.02571
6552,6552,0.011129999999999998,0.003786,0.01227,0.02667599999999999
6553,6553,0.00448,0.0029099999999999994,0.005199999999999999,0.026309999999999997
6554,6554,0.0048,0.002514,0.00624,0.026039999999999997
6555,6555,0.01119,0.0035880000000000013,0.012329999999999999,0.026202
6556,6556,0.00808,0.00438,0.009060000000000002,0.027420000000000003
6557,6557,0.01066153846153846,0.003438000000000001,0.011830769230769228,0.026310000000000004
6558,6558,0.005366666666666667,0.0034980000000000007,0.006233333333333334,0.026214000000000005
6559,6559,0.01125,0.003126000000000001,0.012569999999999998,0.026327999999999997
6560,6560,0.011535,0.003324,0.012524999999999998,0.026249999999999996
6561,6561,0.011654999999999999,0.00225,0.012885000000000002,0.025811999999999998
6562,6562,0.011535,0.0038099999999999996,0.0126,0.027282
6563,6563,0.01107,0.003948,0.012105,0.027653999999999998
6564,6564,0.005117647058823529,0.0036060000000000016,0.00631764705882353,0.026465999999999993
6565,6565,0.012195000000000001,0.002658,0.013500000000000002,0.026178
6566,6566,0.01083,0.007374000000000002,0.011895,0.030438000000000007
6567,6567,0.0075,0.002094,0.008624999999999999,0.025062000000000008
6568,6568,0.0046875,0.0021479999999999997,0.0060374999999999995,0.025686
6569,6569,0.011265,0.0031200000000000017,0.012839999999999999,0.025494
6570,6570,0.01167,0.0030540000000000007,0.01296,0.025997999999999997
6571,6571,0.01215,0.002832000000000001,0.013424999999999998,0.026010000000000005
6572,6572,0.012074999999999999,0.0024239999999999995,0.013169999999999998,0.025661999999999994
6573,6573,0.011399999999999999,0.003504000000000001,0.01245,0.026424000000000003
6574,6574,0.010575000000000001,0.004733999999999999,0.011849999999999998,0.027732
6575,6575,0.011519999999999999,0.003222,0.012719999999999999,0.02637
6576,6576,0.011123076923076923,0.0026459999999999995,0.012461538461538461,0.026742000000000002
6577,6577,0.011492307692307692,0.002226,0.01263076923076923,0.025217999999999997
6578,6578,0.010725,0.004583999999999999,0.011865,0.028296000000000005
6579,6579,0.011625,0.00228,0.012869999999999998,0.025380000000000003
6580,6580,0.011805,0.003072,0.01296,0.025956
6581,6581,0.0123,0.0018419999999999995,0.013395,0.02481
6582,6582,0.01185,0.0019560000000000007,0.012915,0.025277999999999995
6583,6583,0.011699999999999999,0.0031920000000000004,0.01305,0.026112000000000007
6584,6584,0.01176,0.0030780000000000013,0.012884999999999999,0.026472
6585,6585,0.01188,0.0036059999999999994,0.013139999999999999,0.026868
6586,6586,0.01113,0.004091999999999999,0.012164999999999999,0.027414
6587,6587,0.01167,0.002777999999999999,0.012884999999999999,0.026088
6588,6588,0.011492307692307692,0.0026939999999999993,0.012738461538461539,0.025607999999999995
6589,6589,0.012105,0.002058,0.013245000000000002,0.024701999999999998
6590,6590,0.010574999999999998,0.004601999999999999,0.012,0.027492000000000003
6591,6591,0.012209999999999999,0.0018600000000000005,0.013424999999999998,0.024624
6592,6592,0.01113,0.0038999999999999994,0.012329999999999999,0.027143999999999998
6593,6593,0.009585,0.007980000000000001,0.01092,0.031326
6594,6594,0.01116,0.0031860000000000005,0.012509999999999999,0.026015999999999997
6595,6595,0.0123,0.002064,0.013319999999999999,0.025038
6596,6596,0.01056,0.0039840000000000006,0.011789999999999998,0.027095999999999995
6597,6597,0.010679999999999999,0.00375,0.011684999999999997,0.025991999999999998
6598,6598,0.012224999999999998,0.002208,0.01356,0.025428000000000003
6599,6599,0.011699999999999999,0.0020039999999999997,0.01291578947368421,0.02502
6600,6600,0.011138461538461538,0.002964,0.012138461538461537,0.026106000000000004
6601,6601,0.005188235294117647,0.002004,0.006529411764705882,0.024977999999999993
6602,6602,0.010305,0.0041400000000000005,0.011669999999999998,0.027281999999999997
6603,6603,0.005599999999999999,0.004079999999999999,0.006633333333333332,0.026922
6604,6604,0.011175,0.0030479999999999995,0.012524999999999998,0.026046
6605,6605,0.008834482758620688,0.0027900000000000004,0.009827586206896551,0.026123999999999994
6606,6606,0.0123,0.0021479999999999993,0.013455,0.025524000000000005
6607,6607,0.011355,0.0030299999999999997,0.012690000000000002,0.02568000000000001
6608,6608,0.011445,0.003066000000000001,0.01266,0.025830000000000006
6609,6609,0.009999999999999998,0.0040019999999999995,0.011254545454545453,0.026999999999999996
6610,6610,0.01083,0.005898,0.01164,0.028848000000000006
6611,6611,0.010707692307692307,0.0037860000000000003,0.01176923076923077,0.026886
6612,6612,0.011715,0.003036000000000001,0.012945000000000002,0.026046
6613,6613,0.011415,0.0028320000000000007,0.01245,0.02589600000000001
6614,6614,0.012,0.002712000000000001,0.013139999999999999,0.025746
6615,6615,0.011279999999999998,0.003330000000000001,0.012674999999999997,0.027024000000000003
6616,6616,0.01212,0.0031860000000000005,0.013485,0.026466000000000003
6617,6617,0.011476923076923077,0.002388,0.012984615384615384,0.025541999999999995
6618,6618,0.0057,0.002448,0.006933333333333334,0.025662000000000004
6619,6619,0.011699999999999999,0.0033779999999999995,0.01266,0.026004
6620,6620,0.0033,0.0020099999999999996,0.00408,0.025367999999999998
6621,6621,0.011895,0.003024,0.01326,0.026333999999999996
6622,6622,0.011085,0.0037319999999999996,0.01245,0.026658
6623,6623,0.01131,0.003738000000000001,0.012570000000000001,0.026795999999999997
6624,6624,0.01203,0.0033179999999999998,0.013319999999999999,0.026651999999999995
6625,6625,0.012074999999999999,0.002561999999999999,0.013319999999999999,0.025403999999999996
6626,6626,0.011699999999999999,0.002196,0.013152631578947369,0.025607999999999995
6627,6627,0.01011,0.004919999999999999,0.011460000000000001,0.028547999999999997
6628,6628,0.0054,0.0023579999999999994,0.006423529411764706,0.025938000000000003
6629,6629,0.01098,0.003953999999999999,0.0123,0.026652
6630,6630,0.01176923076923077,0.002274,0.01293846153846154,0.02503200000000001
6631,6631,0.012224999999999998,0.0019799999999999996,0.01341,0.024624
6632,6632,0.009915789473684211,0.004608,0.011178947368421052,0.028074
6633,6633,0.011115,0.0036780000000000003,0.012389999999999998,0.026988
6634,6634,0.011265,0.0034860000000000004,0.01245,0.026784000000000002
6635,6635,0.011595,0.003564,0.01278,0.026645999999999996
6636,6636,0.011759999999999998,0.003773999999999999,0.012825,0.026724000000000005
6637,6637,0.011789999999999998,0.003078,0.01305,0.026484
6638,6638,0.01136923076923077,0.0027779999999999992,0.012430769230769231,0.025649999999999996
6639,6639,0.010844999999999999,0.00438,0.01209,0.027690000000000003
6640,6640,0.01137,0.004266000000000001,0.01254,0.026658
6641,6641,0.011054999999999999,0.0054600000000000004,0.012254999999999999,0.02883
6642,6642,0.011295,0.002729999999999999,0.01236,0.026435999999999998
6643,6643,0.011595,0.0025499999999999993,0.012809999999999998,0.025907999999999997
6644,6644,0.0123,0.0021479999999999993,0.01371,0.025896
6645,6645,0.01147894736842105,0.0021299999999999995,0.012505263157894735,0.02514
6646,6646,0.011864999999999999,0.002748,0.012750000000000001,0.026214
6647,6647,0.01143,0.0030479999999999995,0.0126,0.026118000000000002
6648,6648,0.012015000000000001,0.003276,0.013244999999999998,0.026760000000000003
6649,6649,0.011519999999999999,0.0028379999999999994,0.012855,0.025458
6650,6650,0.01182,0.00381,0.01296,0.027036
6651,6651,0.011024999999999998,0.00399,0.012195,0.027174
6652,6652,0.010830000000000001,0.004433999999999999,0.012225,0.028121999999999998
6653,6653,0.01074,0.004434,0.012254999999999999,0.027053999999999995
6654,6654,0.01119,0.0035940000000000013,0.012525,0.026646
6655,6655,0.010815,0.003942,0.012135,0.027528000000000007
6656,6656,0.010724999999999998,0.004494,0.012015000000000001,0.027618
6657,6657,0.011953846153846152,0.001782,0.013307692307692309,0.02535
6658,6658,0.01179,0.0028019999999999994,0.012944999999999998,0.026214
6659,6659,0.0045,0.001992,0.0054,0.025236000000000005
6660,6660,0.010530000000000001,0.004212,0.011834999999999998,0.027474000000000002
6661,6661,0.011115,0.0043619999999999996,0.012705,0.027318000000000002
6662,6662,0.011640000000000001,0.004223999999999999,0.013019999999999999,0.027143999999999995
6663,6663,0.0123,0.00198,0.013695000000000002,0.024756000000000004
6664,6664,0.010964999999999999,0.003972,0.01209,0.027323999999999998
6665,6665,0.01092,0.003942000000000001,0.011969999999999998,0.027227999999999995
6666,6666,0.011984999999999999,0.0032340000000000003,0.013215,0.025811999999999998
6667,6667,0.011355,0.0034320000000000006,0.012375,0.026807999999999995
6668,6668,0.011895,0.0029040000000000003,0.013319999999999999,0.026196
6669,6669,0.011985,0.0029940000000000006,0.01329,0.026328
6670,6670,0.0044571428571428574,0.0032099999999999993,0.005871428571428571,0.025830000000000002
6671,6671,0.011834999999999998,0.002952,0.01323,0.026201999999999996
6672,6672,0.01167,0.0028439999999999993,0.013125000000000001,0.025956000000000007
6673,6673,0.01104,0.00414,0.01227,0.027066
6674,6674,0.01194,0.0026520000000000003,0.013215,0.026063999999999997
6675,6675,0.011205,0.004320000000000001,0.012629999999999999,0.027462
6676,6676,0.011355,0.0026399999999999996,0.0123,0.025757999999999996
6677,6677,0.011999999999999999,0.0019919999999999994,0.01296923076923077,0.025056
6678,6678,0.0045,0.002651999999999999,0.005228571428571429,0.025404000000000003
6679,6679,0.0123,0.0012539999999999995,0.013574999999999999,0.024438
6680,6680,0.00978,0.00756,0.01098,0.030582
6681,6681,0.0057,0.0021299999999999995,0.0067,0.025253999999999995
6682,6682,0.010709999999999999,0.003978000000000001,0.011984999999999999,0.027515999999999995
6683,6683,0.010365,0.005544000000000002,0.011519999999999999,0.028247999999999992
6684,6684,0.01212,0.0024059999999999997,0.01383,0.025776000000000004
6685,6685,0.0048,0.002166,0.00556,0.024923999999999998
6686,6686,0.011535,0.002994,0.012809999999999998,0.025860000000000005
6687,6687,0.005747368421052631,0.0034440000000000004,0.006757894736842104,0.02628
6688,6688,0.0051,0.001944,0.006225,0.025344
6689,6689,0.005242105263157894,0.004608,0.006663157894736841,0.027593999999999997
6690,6690,0.0053,0.0025499999999999993,0.006566666666666667,0.025571999999999998
6691,6691,0.0123,0.0020519999999999996,0.013679999999999998,0.025242
6692,6692,0.0093,0.0033360000000000013,0.010129411764705882,0.026310000000000004
6693,6693,0.01197,0.003576,0.013274999999999999,0.026658
6694,6694,0.01119,0.003756000000000001,0.012209999999999999,0.026945999999999994
6695,6695,0.012224999999999998,0.0028799999999999997,0.013364999999999998,0.025607999999999995
6696,6696,0.01086,0.004403999999999999,0.01212,0.027654
6697,6697,0.011595,0.00381,0.01272,0.027282
6698,6698,0.012105,0.0024600000000000004,0.013394999999999999,0.025908
6699,6699,0.01227,0.0023639999999999998,0.013485,0.025494000000000003
6700,6700,0.011354999999999999,0.0036479999999999998,0.01239,0.026448
6701,6701,0.0123,0.0022080000000000003,0.013485,0.025230000000000002
6702,6702,0.009885,0.005208000000000001,0.011025,0.028662
6703,6703,0.01215,0.002922,0.013290000000000001,0.026034
6704,6704,0.011175000000000001,0.003041999999999999,0.012374999999999999,0.025626000000000003
6705,6705,0.011654999999999999,0.002562,0.013035,0.025962
6706,6706,0.01119,0.003192,0.012689999999999998,0.026255999999999998
6707,6707,0.01062,0.009215999999999997,0.011729999999999999,0.032159999999999994
6708,6708,0.011864999999999999,0.002238,0.01305,0.025488000000000004
6709,6709,0.005266666666666666,0.001788,0.006666666666666665,0.025416000000000005
6710,6710,0.004987500000000001,0.002712,0.00615,0.025961999999999995
6711,6711,0.009758823529411766,0.004242,0.011011764705882351,0.027437999999999994
6712,6712,0.011925,0.0036599999999999988,0.01305,0.026393999999999997
6713,6713,0.006300000000000002,0.0018539999999999997,0.00735,0.02469
6714,6714,0.01191,0.0024479999999999992,0.013139999999999999,0.025572000000000004
6715,6715,0.012029999999999999,0.0028080000000000015,0.013485,0.025811999999999998
6716,6716,0.01167,0.004296,0.012764999999999999,0.027461999999999997
6717,6717,0.011504999999999998,0.0037379999999999996,0.01239,0.026616000000000004
6718,6718,0.01215,0.002081999999999999,0.013139999999999995,0.025781999999999992
6719,6719,0.01182,0.003132,0.013019999999999999,0.026009999999999995
6720,6720,0.009406451612903224,0.002226,0.010374193548387096,0.025404000000000003
6721,6721,0.01209,0.0027960000000000007,0.013349999999999997,0.026118000000000006
6722,6722,0.01074,0.004254,0.012015000000000001,0.027443999999999996
6723,6723,0.012029999999999999,0.0025859999999999998,0.013139999999999999,0.025901999999999998
6724,6724,0.011115,0.003918,0.012285,0.02679
6725,6725,0.0123,0.0013199999999999998,0.01341,0.024492
6726,6726,0.011054999999999999,0.0037020000000000004,0.011984999999999999,0.026844
6727,6727,0.01095,0.003954000000000001,0.012284999999999999,0.026993999999999997
6728,6728,0.011805,0.0032519999999999997,0.013064999999999998,0.026471999999999992
6729,6729,0.011940000000000001,0.0030179999999999994,0.01305,0.026226
6730,6730,0.011625,0.0028980000000000004,0.012825,0.026135999999999996
6731,6731,0.01128,0.004025999999999998,0.01239,0.027144000000000005
6732,6732,0.011954999999999999,0.0022319999999999996,0.01305,0.025637999999999998
6733,6733,0.006900000000000001,0.0017340000000000005,0.008454545454545452,0.024977999999999993
6734,6734,0.005011764705882353,0.0026339999999999996,0.006035294117647059,0.02601
6735,6735,0.011646153846153846,0.0017280000000000004,0.012723076923076922,0.024701999999999998
6736,6736,0.011519999999999999,0.0028800000000000015,0.012764999999999999,0.025685999999999997
6737,6737,0.011925,0.002982000000000001,0.013064999999999998,0.026322000000000005
6738,6738,0.01119,0.0029880000000000006,0.012555,0.025518
6739,6739,0.012165,0.0024299999999999994,0.01365,0.025805999999999996
6740,6740,0.012195,0.0023579999999999994,0.013574999999999999,0.024744
6741,6741,0.01197,0.002052,0.01329,0.024756000000000004
6742,6742,0.011309999999999999,0.004056,0.01236,0.027162
6743,6743,0.00905625,0.0030839999999999995,0.010424999999999999,0.026340000000000002
6744,6744,0.0123,0.0020519999999999996,0.013485,0.025380000000000003
6745,6745,0.011640000000000001,0.0027960000000000007,0.012945000000000002,0.025920000000000002
6746,6746,0.010769230769230769,0.0032220000000000005,0.011907692307692307,0.026159999999999996
6747,6747,0.011625,0.0038279999999999994,0.012990000000000002,0.026802000000000003
6748,6748,0.0051,0.0018360000000000002,0.006262499999999999,0.025152000000000004
6749,6749,0.011523076923076922,0.0026879999999999994,0.012753846153846154,0.026795999999999997
6750,6750,0.01143,0.00384,0.012719999999999999,0.027012
6751,6751,0.010353846153846153,0.0048839999999999995,0.01169230769230769,0.028319999999999998
6752,6752,0.01167,0.0026099999999999995,0.012945000000000002,0.025667999999999996
6753,6753,0.012,0.0019619999999999993,0.01308,0.02481
6754,6754,0.009600000000000001,0.0016859999999999998,0.011051612903225807,0.025337999999999992
6755,6755,0.010545,0.004925999999999999,0.01185,0.027756
6756,6756,0.01137,0.002411999999999999,0.012405000000000001,0.025254
6757,6757,0.011625,0.0035940000000000004,0.012809999999999998,0.026760000000000006
6758,6758,0.010875,0.004403999999999999,0.011864999999999999,0.027312000000000003
6759,6759,0.012254999999999999,0.001932,0.013319999999999999,0.02511
6760,6760,0.01176,0.0024899999999999996,0.01278,0.025938000000000003
6761,6761,0.0048,0.0024539999999999996,0.00588,0.025782000000000003
6762,6762,0.011640000000000001,0.0030600000000000007,0.012945000000000002,0.026507999999999997
6763,6763,0.010846153846153846,0.003960000000000001,0.012153846153846154,0.026796
6764,6764,0.011609999999999999,0.003497999999999999,0.0129,0.026328
6765,6765,0.011595,0.0030120000000000004,0.012614999999999998,0.026088
6766,6766,0.01071,0.003263999999999999,0.011834999999999998,0.026292
6767,6767,0.011609999999999999,0.0025919999999999993,0.012825,0.025854
6768,6768,0.011999999999999999,0.0017519999999999994,0.013261538461538462,0.02487
6769,6769,0.01044,0.005051999999999998,0.0117,0.027899999999999994
6770,6770,0.011535,0.003576,0.012839999999999999,0.026988
6771,6771,0.01116,0.0028739999999999994,0.01236,0.026826000000000003
6772,6772,0.010754999999999997,0.0038460000000000005,0.012164999999999999,0.026922000000000005
6773,6773,0.0054,0.0037080000000000012,0.00656470588235294,0.02667
6774,6774,0.01149,0.003072000000000001,0.012719999999999999,0.026334
6775,6775,0.011699999999999999,0.0021959999999999996,0.01305,0.025013999999999998
6776,6776,0.011309999999999999,0.0031620000000000003,0.012525,0.026586
6777,6777,0.011385,0.003534,0.012509999999999999,0.026418
6778,6778,0.011144999999999999,0.0031979999999999986,0.012210000000000002,0.02649600000000001
6779,6779,0.009525,0.0033720000000000004,0.010875,0.026777999999999996
6780,6780,0.005533333333333333,0.0025919999999999993,0.006666666666666666,0.025404
6781,6781,0.011907692307692305,0.002094,0.013507692307692306,0.025272000000000006
6782,6782,0.011399999999999999,0.0023519999999999995,0.01267894736842105,0.025362
6783,6783,0.01101,0.0029579999999999997,0.012089999999999998,0.025872000000000003
6784,6784,0.010305,0.006684,0.011204999999999998,0.029909999999999996
6785,6785,0.004870588235294118,0.003084000000000001,0.0065294117647058825,0.026028
6786,6786,0.011219999999999999,0.004439999999999999,0.012570000000000001,0.027935999999999996
6787,6787,0.011685,0.0034979999999999994,0.0129,0.02667
6788,6788,0.01155,0.0036120000000000006,0.012645,0.026622
6789,6789,0.0057,0.002136,0.007033333333333332,0.025319999999999995
6790,6790,0.0054,0.0018119999999999998,0.006494117647058824,0.024324000000000002
6791,6791,0.011579999999999998,0.003276000000000001,0.012915000000000001,0.026526
6792,6792,0.011879999999999998,0.0021239999999999996,0.01293,0.025080000000000005
6793,6793,0.01164,0.00345,0.012569999999999998,0.026982
6794,6794,0.01194,0.0024359999999999994,0.012839999999999999,0.025356000000000004
6795,6795,0.01086,0.003528000000000001,0.011925,0.026525999999999997
6796,6796,0.011805,0.002064,0.012884999999999999,0.025241999999999997
