,Episode,p1_q,p2_q,p1_e,p2_e
156,156,0.005685,0.017388,0.006525,0.039984
157,157,0.006914999999999999,0.016452,0.00783,0.039042
158,158,0.005925,0.017207999999999998,0.006885,0.040518
159,159,0.007139999999999999,0.015251999999999998,0.008055000000000001,0.038015999999999994
160,160,0.00591,0.017172,0.0066149999999999985,0.03988799999999999
161,161,0.0077399999999999995,0.012414000000000003,0.00885,0.03537
162,162,0.0055049999999999995,0.014994,0.00663,0.037458
163,163,0.005325,0.017627999999999998,0.005955,0.040721999999999994
164,164,0.005595,0.017291999999999995,0.006659999999999999,0.040122
165,165,0.00741,0.013613999999999998,0.008385,0.036816
166,166,0.005715,0.019266,0.006495000000000001,0.04225199999999999
167,167,0.005789999999999999,0.014369999999999999,0.006494999999999999,0.03696000000000001
168,168,0.0075,0.014237999999999999,0.008549999999999999,0.03696000000000001
169,169,0.006465,0.015168000000000001,0.0074249999999999984,0.037919999999999995
170,170,0.005384999999999999,0.017202,0.0064199999999999995,0.040344
171,171,0.00534,0.01782,0.0063750000000000005,0.040212000000000005
172,172,0.008025000000000001,0.013781999999999996,0.009,0.036581999999999996
173,173,0.0062699999999999995,0.016044,0.00708,0.03935399999999999
174,174,0.007485,0.015096,0.008504999999999999,0.037529999999999994
175,175,0.004679999999999999,0.018168000000000004,0.005789999999999999,0.041052
176,176,0.00498,0.018881999999999996,0.00564,0.041784
177,177,0.00894,0.014519999999999998,0.010034999999999999,0.03682799999999999
178,178,0.00795,0.013818000000000004,0.008924999999999999,0.03672
179,179,0.007755,0.014897999999999998,0.008655,0.037542
180,180,0.006584999999999999,0.015804,0.00735,0.038586
181,181,0.006434999999999999,0.017688,0.00729,0.040512
182,182,0.0069900000000000006,0.015588000000000001,0.00801,0.038327999999999994
183,183,0.007364999999999999,0.015402000000000002,0.008129999999999998,0.037703999999999994
184,184,0.00609,0.017855999999999997,0.006900000000000001,0.040302
185,185,0.005715,0.015066,0.0065699999999999995,0.037848
186,186,0.004829999999999999,0.017075999999999997,0.005745,0.039732
187,187,0.006839999999999999,0.016428,0.00771,0.038993999999999994
188,188,0.007665,0.014580000000000003,0.00843,0.037697999999999995
189,189,0.00645,0.01581,0.0073950000000000005,0.038448
190,190,0.006104999999999999,0.015768,0.00708,0.038166
191,191,0.006195000000000001,0.01551,0.00711,0.038238
192,192,0.007724999999999998,0.015288,0.008610000000000001,0.03828
193,193,0.006135,0.015305999999999997,0.00693,0.038694
194,194,0.007469999999999999,0.015011999999999996,0.008249999999999999,0.037848
195,195,0.00594,0.018054,0.007005,0.041159999999999995
196,196,0.007425000000000001,0.012617999999999997,0.0084,0.035712
197,197,0.00537,0.018978000000000002,0.006494999999999999,0.041316
198,198,0.005699999999999999,0.016541999999999998,0.006539999999999999,0.039348
199,199,0.005955,0.015125999999999999,0.006749999999999999,0.037884
200,200,0.00729,0.013595999999999999,0.00822,0.03673200000000001
201,201,0.00609,0.015612,0.006839999999999999,0.03837600000000001
202,202,0.0066900000000000015,0.015149999999999999,0.00762,0.0378
203,203,0.006119999999999999,0.015672,0.00708,0.038604
204,204,0.00741,0.014124,0.008325,0.03691199999999999
205,205,0.005505,0.016872,0.006404999999999999,0.03972
206,206,0.007755,0.014784000000000002,0.00876,0.03713399999999999
207,207,0.004875,0.019122,0.00588,0.042288000000000006
208,208,0.006435000000000001,0.016158,0.0073349999999999995,0.039174
209,209,0.00648,0.017130000000000003,0.00753,0.039588
210,210,0.008324999999999999,0.013241999999999999,0.008895,0.036348
211,211,0.006,0.017910000000000002,0.006989999999999999,0.040614
212,212,0.007275000000000001,0.014201999999999998,0.008174999999999998,0.036558
213,213,0.006959999999999999,0.016404,0.007994999999999999,0.039557999999999996
214,214,0.005175,0.01734,0.005984999999999999,0.040104
215,215,0.005639999999999999,0.017346,0.0067350000000000005,0.04002599999999999
216,216,0.008369999999999999,0.013919999999999998,0.009195,0.036551999999999994
217,217,0.006840000000000001,0.016452,0.007785,0.039209999999999995
218,218,0.006225,0.018426,0.00708,0.0414
219,219,0.005055,0.01881,0.005879999999999999,0.04174199999999999
220,220,0.00567,0.01782,0.0067649999999999984,0.04099799999999999
221,221,0.007274999999999999,0.014832000000000001,0.007769999999999999,0.037902000000000005
222,222,0.0071849999999999995,0.014561999999999999,0.008069999999999999,0.03726
223,223,0.006195,0.01524,0.00693,0.03753600000000001
224,224,0.004785,0.018462000000000003,0.005625,0.04137
225,225,0.009045000000000001,0.009876000000000001,0.00993,0.033072
226,226,0.00663,0.016079999999999997,0.007394999999999999,0.039762
227,227,0.0072,0.014411999999999998,0.00816,0.037032
228,228,0.00507,0.018684,0.006059999999999999,0.041435999999999994
229,229,0.005955,0.018198000000000002,0.006839999999999999,0.040716
230,230,0.010125,0.010704,0.011024999999999998,0.033780000000000004
231,231,0.00876,0.012377999999999995,0.009705,0.03544800000000001
232,232,0.006135,0.01749,0.006840000000000001,0.040062
233,233,0.006314999999999999,0.016746,0.0071849999999999995,0.039492
234,234,0.007785,0.015047999999999997,0.008624999999999999,0.03777
235,235,0.008025000000000001,0.013733999999999998,0.008909999999999998,0.036534
236,236,0.006045,0.017285999999999996,0.007005,0.040194
237,237,0.0076950000000000005,0.0141,0.00852,0.03729
238,238,0.006869999999999999,0.014435999999999996,0.007575,0.03713399999999999
239,239,0.008459999999999999,0.013386,0.00924,0.036281999999999995
240,240,0.006509999999999999,0.016314,0.00726,0.039192
241,241,0.006105,0.01722,0.00702,0.04005
242,242,0.006659999999999999,0.015941999999999998,0.0074399999999999996,0.038118
243,243,0.007364999999999999,0.014868000000000001,0.008265,0.037632
244,244,0.008025,0.014094,0.008895,0.036624
245,245,0.005535,0.017442000000000003,0.006659999999999999,0.040122
246,246,0.008865000000000001,0.013530000000000002,0.00972,0.036312000000000004
247,247,0.007619999999999999,0.016577999999999996,0.00852,0.039366
248,248,0.006645,0.014994,0.007619999999999999,0.03816599999999999
249,249,0.002445,0.021888000000000005,0.003465,0.04473599999999999
250,250,0.006749999999999999,0.014922,0.00741,0.0378
251,251,0.006675,0.01635,0.007544999999999999,0.039096
252,252,0.007214999999999999,0.015372000000000004,0.008025,0.038178
253,253,0.006225,0.017658,0.007064999999999999,0.04019999999999999
254,254,0.006195,0.015989999999999997,0.007095,0.03879
255,255,0.007424999999999999,0.016475999999999998,0.008339999999999998,0.039312
256,256,0.00741,0.015311999999999997,0.008490000000000001,0.037962
257,257,0.006840000000000001,0.016032,0.007905,0.038411999999999995
258,258,0.00549,0.018636,0.006225,0.041406
259,259,0.004815,0.018318,0.005699999999999999,0.04107
260,260,0.00741,0.014754,0.008415,0.037188000000000006
261,261,0.004785,0.019818,0.00567,0.04212
262,262,0.0073349999999999995,0.013643999999999996,0.00843,0.036624000000000004
263,263,0.004785,0.02001,0.005805,0.04312799999999999
264,264,0.007799999999999999,0.013937999999999999,0.008775,0.036132
265,265,0.00618,0.016002000000000002,0.0071849999999999995,0.03851999999999999
266,266,0.007214999999999999,0.01377,0.00816,0.036593999999999995
267,267,0.006059999999999999,0.015672000000000002,0.006795000000000001,0.03826199999999999
268,268,0.008475,0.011819999999999999,0.009315,0.034842
269,269,0.00735,0.015683999999999997,0.008055,0.038658
270,270,0.007725,0.014399999999999998,0.008324999999999999,0.03717
271,271,0.007905,0.014261999999999997,0.00891,0.036852
272,272,0.007874999999999998,0.014099999999999996,0.008834999999999999,0.037326
273,273,0.0044399999999999995,0.017148,0.0054,0.039612
274,274,0.007469999999999999,0.012888,0.008579999999999999,0.036114
275,275,0.004215,0.019008,0.005175,0.04150200000000001
276,276,0.008385,0.013500000000000002,0.009225,0.036708000000000005
277,277,0.0056099999999999995,0.01491,0.006284999999999999,0.037722
278,278,0.008685,0.011903999999999996,0.009585,0.034632
279,279,0.008265,0.013469999999999998,0.009255,0.036846000000000004
280,280,0.0068699999999999985,0.016793999999999996,0.007665,0.039816
281,281,0.006659999999999999,0.016404,0.007529999999999999,0.03954
282,282,0.005744999999999999,0.017622,0.006689999999999999,0.04020000000000001
283,283,0.005955,0.016674,0.006899999999999999,0.039468
284,284,0.006719999999999999,0.016932,0.007394999999999999,0.03980399999999999
285,285,0.008715,0.011478000000000002,0.009855,0.034236
286,286,0.0075899999999999995,0.014225999999999996,0.008549999999999999,0.03702
287,287,0.007904999999999999,0.01464,0.008745,0.037565999999999995
288,288,0.006810000000000001,0.015612,0.007679999999999999,0.038118000000000006
289,289,0.005925,0.0165,0.007005,0.03924
290,290,0.007485,0.014159999999999997,0.008385,0.037032
291,291,0.005294999999999999,0.01797,0.006149999999999999,0.040931999999999996
292,292,0.006465,0.01749,0.00711,0.041016000000000004
293,293,0.006825,0.014922,0.007679999999999999,0.037836
294,294,0.005849999999999999,0.017874,0.006975,0.040368
295,295,0.007575,0.01548,0.008445,0.038706
296,296,0.006795000000000001,0.016668,0.0076349999999999986,0.03927
297,297,0.00678,0.015407999999999998,0.007485,0.038346
298,298,0.005954999999999999,0.015947999999999997,0.006809999999999999,0.038826
299,299,0.007125000000000001,0.01584,0.008249999999999999,0.038826
300,300,0.006659999999999999,0.015762,0.007529999999999999,0.038453999999999995
301,301,0.005699999999999999,0.017454,0.006584999999999999,0.040644
302,302,0.0063750000000000005,0.01695,0.007364999999999999,0.039821999999999996
303,303,0.008415,0.012216,0.00933,0.034836
304,304,0.006359999999999999,0.015912000000000003,0.00717,0.038382000000000006
305,305,0.007305000000000001,0.016482,0.00825,0.039144000000000005
306,306,0.0056099999999999995,0.016301999999999997,0.006659999999999999,0.039108000000000004
307,307,0.007035,0.014106,0.008025,0.036768
308,308,0.008459999999999999,0.011214000000000002,0.009359999999999999,0.03408
309,309,0.00615,0.015258000000000002,0.00693,0.03771
310,310,0.00468,0.018192,0.00555,0.040686
311,311,0.00438,0.018474,0.00528,0.04157399999999999
312,312,0.004425,0.019074,0.005474999999999999,0.04172399999999999
313,313,0.005715,0.016554000000000003,0.006750000000000001,0.038939999999999995
314,314,0.006750000000000001,0.014766,0.007755000000000001,0.037068
315,315,0.00615,0.019086,0.007035,0.041844
316,316,0.008535,0.014694000000000002,0.009194999999999998,0.037854
317,317,0.00786,0.014525999999999999,0.00879,0.037236000000000005
318,318,0.006900000000000001,0.013643999999999996,0.007904999999999999,0.036606
319,319,0.00633,0.014898,0.00726,0.037944
320,320,0.0054,0.016607999999999998,0.006135,0.03945
321,321,0.0069900000000000006,0.014298000000000002,0.00801,0.03744
322,322,0.004364999999999999,0.018642,0.005265000000000001,0.041262
323,323,0.0060149999999999995,0.0159,0.007035,0.038928
324,324,0.004919999999999999,0.019943999999999996,0.0058200000000000005,0.042888
325,325,0.007935000000000001,0.015725999999999997,0.0087,0.038262
326,326,0.00552,0.018732,0.00654,0.04182599999999999
327,327,0.00606,0.014790000000000001,0.006959999999999999,0.037914
328,328,0.006209999999999999,0.016763999999999998,0.00729,0.039174
329,329,0.0075899999999999995,0.012774000000000002,0.00852,0.035262
330,330,0.0075,0.014328,0.008519999999999998,0.037572
331,331,0.006015,0.017124,0.006885,0.039654
332,332,0.0056099999999999995,0.018858,0.00663,0.041819999999999996
333,333,0.00735,0.016512,0.008369999999999999,0.039558
334,334,0.0072,0.014826,0.008069999999999999,0.037716
335,335,0.0075899999999999995,0.014778,0.008595,0.037967999999999995
336,336,0.005849999999999999,0.015342,0.006659999999999999,0.038274
337,337,0.006539999999999999,0.01647,0.007665,0.039102000000000005
338,338,0.006225,0.015888,0.007064999999999999,0.038556
339,339,0.006404999999999999,0.014952000000000003,0.007214999999999999,0.037542
340,340,0.007214999999999999,0.014783999999999999,0.007995,0.037518
341,341,0.0075899999999999995,0.014964000000000003,0.008505,0.037866000000000004
342,342,0.006659999999999999,0.016248,0.007665,0.038939999999999995
343,343,0.007755,0.014861999999999997,0.008535,0.037548000000000005
344,344,0.008085,0.015143999999999998,0.00897,0.03805800000000001
345,345,0.007139999999999999,0.015558,0.007814999999999999,0.038459999999999994
346,346,0.00981,0.011081999999999998,0.010589999999999999,0.033504
347,347,0.0069900000000000006,0.016103999999999997,0.00801,0.038765999999999995
348,348,0.005234999999999999,0.018468,0.0062699999999999995,0.041796
349,349,0.006239999999999999,0.015047999999999999,0.0071849999999999995,0.038562
350,350,0.005535,0.016464,0.006345000000000001,0.039216
351,351,0.00549,0.01665,0.006465,0.03975
352,352,0.006689999999999999,0.01548,0.007605000000000001,0.038124
353,353,0.0042,0.020370000000000003,0.00513,0.04365600000000001
354,354,0.007214999999999999,0.01602,0.0081,0.038861999999999994
355,355,0.006404999999999999,0.014915999999999999,0.007725,0.038183999999999996
356,356,0.0057,0.017736000000000002,0.006584999999999999,0.040566
357,357,0.006840000000000001,0.016374,0.00771,0.039144
358,358,0.007785,0.014844,0.008535,0.03798599999999999
359,359,0.0052499999999999995,0.016848,0.006059999999999999,0.039588
360,360,0.007574999999999998,0.012905999999999999,0.00864,0.035561999999999996
361,361,0.006839999999999999,0.014225999999999999,0.007635,0.037439999999999994
362,362,0.005385,0.017976000000000002,0.006195,0.040614
363,363,0.006750000000000001,0.016103999999999997,0.007725,0.038945999999999995
364,364,0.00717,0.014969999999999997,0.008205,0.037590000000000005
365,365,0.007364999999999999,0.014471999999999999,0.00822,0.037127999999999994
366,366,0.006855,0.012006000000000001,0.007619999999999999,0.034368
367,367,0.005625,0.01692,0.006525,0.03984599999999999
368,368,0.005535,0.017118,0.006284999999999999,0.04003799999999999
369,369,0.005865,0.017507999999999996,0.006839999999999999,0.04028400000000001
370,370,0.00618,0.016919999999999994,0.00693,0.039948000000000004
371,371,0.00741,0.017256,0.008415,0.039966
372,372,0.0075899999999999995,0.013871999999999997,0.008490000000000001,0.037025999999999996
373,373,0.004065,0.019416,0.004725,0.042024
374,374,0.00702,0.014453999999999998,0.00801,0.037242000000000004
375,375,0.006645000000000001,0.014537999999999995,0.00729,0.03738
376,376,0.00591,0.017568,0.006914999999999999,0.040541999999999995
377,377,0.005025,0.017262,0.00609,0.04033799999999999
378,378,0.005355,0.017706,0.00621,0.040679999999999994
379,379,0.006254999999999999,0.01632,0.007005,0.03957600000000001
380,380,0.00798,0.013055999999999996,0.008924999999999999,0.035784
381,381,0.00819,0.012966,0.00915,0.035297999999999996
382,382,0.00648,0.016986000000000005,0.007124999999999999,0.039936
383,383,0.005789999999999999,0.016397999999999996,0.007005,0.03909
384,384,0.00663,0.01635,0.007305000000000001,0.039408
385,385,0.006719999999999999,0.015666,0.00747,0.038472000000000006
386,386,0.006959999999999999,0.014999999999999998,0.007769999999999999,0.037908
387,387,0.004845,0.01764,0.005730000000000001,0.04020000000000001
388,388,0.006105000000000001,0.01614,0.006944999999999998,0.03924
389,389,0.006735,0.01482,0.007425000000000001,0.03713999999999999
390,390,0.006254999999999999,0.016367999999999997,0.00723,0.039174
391,391,0.005489999999999999,0.018606,0.00663,0.04185
392,392,0.00726,0.013835999999999994,0.00801,0.036774
393,393,0.006225,0.017447999999999998,0.007214999999999999,0.040506
394,394,0.004874999999999999,0.018875999999999997,0.00591,0.041454
395,395,0.005685,0.0165,0.0066,0.039029999999999995
396,396,0.005744999999999999,0.015515999999999997,0.006765,0.038489999999999996
397,397,0.007155,0.015936000000000002,0.008159999999999999,0.039054
398,398,0.0087,0.013049999999999997,0.009765,0.036245999999999994
399,399,0.0055650000000000005,0.016493999999999995,0.006285000000000001,0.039276
400,400,0.006659999999999999,0.015354,0.007364999999999999,0.038153999999999993
401,401,0.00786,0.015653999999999998,0.008745,0.03829199999999999
402,402,0.006720000000000001,0.015215999999999999,0.007635,0.038106
403,403,0.0073349999999999995,0.015323999999999997,0.008069999999999999,0.038322
404,404,0.006959999999999999,0.01773,0.00783,0.039972
405,405,0.006434999999999999,0.014699999999999998,0.00747,0.037332000000000004
406,406,0.006855,0.016289999999999995,0.007785,0.038292
407,407,0.006975,0.015731999999999996,0.007814999999999999,0.038286
408,408,0.007485,0.01377,0.008565,0.036864
409,409,0.00588,0.016188,0.00669,0.039209999999999995
410,410,0.005519999999999999,0.014927999999999997,0.00642,0.03735599999999999
411,411,0.00624,0.017886,0.007305000000000001,0.04045800000000001
412,412,0.006750000000000001,0.017046,0.007814999999999999,0.039768
413,413,0.006555,0.015792,0.007484999999999999,0.038142
414,414,0.007485,0.016997999999999996,0.008385,0.039516
415,415,0.0059700000000000005,0.017598,0.0068249999999999995,0.040446
416,416,0.007485,0.015719999999999998,0.008205,0.038003999999999996
417,417,0.006225,0.017207999999999998,0.00711,0.039858
418,418,0.005505,0.01722,0.0063750000000000005,0.040212
419,419,0.00606,0.015774,0.006914999999999999,0.039096
420,420,0.005715,0.016134000000000003,0.006555,0.039258
421,421,0.0057599999999999995,0.017064000000000003,0.006914999999999999,0.040170000000000004
422,422,0.004095,0.020885999999999995,0.004919999999999999,0.043674
423,423,0.00741,0.013056000000000002,0.008265,0.035982
424,424,0.00678,0.014843999999999998,0.007785,0.037392
425,425,0.00354,0.019890000000000005,0.00459,0.042702
426,426,0.008475,0.015,0.009479999999999999,0.038099999999999995
427,427,0.008355,0.010242,0.009285,0.033108
428,428,0.006225,0.017525999999999996,0.007139999999999999,0.039816
429,429,0.00642,0.016271999999999995,0.007050000000000001,0.038982
430,430,0.00693,0.014466000000000001,0.007874999999999998,0.037134
431,431,0.007005,0.016961999999999998,0.007665,0.040368
432,432,0.004739999999999999,0.019836,0.00564,0.042834000000000004
433,433,0.0052049999999999996,0.015792,0.006,0.03834
434,434,0.008729999999999998,0.013236000000000001,0.009644999999999999,0.035982
435,435,0.006839999999999999,0.014861999999999997,0.007875,0.037506
436,436,0.007305000000000001,0.014526,0.008025000000000001,0.037332000000000004
437,437,0.006809999999999999,0.014490000000000001,0.007529999999999999,0.037368
438,438,0.005055,0.018744,0.00591,0.041184000000000005
439,439,0.0051,0.017705999999999996,0.005895,0.040476
440,440,0.00804,0.014183999999999997,0.00897,0.037188000000000006
441,441,0.0066,0.015701999999999997,0.007485,0.038592
442,442,0.0066900000000000015,0.015251999999999998,0.0075,0.038052
