,Episode,p1_q,p2_q,p1_e,p2_e
41,41,0.0078,0.01254,0.009104999999999999,0.035268
42,42,0.006615,0.016926,0.007679999999999999,0.039839999999999993
43,43,0.006359999999999999,0.015251999999999998,0.0075000000000000015,0.037698
44,44,0.005475,0.018257999999999996,0.006809999999999999,0.041232
45,45,0.006735,0.016547999999999997,0.0078,0.039666
46,46,0.006045,0.015912,0.007424999999999999,0.03858
47,47,0.00717,0.016559999999999995,0.008595,0.039498
48,48,0.006689999999999999,0.015954,0.007575,0.038891999999999996
49,49,0.006855,0.016241999999999996,0.007949999999999999,0.03900000000000001
50,50,0.007365000000000001,0.015972,0.00876,0.039132
51,51,0.006495000000000001,0.015354,0.007785,0.038238
52,52,0.007904999999999999,0.014633999999999998,0.009134999999999999,0.038405999999999996
53,53,0.006404999999999999,0.015426,0.00771,0.038502
54,54,0.007814999999999999,0.01476,0.00924,0.038220000000000004
55,55,0.005685,0.017466,0.006869999999999999,0.040043999999999996
56,56,0.00711,0.016614,0.008504999999999999,0.039714
57,57,0.004755,0.018156000000000002,0.005895,0.04104
58,58,0.007694999999999999,0.015438,0.008685,0.038952
59,59,0.00621,0.016848,0.0074399999999999996,0.039372000000000004
60,60,0.0059700000000000005,0.015804,0.00678,0.03860399999999999
61,61,0.00741,0.01389,0.00864,0.036528
62,62,0.00852,0.012702,0.009945,0.035814
63,63,0.008790000000000001,0.01224,0.01002,0.035508
64,64,0.008445,0.013980000000000001,0.009464999999999998,0.0369
65,65,0.007814999999999999,0.014034000000000001,0.009015,0.036671999999999996
66,66,0.008355,0.012959999999999998,0.009495,0.036191999999999995
67,67,0.007064999999999999,0.015528,0.00813,0.03861
68,68,0.00594,0.017694,0.00726,0.04117199999999999
69,69,0.006900000000000001,0.01683,0.008549999999999999,0.039791999999999994
70,70,0.0034200000000000003,0.019722000000000003,0.00432,0.042876
71,71,0.00891,0.011519999999999999,0.009975000000000001,0.03409199999999999
72,72,0.00639,0.015954,0.007514999999999999,0.038610000000000005
73,73,0.007364999999999999,0.014081999999999999,0.008445,0.037356
74,74,0.007125000000000001,0.016404,0.00828,0.03987
75,75,0.0049499999999999995,0.017742,0.006075,0.041016
76,76,0.005985,0.017633999999999997,0.00708,0.040356
77,77,0.00741,0.01458,0.008324999999999999,0.037781999999999996
78,78,0.007724999999999998,0.012690000000000002,0.009165,0.035274
79,79,0.0073349999999999995,0.0165,0.00849,0.039606
80,80,0.007454999999999999,0.01359,0.00858,0.036522
81,81,0.005549999999999999,0.017483999999999996,0.0071400000000000005,0.04040399999999999
82,82,0.00633,0.015504000000000002,0.0074399999999999996,0.03839999999999999
83,83,0.006194999999999999,0.01599,0.00738,0.039209999999999995
84,84,0.005685,0.015593999999999998,0.006840000000000001,0.038628
85,85,0.007244999999999999,0.014321999999999996,0.008729999999999998,0.03762600000000001
86,86,0.006180000000000001,0.016254,0.007245,0.039438
87,87,0.0063750000000000005,0.015168,0.007649999999999999,0.03851399999999999
88,88,0.0066,0.016560000000000002,0.007665,0.039689999999999996
89,89,0.006075,0.01662,0.00711,0.039624
90,90,0.00738,0.015264,0.00867,0.038106
91,91,0.006735,0.016649999999999998,0.00813,0.039858000000000005
92,92,0.007905,0.014129999999999997,0.00912,0.037253999999999995
93,93,0.00693,0.01464,0.00792,0.038040000000000004
94,94,0.008205,0.014465999999999996,0.009420000000000001,0.037925999999999994
95,95,0.00648,0.015774,0.007364999999999999,0.038754
96,96,0.005489999999999999,0.018024,0.006719999999999999,0.041021999999999996
97,97,0.00396,0.018456,0.00516,0.041634000000000004
98,98,0.007035,0.013698000000000002,0.0081,0.036348
99,99,0.00633,0.01785,0.007394999999999999,0.041016
100,100,0.006525,0.01686,0.007665,0.039858000000000005
101,101,0.006975,0.013188,0.008069999999999999,0.035982
102,102,0.00753,0.014700000000000001,0.008714999999999999,0.037764
103,103,0.005474999999999999,0.018126,0.00648,0.040872
104,104,0.0063750000000000005,0.015623999999999997,0.007604999999999999,0.038622000000000004
105,105,0.009075,0.012492000000000001,0.01026,0.035502000000000006
106,106,0.007980000000000001,0.014094,0.009389999999999999,0.037008
107,107,0.008685,0.01152,0.009899999999999999,0.034656
108,108,0.008535000000000001,0.013127999999999999,0.009405,0.036137999999999997
109,109,0.00582,0.016284,0.00708,0.039599999999999996
110,110,0.007455000000000001,0.015431999999999996,0.008879999999999999,0.03915
111,111,0.00627,0.01587,0.007635,0.039102
112,112,0.00855,0.013121999999999998,0.00972,0.036378
113,113,0.009059999999999999,0.01287,0.010124999999999999,0.035885999999999994
114,114,0.009585,0.013260000000000001,0.010754999999999999,0.036108
115,115,0.00528,0.01893,0.006465,0.04215599999999999
116,116,0.006659999999999999,0.01539,0.00795,0.038832
117,117,0.005355,0.018636,0.006570000000000001,0.04183800000000001
118,118,0.007949999999999999,0.015606,0.009225,0.03834
119,119,0.0067350000000000005,0.016044,0.00798,0.039048
120,120,0.005955,0.016841999999999996,0.007155,0.039678
121,121,0.006855,0.016866,0.008235000000000001,0.040133999999999996
122,122,0.006615,0.01644,0.00786,0.03979200000000001
123,123,0.008085,0.013206,0.009465000000000001,0.036354000000000004
124,124,0.007725,0.01635,0.009165000000000001,0.039462
125,125,0.008205,0.013193999999999997,0.0093,0.036287999999999994
126,126,0.005639999999999999,0.017772,0.0067649999999999984,0.040938
127,127,0.004679999999999999,0.019122,0.0057599999999999995,0.043002000000000005
128,128,0.00633,0.018234,0.007139999999999999,0.04047600000000001
129,129,0.006075,0.017381999999999998,0.00711,0.040187999999999995
130,130,0.0063750000000000005,0.01605,0.007605000000000001,0.03933
131,131,0.00528,0.018024,0.006555,0.04113599999999999
132,132,0.006795,0.01569,0.00795,0.038892
133,133,0.00513,0.018438,0.006015,0.04203599999999999
134,134,0.007050000000000001,0.017063999999999996,0.00819,0.0405
135,135,0.006615,0.016853999999999997,0.00792,0.040254000000000005
136,136,0.005955,0.017622,0.007305000000000001,0.040524
137,137,0.005805,0.017027999999999998,0.0070199999999999985,0.040133999999999996
138,138,0.008624999999999999,0.01359,0.010095000000000002,0.035754
139,139,0.008174999999999998,0.014669999999999996,0.009089999999999999,0.03768
140,140,0.007169999999999998,0.014465999999999996,0.008415,0.037644
141,141,0.005789999999999999,0.017435999999999997,0.00708,0.040254000000000005
142,142,0.006404999999999999,0.014807999999999998,0.00771,0.039036
143,143,0.008804999999999999,0.012917999999999999,0.009899999999999999,0.035663999999999994
144,144,0.006675,0.016001999999999995,0.008055000000000001,0.039125999999999994
145,145,0.006959999999999999,0.016092,0.008174999999999998,0.039558
146,146,0.006885,0.016014,0.008084999999999998,0.039155999999999996
147,147,0.00738,0.016265999999999996,0.008415,0.03939600000000001
148,148,0.00741,0.015527999999999997,0.008475,0.038292
149,149,0.00549,0.018282000000000003,0.006794999999999998,0.040938
150,150,0.006750000000000001,0.014933999999999998,0.00792,0.037578
151,151,0.007725,0.01371,0.008804999999999999,0.036702
152,152,0.007095,0.014436,0.00822,0.03764999999999999
153,153,0.007469999999999999,0.01605,0.0087,0.039102
154,154,0.007529999999999999,0.015857999999999997,0.00876,0.038400000000000004
155,155,0.0063750000000000005,0.017352,0.007544999999999999,0.040236
156,156,0.007245,0.013835999999999998,0.00834,0.037122
157,157,0.00717,0.014064,0.008355,0.036846000000000004
158,158,0.00786,0.015204,0.009104999999999999,0.038801999999999996
159,159,0.007169999999999998,0.014856000000000001,0.008459999999999999,0.037644000000000004
160,160,0.00726,0.01383,0.008354999999999998,0.036972
161,161,0.00726,0.013853999999999998,0.00861,0.03691799999999999
162,162,0.00594,0.016098,0.007094999999999999,0.039678
163,163,0.005625,0.018474,0.006945,0.0417
164,164,0.006285000000000001,0.015774000000000003,0.007574999999999998,0.03873
165,165,0.0049949999999999994,0.018101999999999997,0.006075,0.041334
166,166,0.007965,0.013182000000000001,0.00921,0.03624
167,167,0.00738,0.01602,0.008505,0.039354
168,168,0.005535,0.016919999999999998,0.00678,0.039810000000000005
169,169,0.0053549999999999995,0.017921999999999997,0.0065699999999999995,0.040944
170,170,0.006345000000000001,0.017213999999999997,0.007619999999999999,0.04069799999999999
171,171,0.00477,0.01686,0.006045,0.039569999999999994
172,172,0.007200000000000001,0.01575,0.00822,0.03935400000000001
173,173,0.005265,0.018918,0.006570000000000001,0.041915999999999995
174,174,0.007529999999999999,0.012738000000000001,0.008775,0.03540600000000001
175,175,0.008535,0.014027999999999999,0.009765,0.037404
176,176,0.0063750000000000005,0.017213999999999997,0.007769999999999999,0.03976199999999999
177,177,0.0060149999999999995,0.016932,0.007064999999999999,0.040164
178,178,0.006974999999999999,0.01554,0.008205,0.038729999999999994
179,179,0.006555,0.016548,0.00783,0.039672
180,180,0.00588,0.018474000000000004,0.006659999999999999,0.04137
181,181,0.0073349999999999995,0.01521,0.008625,0.038646
182,182,0.0058200000000000005,0.015174,0.007064999999999999,0.038592
183,183,0.005775,0.01494,0.006885,0.038231999999999995
184,184,0.007619999999999999,0.01536,0.00894,0.03881999999999999
185,185,0.007665,0.015965999999999998,0.008504999999999999,0.038874000000000006
186,186,0.00882,0.011688,0.010124999999999999,0.034728
187,187,0.004739999999999999,0.016896,0.0061649999999999995,0.040038
188,188,0.006899999999999999,0.015431999999999996,0.008085,0.03873
189,189,0.004695,0.017316,0.0056549999999999994,0.039996000000000004
190,190,0.007139999999999999,0.015857999999999994,0.0081,0.039257999999999994
191,191,0.0045899999999999995,0.017772,0.005805,0.040878000000000005
192,192,0.00798,0.014214,0.00906,0.036618
193,193,0.0049949999999999994,0.017838,0.006465,0.040614
194,194,0.0056099999999999995,0.017112,0.0067649999999999984,0.040187999999999995
195,195,0.007095,0.015888,0.008354999999999998,0.03903
196,196,0.007469999999999999,0.014964,0.008729999999999998,0.037812
197,197,0.006750000000000001,0.016301999999999997,0.00783,0.03940799999999999
198,198,0.00729,0.014261999999999999,0.008535,0.037602
199,199,0.00738,0.015875999999999994,0.008385,0.03926399999999999
200,200,0.00558,0.018366,0.00654,0.04137
201,201,0.008100000000000001,0.015030000000000002,0.00924,0.038076000000000006
202,202,0.008069999999999999,0.012852000000000004,0.009465,0.036114
203,203,0.00522,0.016788000000000004,0.00654,0.040452
204,204,0.006434999999999999,0.016308,0.00741,0.038736
205,205,0.006810000000000001,0.01536,0.008025,0.038147999999999994
206,206,0.006254999999999999,0.014915999999999999,0.007514999999999999,0.038052
207,207,0.00708,0.014892,0.0081,0.03784799999999999
208,208,0.007244999999999999,0.014807999999999998,0.00828,0.038112
209,209,0.005564999999999999,0.014124000000000001,0.006959999999999999,0.037085999999999994
210,210,0.00522,0.017298,0.00663,0.04023000000000001
211,211,0.00702,0.016745999999999997,0.008084999999999998,0.040133999999999996
212,212,0.007394999999999999,0.013943999999999996,0.00852,0.03691199999999999
213,213,0.005699999999999999,0.016884,0.0067649999999999984,0.039875999999999995
214,214,0.00756,0.014363999999999998,0.009,0.037152
215,215,0.007155,0.013848000000000003,0.008595,0.03728999999999999
216,216,0.00528,0.017442,0.006675,0.04091399999999999
217,217,0.00624,0.016578,0.007364999999999999,0.03957
218,218,0.00804,0.013908,0.00924,0.03718199999999999
219,219,0.007274999999999999,0.013931999999999998,0.008505000000000002,0.037121999999999995
220,220,0.008025,0.014388000000000001,0.009015,0.037656
221,221,0.007725,0.015491999999999999,0.008924999999999999,0.038417999999999994
222,222,0.00528,0.01839,0.00648,0.041375999999999996
223,223,0.007994999999999999,0.013721999999999998,0.00918,0.037115999999999996
224,224,0.00591,0.017532000000000002,0.006975,0.040854
225,225,0.006584999999999999,0.015233999999999996,0.0075450000000000005,0.037842
226,226,0.00723,0.016146,0.008310000000000001,0.039012
227,227,0.006135,0.015378000000000001,0.007094999999999999,0.038057999999999995
228,228,0.00513,0.019206,0.006195,0.04261799999999999
229,229,0.008354999999999998,0.013686,0.009734999999999999,0.036894
230,230,0.006434999999999999,0.015864,0.007514999999999999,0.039162
231,231,0.007304999999999999,0.014837999999999997,0.008415,0.038574000000000004
232,232,0.00597,0.016104,0.007319999999999998,0.039521999999999995
233,233,0.00789,0.011825999999999998,0.008909999999999998,0.034938
234,234,0.007035,0.015732,0.0081,0.03849
235,235,0.00531,0.015552,0.00645,0.039108
236,236,0.007035,0.015222,0.008385,0.038826
237,237,0.0075,0.014832000000000001,0.008505,0.038051999999999996
238,238,0.006855,0.015672000000000002,0.00804,0.03851399999999999
239,239,0.00741,0.015227999999999998,0.008265,0.038855999999999995
240,240,0.007469999999999999,0.014610000000000003,0.008549999999999999,0.037632
241,241,0.0063750000000000005,0.015798,0.007514999999999999,0.038472
242,242,0.0073950000000000005,0.014916,0.008715,0.038244
243,243,0.006030000000000001,0.017112000000000002,0.0072900000000000005,0.039672
244,244,0.007049999999999999,0.015227999999999998,0.008159999999999999,0.038208
245,245,0.005985,0.017435999999999997,0.007274999999999999,0.040224
246,246,0.006074999999999999,0.017808,0.00732,0.041136
247,247,0.007574999999999998,0.014058000000000001,0.008535,0.03696
248,248,0.006209999999999999,0.017328,0.007035,0.04024200000000001
249,249,0.005775,0.017562,0.007214999999999999,0.04075799999999999
250,250,0.007064999999999999,0.01599,0.008475,0.039126
251,251,0.006585000000000001,0.015882,0.007845,0.039078
252,252,0.00798,0.012546,0.00897,0.036072
253,253,0.005685,0.017603999999999998,0.006885,0.040866
254,254,0.008565,0.011681999999999996,0.00951,0.03496799999999999
255,255,0.00693,0.014837999999999997,0.00798,0.037746
256,256,0.006465,0.017292,0.0075899999999999995,0.040619999999999996
257,257,0.006045,0.015155999999999996,0.007125000000000001,0.038484
258,258,0.006135,0.015936,0.007245,0.038874
259,259,0.00711,0.016626000000000002,0.008235,0.039972
260,260,0.007679999999999999,0.013656,0.008894999999999998,0.036372
261,261,0.005865,0.0174,0.007139999999999999,0.040464
262,262,0.005174999999999999,0.018858,0.00654,0.042234
263,263,0.004305000000000001,0.019242000000000002,0.005445,0.042474
264,264,0.00894,0.012143999999999999,0.010289999999999999,0.03529800000000001
265,265,0.007665,0.01596,0.00897,0.038868
266,266,0.00492,0.019416000000000003,0.006030000000000001,0.042642000000000006
267,267,0.007575,0.0129,0.008834999999999999,0.036359999999999996
268,268,0.007305000000000001,0.014327999999999999,0.008324999999999999,0.03696
269,269,0.0071849999999999995,0.016014,0.008535000000000001,0.03927
270,270,0.006075,0.018276,0.00735,0.041904000000000004
271,271,0.006645,0.016254000000000005,0.00813,0.039306
272,272,0.008145,0.014640000000000002,0.00963,0.037716
273,273,0.0066,0.017502000000000004,0.007875,0.04047
274,274,0.006389999999999998,0.015588,0.0075,0.03864
275,275,0.007425000000000001,0.014969999999999999,0.008549999999999999,0.038315999999999996
276,276,0.006555,0.017027999999999998,0.007680000000000001,0.04014600000000001
277,277,0.00825,0.012965999999999998,0.009555,0.03575999999999999
278,278,0.0059700000000000005,0.016446000000000002,0.007469999999999999,0.039467999999999996
279,279,0.007994999999999999,0.014273999999999998,0.009375,0.036834000000000006
280,280,0.005865,0.016434,0.007274999999999999,0.039534
281,281,0.006,0.015498000000000001,0.007110000000000001,0.038538
282,282,0.006870000000000001,0.016007999999999994,0.007874999999999998,0.039186
283,283,0.005685,0.01833,0.006975,0.041742
284,284,0.007139999999999999,0.014099999999999996,0.008445,0.03708
285,285,0.005429999999999999,0.017982,0.006689999999999999,0.04054200000000001
286,286,0.006359999999999999,0.015942,0.007514999999999999,0.039234
287,287,0.00792,0.01344,0.009,0.036245999999999994
288,288,0.006434999999999999,0.014676,0.0078,0.037739999999999996
289,289,0.006675,0.015317999999999998,0.007694999999999999,0.03874799999999999
290,290,0.006359999999999999,0.015354000000000001,0.0074399999999999996,0.038214
291,291,0.00852,0.012143999999999999,0.00975,0.034763999999999996
292,292,0.007514999999999999,0.012737999999999996,0.008984999999999998,0.036132
293,293,0.00453,0.020015999999999992,0.00588,0.04272600000000001
294,294,0.007049999999999999,0.014291999999999996,0.008415,0.037961999999999996
295,295,0.009389999999999999,0.01206,0.010454999999999999,0.035136
296,296,0.007665,0.015162,0.008715,0.037925999999999994
297,297,0.0058649999999999996,0.017742,0.006795,0.040752
298,298,0.005894999999999999,0.018293999999999998,0.007095,0.041298
299,299,0.006524999999999999,0.016133999999999996,0.007725000000000001,0.0393
300,300,0.00609,0.017556,0.007605000000000001,0.040830000000000005
301,301,0.005685,0.015485999999999998,0.00678,0.03901199999999999
302,302,0.00405,0.021594,0.0052499999999999995,0.044034
303,303,0.007139999999999999,0.015449999999999998,0.008280000000000001,0.038009999999999995
304,304,0.0052049999999999996,0.018509999999999995,0.006359999999999999,0.04171199999999999
305,305,0.007064999999999999,0.015714,0.008129999999999998,0.03873
306,306,0.008310000000000001,0.014514,0.009675,0.03774
307,307,0.007650000000000001,0.015005999999999999,0.008729999999999998,0.03785999999999999
308,308,0.006465,0.014711999999999996,0.007755000000000001,0.037506
309,309,0.00549,0.017058,0.006750000000000001,0.040206
310,310,0.00732,0.016488,0.00828,0.03963
311,311,0.007049999999999999,0.015,0.008115,0.037919999999999995
312,312,0.00723,0.014807999999999997,0.008385,0.03848399999999999
313,313,0.007035,0.016211999999999997,0.008369999999999999,0.039054000000000005
314,314,0.008505,0.013523999999999998,0.00978,0.036419999999999994
315,315,0.00885,0.013427999999999997,0.010275,0.036677999999999995
316,316,0.0049949999999999994,0.015624,0.005849999999999999,0.038514
317,317,0.0077399999999999995,0.013883999999999999,0.00894,0.037398
318,318,0.006434999999999999,0.014207999999999997,0.007770000000000001,0.037014
319,319,0.007785,0.014327999999999999,0.008895,0.037439999999999994
320,320,0.0075899999999999995,0.013841999999999998,0.008775000000000002,0.037025999999999996
321,321,0.00558,0.01812,0.006584999999999999,0.04093800000000001
322,322,0.0075,0.013613999999999998,0.008549999999999999,0.036696000000000006
323,323,0.005294999999999999,0.019836,0.006584999999999999,0.04263599999999999
324,324,0.00726,0.016782,0.008459999999999999,0.03975599999999999
325,325,0.008504999999999999,0.013476000000000002,0.009825,0.035808
326,326,0.008085,0.015534,0.009389999999999999,0.038105999999999994
327,327,0.005865,0.016398,0.006959999999999999,0.039852000000000005
328,328,0.007649999999999999,0.013104,0.00852,0.035736
329,329,0.0063750000000000005,0.017429999999999998,0.007605000000000001,0.04017600000000001
330,330,0.00912,0.014861999999999995,0.0102,0.038357999999999996
331,331,0.006675,0.0174,0.007814999999999999,0.040902
332,332,0.007575,0.015425999999999997,0.008865,0.038502
333,333,0.007994999999999999,0.014603999999999999,0.009179999999999999,0.037278
334,334,0.005264999999999999,0.018948,0.006555,0.041789999999999994
335,335,0.008775,0.013974,0.00987,0.037326
336,336,0.00513,0.017021999999999995,0.005955,0.039846000000000006
337,337,0.006915,0.015017999999999998,0.008205,0.038262
338,338,0.0056099999999999995,0.016578,0.006945,0.039462000000000004
339,339,0.0058649999999999996,0.015503999999999997,0.007095,0.038459999999999994
340,340,0.008549999999999999,0.011975999999999997,0.010034999999999999,0.034806
341,341,0.007575,0.015162,0.00852,0.037758
342,342,0.006720000000000001,0.014711999999999998,0.007755000000000001,0.037734
343,343,0.006029999999999999,0.017544,0.007214999999999999,0.040908
344,344,0.00645,0.013529999999999997,0.007394999999999999,0.036648
345,345,0.006570000000000001,0.014141999999999998,0.0077399999999999995,0.037638000000000005
346,346,0.00537,0.018924,0.006494999999999999,0.042359999999999995
347,347,0.004065,0.020111999999999998,0.005294999999999999,0.043092000000000005
348,348,0.0047550000000000005,0.018911999999999995,0.005985,0.04261799999999999
349,349,0.006584999999999999,0.015816,0.007665,0.038346
350,350,0.00723,0.014676,0.008385,0.037607999999999996
351,351,0.006404999999999999,0.014892,0.00741,0.037661999999999994
352,352,0.008790000000000001,0.014442,0.009734999999999999,0.037476
353,353,0.008295,0.015467999999999999,0.009389999999999999,0.038088
354,354,0.006989999999999999,0.015306,0.008174999999999998,0.038357999999999996
355,355,0.0063,0.015546000000000003,0.00753,0.03851399999999999
356,356,0.006314999999999999,0.016782,0.0073349999999999995,0.039942000000000005
357,357,0.007724999999999998,0.015288,0.00915,0.038135999999999996
358,358,0.00609,0.016301999999999997,0.007529999999999999,0.039054000000000005
359,359,0.00552,0.016848000000000002,0.006809999999999999,0.039702
360,360,0.006404999999999999,0.014267999999999996,0.007424999999999999,0.037272
361,361,0.006645000000000001,0.015402000000000002,0.007769999999999999,0.038742
362,362,0.00528,0.017808,0.00663,0.040632
363,363,0.00996,0.009774,0.0111,0.03279
364,364,0.00549,0.017189999999999997,0.006795000000000001,0.04016399999999999
365,365,0.004905,0.019355999999999998,0.0061649999999999995,0.042492
366,366,0.0056549999999999994,0.017717999999999998,0.0069900000000000006,0.040824
367,367,0.00801,0.014808000000000003,0.009075,0.037764
368,368,0.006705,0.016439999999999996,0.007724999999999998,0.040139999999999995
369,369,0.006795,0.01383,0.007980000000000001,0.03711
370,370,0.007200000000000001,0.013397999999999998,0.0084,0.03665399999999999
371,371,0.00558,0.016967999999999997,0.006840000000000001,0.040145999999999994
372,372,0.00648,0.017321999999999994,0.0077399999999999995,0.040152
373,373,0.007665,0.014135999999999998,0.008924999999999999,0.03668999999999999
374,374,0.006659999999999999,0.015336,0.00786,0.038369999999999994
375,375,0.00429,0.018876,0.00543,0.042101999999999994
376,376,0.00567,0.017027999999999998,0.006855,0.039486
377,377,0.008295,0.014705999999999997,0.009375,0.038051999999999996
378,378,0.005954999999999999,0.016698,0.00711,0.040104
379,379,0.0064199999999999995,0.01584,0.00756,0.03912
380,380,0.006584999999999999,0.014795999999999998,0.007379999999999999,0.03773399999999999
381,381,0.005924999999999999,0.019062,0.007124999999999999,0.042143999999999994
382,382,0.008025000000000001,0.014579999999999997,0.009089999999999999,0.037296
383,383,0.006975,0.016379999999999995,0.008235000000000001,0.039672
384,384,0.00537,0.018468000000000002,0.00642,0.04153799999999999
385,385,0.006225,0.018054,0.0071849999999999995,0.04135199999999999
386,386,0.00582,0.017742,0.00711,0.040938
387,387,0.009359999999999999,0.011141999999999999,0.010275000000000001,0.034446
388,388,0.0050999999999999995,0.018084,0.0063,0.04081799999999999
389,389,0.006809999999999999,0.016188,0.008085,0.039012
390,390,0.006404999999999999,0.018491999999999998,0.0077849999999999985,0.041532
391,391,0.005445,0.016416,0.006840000000000001,0.039450000000000006
392,392,0.009734999999999999,0.013122,0.01089,0.036461999999999994
393,393,0.00501,0.019025999999999998,0.006254999999999999,0.04230600000000001
394,394,0.00663,0.017717999999999998,0.007694999999999999,0.04095
395,395,0.00642,0.017436,0.00783,0.040535999999999996
396,396,0.005865,0.017622,0.00702,0.04089
397,397,0.0069450000000000015,0.015371999999999999,0.00828,0.038832000000000005
398,398,0.004934999999999999,0.019122,0.006045,0.042300000000000004
399,399,0.006525,0.016674,0.007814999999999999,0.03926400000000001
400,400,0.006615,0.016943999999999997,0.00828,0.039936
401,401,0.007785,0.014544,0.009345000000000001,0.03726
402,402,0.007004999999999999,0.016038,0.008085,0.03899400000000001
403,403,0.0072,0.015732000000000003,0.008475,0.03856799999999999
404,404,0.00717,0.015288,0.008385,0.038495999999999996
405,405,0.0067350000000000005,0.014771999999999999,0.00804,0.037944
406,406,0.0057,0.018816,0.00693,0.042432
407,407,0.008385,0.012906000000000003,0.00945,0.035705999999999995
408,408,0.00558,0.01821,0.006765,0.041268
409,409,0.00726,0.014538,0.008579999999999999,0.037104
410,410,0.005144999999999999,0.016865999999999996,0.006225,0.040128
411,411,0.00564,0.017298,0.006944999999999998,0.040278
412,412,0.00741,0.013019999999999999,0.008490000000000001,0.036000000000000004
413,413,0.005789999999999999,0.01662,0.007124999999999999,0.039684000000000004
414,414,0.00549,0.018324000000000003,0.006689999999999999,0.041207999999999995
415,415,0.005549999999999999,0.01596,0.00678,0.039138
416,416,0.005939999999999999,0.017148,0.007215000000000001,0.04028999999999999
417,417,0.006869999999999999,0.017759999999999998,0.00801,0.04113000000000001
418,418,0.005745,0.019038000000000003,0.00711,0.042222
419,419,0.006435000000000001,0.016008,0.007799999999999999,0.03922199999999999
420,420,0.007874999999999998,0.014663999999999996,0.00894,0.03729
421,421,0.006885,0.013769999999999998,0.007904999999999999,0.036821999999999994
422,422,0.006705,0.018162,0.007994999999999999,0.041525999999999993
423,423,0.006735,0.015593999999999997,0.008085,0.039024
424,424,0.00702,0.014327999999999997,0.008265,0.036966
425,425,0.008490000000000001,0.014429999999999998,0.009795,0.037242
426,426,0.006075,0.015701999999999997,0.0074399999999999996,0.038627999999999996
427,427,0.00555,0.019122,0.006885,0.042323999999999994
428,428,0.007575,0.012779999999999996,0.00906,0.035946
429,429,0.007139999999999999,0.016380000000000002,0.008490000000000001,0.03962999999999999
430,430,0.008415,0.012738000000000001,0.009434999999999999,0.03576
431,431,0.00633,0.015108000000000002,0.00735,0.038166
432,432,0.007694999999999999,0.014334000000000003,0.008865000000000001,0.036882
433,433,0.00738,0.01395,0.008685000000000002,0.037068
434,434,0.00561,0.016494,0.006959999999999999,0.039372
435,435,0.005535,0.019044000000000002,0.006839999999999999,0.042089999999999995
436,436,0.0072,0.015101999999999999,0.008429999999999998,0.037896
437,437,0.00825,0.013817999999999997,0.009585,0.036899999999999995
438,438,0.006705,0.014303999999999999,0.007785,0.03719399999999999
