,Episode,p1_q,p2_q,p1_e,p2_e
6519,6519,0.0025949999999999997,0.020064000000000002,0.00378,0.04275600000000001
6520,6520,0.0022949999999999997,0.020970000000000003,0.0033299999999999996,0.043739999999999994
6521,6521,0.00228,0.019655999999999996,0.00312,0.042443999999999996
6522,6522,0.002085,0.020664000000000002,0.002985,0.043716
6523,6523,0.0024749999999999993,0.019205999999999997,0.0034500000000000004,0.04195200000000001
6524,6524,0.0030749999999999996,0.019686000000000002,0.003974999999999999,0.042510000000000006
6525,6525,0.0040349999999999995,0.018515999999999994,0.004815,0.041634000000000004
6526,6526,0.004155,0.018731999999999995,0.00498,0.041850000000000005
6527,6527,0.0028499999999999997,0.020057999999999993,0.003765,0.04230600000000001
6528,6528,0.00216,0.020183999999999997,0.0031799999999999997,0.042863999999999985
6529,6529,0.00417,0.017585999999999997,0.0052049999999999996,0.04063800000000001
6530,6530,0.002985,0.019014,0.003675,0.04166399999999999
6531,6531,0.0030149999999999995,0.019560000000000004,0.00402,0.04274399999999999
6532,6532,0.0021,0.019493999999999997,0.0028650000000000004,0.042474000000000005
6533,6533,0.003945,0.017975999999999995,0.00483,0.040805999999999995
6534,6534,0.0030299999999999997,0.018750000000000003,0.003945,0.041136000000000006
6535,6535,0.0019199999999999998,0.019962,0.0028049999999999998,0.042642000000000006
6536,6536,0.00354,0.01803,0.00432,0.040662
6537,6537,0.0018,0.020994000000000002,0.00252,0.043842
6538,6538,0.0036000000000000003,0.018504,0.004245,0.041274
6539,6539,0.00309,0.018191999999999996,0.004065,0.040920000000000005
6540,6540,0.00438,0.017994,0.005384999999999999,0.041112
6541,6541,0.002835,0.019542,0.00375,0.041819999999999996
6542,6542,0.00264,0.019157999999999998,0.0036899999999999997,0.042588
6543,6543,0.0017100000000000001,0.020627999999999994,0.0024749999999999998,0.043469999999999995
6544,6544,0.0040349999999999995,0.017915999999999998,0.004784999999999999,0.040614
6545,6545,0.002715,0.020189999999999996,0.00378,0.043308
6546,6546,0.00273,0.018672,0.0034950000000000003,0.041016
6547,6547,0.00258,0.019289999999999998,0.0033750000000000004,0.042162000000000005
6548,6548,0.0032849999999999997,0.019301999999999996,0.003915,0.04206000000000001
6549,6549,0.0028049999999999998,0.0189,0.003945,0.041592000000000004
6550,6550,0.001905,0.020747999999999992,0.0029850000000000002,0.04331400000000001
6551,6551,0.0038849999999999996,0.018732,0.004725,0.04146
6552,6552,0.00267,0.019019999999999995,0.0039,0.04209
6553,6553,0.00279,0.019044000000000002,0.003645,0.04171800000000001
6554,6554,0.005294999999999999,0.015623999999999997,0.006150000000000001,0.038604
6555,6555,0.002235,0.020058,0.0033299999999999996,0.042714000000000016
6556,6556,0.002745,0.018191999999999996,0.003555,0.040824000000000006
6557,6557,0.0019950000000000002,0.020178,0.0026699999999999996,0.04265399999999999
6558,6558,0.004620000000000001,0.016638,0.005325,0.039816000000000004
6559,6559,0.0021449999999999998,0.019806,0.00321,0.04215599999999999
6560,6560,0.002595,0.019542,0.0033449999999999994,0.042246000000000006
6561,6561,0.0015299999999999997,0.021317999999999997,0.0024149999999999996,0.044136000000000015
6562,6562,0.0017099999999999997,0.019662000000000002,0.0025949999999999997,0.042552000000000006
6563,6563,0.00327,0.019176,0.00435,0.042072000000000005
6564,6564,0.001845,0.019908000000000002,0.00267,0.04312199999999999
6565,6565,0.00396,0.018342,0.0047550000000000005,0.04134600000000001
6566,6566,0.002685,0.020154000000000002,0.00354,0.043266
6567,6567,0.002865,0.01953,0.0037649999999999997,0.042936000000000016
6568,6568,0.0028649999999999995,0.019907999999999995,0.0037649999999999997,0.04238999999999999
6569,6569,0.0019499999999999997,0.019625999999999998,0.0028499999999999997,0.042497999999999994
6570,6570,0.002745,0.019487999999999995,0.00354,0.041874
6571,6571,0.00255,0.018834,0.00351,0.04236000000000001
6572,6572,0.002445,0.0189,0.003315,0.041694
6573,6573,0.0032999999999999995,0.019110000000000002,0.00408,0.041928
6574,6574,0.0038849999999999996,0.01842,0.0048000000000000004,0.041016000000000004
6575,6575,0.0023550000000000003,0.018623999999999995,0.0032549999999999996,0.04167
6576,6576,0.002235,0.019674,0.00324,0.042317999999999995
6577,6577,0.0030750000000000005,0.019091999999999998,0.004095,0.04176000000000001
6578,6578,0.002955,0.018954,0.003974999999999999,0.042228000000000016
6579,6579,0.0016799999999999999,0.020118,0.002895,0.042594
6580,6580,0.002205,0.020250000000000004,0.0029699999999999996,0.04267199999999999
6581,6581,0.0045899999999999995,0.016770000000000004,0.005625,0.039372000000000004
6582,6582,0.00315,0.018203999999999998,0.004214999999999999,0.041256
6583,6583,0.00321,0.020489999999999998,0.004155,0.043566000000000014
6584,6584,0.0034949999999999994,0.019152,0.0045449999999999996,0.04203000000000001
6585,6585,0.00276,0.018864,0.0038849999999999996,0.041802
6586,6586,0.0034950000000000007,0.018456000000000004,0.00447,0.041423999999999996
6587,6587,0.0029249999999999996,0.018486000000000002,0.0037949999999999998,0.04149
6588,6588,0.0033749999999999995,0.018636,0.00414,0.041712
6589,6589,0.0026850000000000003,0.018875999999999997,0.0033449999999999994,0.041735999999999995
6590,6590,0.0018599999999999999,0.019583999999999997,0.003045,0.04246199999999999
6591,6591,0.0026249999999999997,0.019752000000000002,0.0034500000000000004,0.04304999999999999
6592,6592,0.0030900000000000003,0.019187999999999997,0.003855,0.041694
6593,6593,0.0023399999999999996,0.020916,0.00312,0.04353
6594,6594,0.003,0.018815999999999996,0.0039900000000000005,0.041124
6595,6595,0.0018,0.020076,0.00258,0.04246800000000001
6596,6596,0.003,0.018815999999999996,0.003825,0.041502
6597,6597,0.00285,0.019577999999999998,0.0037949999999999998,0.042162
6598,6598,0.00249,0.019176,0.0031799999999999997,0.041946
6599,6599,0.002865,0.017939999999999998,0.0034950000000000003,0.040278
6600,6600,0.0024000000000000002,0.018354000000000002,0.003465,0.041274
6601,6601,0.002445,0.019836000000000006,0.0033,0.042192
6602,6602,0.0020250000000000003,0.020268,0.002895,0.04288800000000001
6603,6603,0.0037799999999999995,0.018209999999999997,0.004784999999999999,0.040962000000000005
6604,6604,0.002145,0.019416,0.00315,0.04172400000000001
6605,6605,0.002595,0.018642,0.00369,0.041598
6606,6606,0.0026249999999999997,0.019187999999999997,0.0033,0.04215
6607,6607,0.0026999999999999997,0.019248,0.003599999999999999,0.042005999999999995
6608,6608,0.00198,0.020496,0.0028499999999999997,0.043662
6609,6609,0.0033599999999999997,0.019253999999999993,0.0041849999999999995,0.041844
6610,6610,0.0033299999999999996,0.018257999999999996,0.004064999999999999,0.041046
6611,6611,0.0021149999999999997,0.020514,0.00315,0.043415999999999996
6612,6612,0.003225,0.019007999999999997,0.00405,0.04145999999999999
6613,6613,0.0019349999999999999,0.021227999999999997,0.0028049999999999998,0.04405199999999999
6614,6614,0.0025050000000000003,0.019818,0.003345,0.042762
6615,6615,0.0032700000000000008,0.018935999999999998,0.0042899999999999995,0.04101
6616,6616,0.0036450000000000002,0.019133999999999998,0.00456,0.04174200000000001
6617,6617,0.0023100000000000004,0.01956,0.0032549999999999996,0.042132
6618,6618,0.0033750000000000004,0.018593999999999996,0.0041849999999999995,0.041544
6619,6619,0.0024149999999999996,0.018683999999999992,0.0032549999999999996,0.041322
6620,6620,0.0018449999999999999,0.020118,0.002835,0.042491999999999995
6621,6621,0.0029699999999999996,0.019307999999999995,0.003765,0.04267199999999999
6622,6622,0.0022949999999999997,0.019181999999999998,0.00315,0.04204200000000001
6623,6623,0.0023699999999999997,0.019416,0.003225,0.04221
6624,6624,0.0023850000000000004,0.02004,0.003135,0.042977999999999995
6625,6625,0.00228,0.019409999999999997,0.00315,0.042066
6626,6626,0.0027449999999999996,0.02001,0.00369,0.04279200000000001
6627,6627,0.00222,0.020454,0.0033299999999999996,0.04336800000000001
6628,6628,0.00252,0.018144,0.0034499999999999995,0.04119
6629,6629,0.002835,0.018948000000000003,0.003989999999999999,0.041682
6630,6630,0.0029100000000000003,0.018924,0.0038699999999999997,0.04143600000000001
6631,6631,0.003195,0.018149999999999996,0.004215,0.040758
6632,6632,0.0026550000000000002,0.020489999999999994,0.00363,0.04335599999999999
6633,6633,0.00369,0.018893999999999998,0.004605,0.041658
6634,6634,0.002595,0.01968,0.0035249999999999995,0.042246
6635,6635,0.0027,0.018438,0.003584999999999999,0.041063999999999996
6636,6636,0.003165,0.017844,0.0040349999999999995,0.040566000000000005
6637,6637,0.0024149999999999996,0.019397999999999995,0.00315,0.04197000000000001
6638,6638,0.0019949999999999994,0.020093999999999997,0.002895,0.043103999999999996
6639,6639,0.003825,0.019464000000000002,0.00453,0.041712
6640,6640,0.0034499999999999995,0.018384,0.004305,0.04095599999999999
6641,6641,0.0018900000000000004,0.019782,0.0028799999999999997,0.04242
6642,6642,0.005025,0.017435999999999993,0.006135,0.040055999999999994
6643,6643,0.00228,0.019614,0.003045,0.04220399999999999
6644,6644,0.0023100000000000004,0.020406,0.003465,0.042846
6645,6645,0.002955,0.018185999999999994,0.0039,0.04044
6646,6646,0.0021149999999999997,0.020106000000000002,0.0028799999999999997,0.04276800000000001
6647,6647,0.00228,0.020447999999999994,0.0032549999999999996,0.043074
6648,6648,0.00426,0.018306,0.00522,0.04087199999999999
6649,6649,0.003915,0.019247999999999998,0.00504,0.042228
6650,6650,0.00225,0.020135999999999998,0.0030899999999999994,0.042809999999999994
6651,6651,0.0027149999999999995,0.01956,0.0034500000000000004,0.04231800000000001
6652,6652,0.0028049999999999993,0.019218,0.0034199999999999994,0.041982
6653,6653,0.0030600000000000002,0.018797999999999995,0.00405,0.04188000000000001
6654,6654,0.0021599999999999996,0.018575999999999995,0.0028499999999999997,0.041339999999999995
6655,6655,0.002205,0.019775999999999995,0.00354,0.04257599999999999
6656,6656,0.003825,0.019211999999999996,0.004724999999999999,0.04198800000000001
6657,6657,0.0032850000000000006,0.019229999999999997,0.0041849999999999995,0.04218
6658,6658,0.0021449999999999998,0.019487999999999995,0.003165,0.042204
6659,6659,0.0026849999999999995,0.018701999999999993,0.0034349999999999997,0.041448
6660,6660,0.0021,0.019223999999999998,0.002925,0.041789999999999994
6661,6661,0.0022649999999999997,0.019446,0.0032999999999999995,0.04253999999999999
6662,6662,0.00213,0.01902,0.00327,0.0414
6663,6663,0.001755,0.020543999999999996,0.0026550000000000002,0.04345799999999999
6664,6664,0.0029849999999999994,0.018473999999999997,0.003555,0.04117200000000001
6665,6665,0.0017399999999999998,0.02028,0.002715,0.042642000000000006
6666,6666,0.00252,0.020016,0.00324,0.043116
6667,6667,0.0023399999999999996,0.01935,0.0030749999999999996,0.042192
6668,6668,0.0038849999999999996,0.018335999999999998,0.004815,0.041244
6669,6669,0.0025049999999999994,0.019818,0.0033600000000000006,0.042887999999999996
6670,6670,0.003645,0.017994,0.004425,0.040428
6671,6671,0.003915,0.01869,0.004935,0.041754
6672,6672,0.00213,0.019806000000000004,0.00309,0.042996
6673,6673,0.003315,0.018204,0.00432,0.041052
6674,6674,0.003315,0.018054,0.0040349999999999995,0.040392000000000004
6675,6675,0.00378,0.018696,0.00468,0.041850000000000005
6676,6676,0.0032099999999999997,0.018276,0.00405,0.04137
6677,6677,0.0038099999999999996,0.018845999999999998,0.004710000000000001,0.042
6678,6678,0.0032549999999999996,0.018749999999999996,0.0038849999999999996,0.041340000000000016
6679,6679,0.00165,0.020111999999999998,0.002565,0.04294800000000001
6680,6680,0.00303,0.019422,0.0039900000000000005,0.04221
6681,6681,0.0038849999999999996,0.018617999999999996,0.004965,0.042378
6682,6682,0.003465,0.018407999999999997,0.004364999999999999,0.041436
6683,6683,0.00315,0.018696,0.004124999999999999,0.04149
6684,6684,0.003315,0.018468,0.004365,0.04118399999999999
6685,6685,0.00201,0.019799999999999995,0.00282,0.04237799999999999
6686,6686,0.0033,0.018852,0.0043950000000000005,0.04209
6687,6687,0.0021,0.020286,0.0029100000000000003,0.04316999999999999
6688,6688,0.0029100000000000003,0.018612,0.003705,0.041111999999999996
6689,6689,0.0028650000000000004,0.018588,0.00375,0.041238000000000004
6690,6690,0.003855,0.01893,0.00498,0.041940000000000005
6691,6691,0.00246,0.019956,0.0034049999999999996,0.04278599999999999
6692,6692,0.002955,0.018918,0.0039,0.041706
6693,6693,0.00165,0.02148000000000001,0.002685,0.04407000000000001
6694,6694,0.00249,0.01905,0.0034049999999999996,0.041886
6695,6695,0.0026249999999999997,0.018522,0.0035250000000000004,0.04180200000000001
6696,6696,0.0023699999999999997,0.018569999999999996,0.0034950000000000003,0.041609999999999994
6697,6697,0.00327,0.018515999999999994,0.0041849999999999995,0.041346
6698,6698,0.0029849999999999994,0.018839999999999996,0.0037949999999999998,0.041958
6699,6699,0.00255,0.018545999999999997,0.0033599999999999997,0.04105199999999999
6700,6700,0.0023099999999999996,0.019451999999999997,0.00294,0.041777999999999996
6701,6701,0.00195,0.019043999999999995,0.002685,0.041639999999999996
6702,6702,0.0017549999999999996,0.02112,0.0024599999999999995,0.043578
6703,6703,0.001995,0.019500000000000003,0.003,0.042030000000000005
6704,6704,0.0037349999999999996,0.018161999999999998,0.004785,0.041238000000000004
6705,6705,0.0033,0.018918,0.004335,0.041255999999999994
6706,6706,0.002745,0.018557999999999998,0.0035699999999999994,0.040583999999999995
6707,6707,0.0034499999999999995,0.017676,0.0042899999999999995,0.040679999999999994
6708,6708,0.00258,0.020381999999999997,0.0034349999999999997,0.042972
6709,6709,0.002355,0.019770000000000003,0.003225,0.04215599999999999
6710,6710,0.0026249999999999997,0.019314,0.0034049999999999996,0.04226400000000001
6711,6711,0.0019649999999999997,0.019907999999999995,0.0029100000000000003,0.042294
6712,6712,0.0032700000000000008,0.019284000000000003,0.00426,0.04223400000000001
6713,6713,0.002055,0.019464000000000002,0.0028799999999999997,0.042552000000000006
6714,6714,0.003255,0.018227999999999998,0.0041849999999999995,0.040716
6715,6715,0.002835,0.01872,0.00369,0.041352
6716,6716,0.0030599999999999994,0.019055999999999997,0.003945,0.041670000000000006
6717,6717,0.003615,0.01893,0.0044399999999999995,0.04161599999999999
6718,6718,0.00195,0.019433999999999996,0.0028499999999999997,0.042078
6719,6719,0.003225,0.019650000000000004,0.00414,0.0423
6720,6720,0.00213,0.020214,0.00309,0.042749999999999996
6721,6721,0.0019649999999999997,0.021227999999999997,0.0029399999999999995,0.04444799999999999
6722,6722,0.003705,0.018186,0.0048449999999999995,0.041112
6723,6723,0.0024299999999999994,0.02055,0.003195,0.04288800000000001
6724,6724,0.0028199999999999996,0.018768000000000003,0.0035249999999999995,0.041465999999999996
6725,6725,0.002445,0.019254000000000004,0.003165,0.04184400000000001
6726,6726,0.00204,0.019559999999999994,0.00294,0.042108
6727,6727,0.002625,0.019211999999999996,0.0033599999999999997,0.042047999999999995
6728,6728,0.0033599999999999997,0.019032,0.004425,0.041490000000000006
6729,6729,0.00279,0.018342,0.003645,0.040866
6730,6730,0.0028200000000000005,0.018918,0.00351,0.042311999999999995
6731,6731,0.001875,0.018126,0.0028949999999999996,0.040506
6732,6732,0.00264,0.018966,0.0035249999999999995,0.04167600000000001
6733,6733,0.003705,0.018258,0.004515,0.040943999999999994
6734,6734,0.002535,0.019577999999999998,0.0034799999999999996,0.04227
6735,6735,0.00378,0.018083999999999992,0.00462,0.040974000000000003
6736,6736,0.002685,0.018846,0.0034349999999999997,0.041814
6737,6737,0.0034350000000000006,0.01902,0.004515,0.041634000000000004
6738,6738,0.0032099999999999997,0.019722,0.004005,0.042126000000000004
6739,6739,0.00294,0.018563999999999997,0.00393,0.041646
6740,6740,0.00228,0.019752000000000002,0.0034049999999999996,0.042719999999999994
6741,6741,0.0026249999999999997,0.018413999999999996,0.0034199999999999994,0.04134
6742,6742,0.00246,0.02095799999999999,0.003165,0.044334
6743,6743,0.002175,0.019589999999999993,0.003045,0.04272000000000001
6744,6744,0.002085,0.019164000000000004,0.003,0.04153799999999999
6745,6745,0.0029400000000000003,0.019116,0.0038099999999999996,0.04164
6746,6746,0.0034349999999999997,0.018618000000000003,0.0042899999999999995,0.041394
6747,6747,0.00255,0.01983,0.0033,0.043008
6748,6748,0.003015,0.019187999999999997,0.0039,0.042078000000000004
6749,6749,0.0029099999999999994,0.019091999999999998,0.0037949999999999998,0.04152
6750,6750,0.0022049999999999995,0.020988000000000003,0.003075,0.043764000000000004
6751,6751,0.0021149999999999997,0.019199999999999995,0.003045,0.04235999999999999
6752,6752,0.0017249999999999998,0.019601999999999998,0.002565,0.042036
6753,6753,0.00198,0.019361999999999997,0.0026999999999999997,0.042311999999999995
6754,6754,0.004124999999999999,0.017717999999999998,0.004920000000000001,0.04055400000000001
6755,6755,0.00177,0.020154000000000002,0.0026249999999999997,0.042546
6756,6756,0.0028650000000000004,0.018492,0.00396,0.040901999999999994
6757,6757,0.00231,0.019866000000000005,0.0032099999999999997,0.0423
6758,6758,0.0031200000000000004,0.018396000000000003,0.00423,0.040908
6759,6759,0.0021599999999999996,0.019265999999999995,0.003135,0.04173
6760,6760,0.0021449999999999998,0.019163999999999997,0.0030149999999999995,0.04215599999999999
6761,6761,0.00252,0.019740000000000004,0.0034799999999999996,0.042924
6762,6762,0.00207,0.020508000000000002,0.0030600000000000002,0.042899999999999994
6763,6763,0.003615,0.017873999999999998,0.00456,0.040752
6764,6764,0.0023699999999999997,0.019475999999999997,0.0034499999999999995,0.042600000000000006
6765,6765,0.00195,0.019944,0.0028049999999999998,0.043056000000000004
6766,6766,0.00252,0.019157999999999998,0.003585,0.04183800000000001
6767,6767,0.003015,0.018347999999999996,0.0038099999999999996,0.040794
6768,6768,0.0027899999999999995,0.019745999999999996,0.0036750000000000003,0.04263000000000001
6769,6769,0.00519,0.015474000000000003,0.006105,0.037925999999999994
6770,6770,0.003585,0.018828,0.004545,0.041658
6771,6771,0.0022949999999999997,0.019271999999999997,0.00315,0.04185
6772,6772,0.003465,0.017562,0.004575,0.040715999999999995
6773,6773,0.002865,0.018767999999999993,0.003645,0.04130999999999999
6774,6774,0.0024000000000000002,0.018600000000000002,0.003165,0.041190000000000004
6775,6775,0.0016049999999999999,0.020868,0.0026249999999999997,0.04353
6776,6776,0.00354,0.018215999999999993,0.004454999999999999,0.040854
6777,6777,0.002085,0.019721999999999996,0.0029100000000000003,0.042672
6778,6778,0.0018899999999999998,0.020172,0.0028949999999999996,0.043169999999999986
6779,6779,0.001965,0.019511999999999995,0.00309,0.042504
6780,6780,0.004635,0.017988,0.00567,0.040998
6781,6781,0.00315,0.018965999999999997,0.00414,0.04217999999999999
6782,6782,0.00213,0.019685999999999995,0.00309,0.042744
6783,6783,0.002685,0.019770000000000003,0.003675,0.04252199999999999
6784,6784,0.002325,0.018864,0.0030450000000000004,0.04162199999999999
6785,6785,0.0023550000000000003,0.01998,0.0033449999999999994,0.042522000000000004
6786,6786,0.003225,0.018785999999999997,0.0042450000000000005,0.041658
6787,6787,0.002625,0.019229999999999997,0.003584999999999999,0.041946000000000004
6788,6788,0.00246,0.020154000000000002,0.003465,0.042744
6789,6789,0.0021,0.019314,0.0028949999999999996,0.042252
6790,6790,0.002505,0.019404,0.0034349999999999997,0.04217999999999999
6791,6791,0.0029100000000000003,0.01908,0.003705,0.042155999999999985
6792,6792,0.0024599999999999995,0.019572,0.0033750000000000004,0.042185999999999994
6793,6793,0.0028049999999999998,0.018983999999999997,0.0038399999999999997,0.04155
6794,6794,0.002565,0.019704,0.0034500000000000004,0.04174199999999999
6795,6795,0.002025,0.020297999999999997,0.002955,0.043278
6796,6796,0.00279,0.018665999999999995,0.0035699999999999994,0.04136399999999999
6797,6797,0.0019950000000000002,0.020387999999999996,0.0029249999999999996,0.042600000000000006
6798,6798,0.00204,0.020513999999999998,0.00285,0.043182
6799,6799,0.002175,0.018617999999999996,0.0030149999999999995,0.041982
6800,6800,0.00273,0.019074,0.0038849999999999996,0.041790000000000015
6801,6801,0.00366,0.018299999999999997,0.004484999999999999,0.041045999999999985
6802,6802,0.0024300000000000003,0.020291999999999998,0.003195,0.04323000000000001
6803,6803,0.0033299999999999996,0.018216,0.00414,0.04105199999999999
6804,6804,0.00339,0.018852,0.004215,0.04154399999999999
6805,6805,0.00279,0.018605999999999998,0.003659999999999999,0.041058000000000004
6806,6806,0.0027749999999999997,0.018293999999999998,0.0036750000000000003,0.041016000000000004
6807,6807,0.0021,0.018756,0.0030149999999999995,0.04157400000000001
6808,6808,0.0036,0.017868,0.004305,0.040806
6809,6809,0.003075,0.018785999999999997,0.0039,0.041274
6810,6810,0.0030749999999999996,0.018407999999999997,0.003974999999999999,0.041184000000000005
6811,6811,0.00177,0.019308000000000002,0.0026249999999999997,0.04193400000000001
6812,6812,0.0015149999999999996,0.021143999999999993,0.00246,0.04385999999999999
6813,6813,0.004529999999999999,0.017592,0.005505,0.040812
6814,6814,0.001875,0.019512,0.0029249999999999996,0.041909999999999996
6815,6815,0.0021000000000000003,0.02076,0.002715,0.044064
6816,6816,0.00252,0.020472,0.0035099999999999992,0.043470000000000016
6817,6817,0.0017099999999999997,0.021065999999999998,0.0026249999999999997,0.04379399999999999
6818,6818,0.0024449999999999997,0.019445999999999995,0.0034200000000000003,0.042042
6819,6819,0.00228,0.019307999999999995,0.003225,0.042156
6820,6820,0.00279,0.018858,0.003705,0.041597999999999996
6821,6821,0.002325,0.019278,0.0033299999999999996,0.04222200000000001
6822,6822,0.002895,0.018923999999999993,0.003825,0.041916
6823,6823,0.003465,0.017688,0.00435,0.040782
6824,6824,0.003825,0.017963999999999997,0.004425,0.040434
6825,6825,0.0033299999999999996,0.018924,0.0041849999999999995,0.041789999999999994
6826,6826,0.004274999999999999,0.017531999999999996,0.00519,0.03987
6827,6827,0.0029399999999999995,0.019139999999999997,0.003825,0.04170599999999999
6828,6828,0.0030299999999999993,0.018414,0.00396,0.04060199999999999
6829,6829,0.002265,0.019967999999999996,0.003255,0.04316400000000001
6830,6830,0.003165,0.019032,0.00396,0.04151400000000001
6831,6831,0.0024299999999999994,0.019853999999999997,0.0035699999999999994,0.042749999999999996
6832,6832,0.0019349999999999999,0.021192,0.00258,0.044142
6833,6833,0.002325,0.019889999999999998,0.003225,0.04286399999999999
6834,6834,0.00255,0.019854,0.0036000000000000003,0.042558
6835,6835,0.0019199999999999998,0.020454000000000003,0.00276,0.043356000000000006
6836,6836,0.0024300000000000003,0.02001,0.00315,0.043062
6837,6837,0.0036899999999999997,0.018456,0.0045899999999999995,0.04104
6838,6838,0.0019500000000000003,0.019926000000000003,0.002955,0.042876
6839,6839,0.001875,0.02028,0.002835,0.04291800000000001
6840,6840,0.0032849999999999997,0.019218000000000002,0.004335,0.04157400000000001
6841,6841,0.0028949999999999996,0.018629999999999994,0.0039000000000000007,0.04127999999999999
6842,6842,0.003735,0.018444000000000002,0.00447,0.04114200000000001
6843,6843,0.00207,0.019583999999999994,0.002925,0.042528
6844,6844,0.002985,0.019271999999999997,0.0038549999999999995,0.042432
6845,6845,0.0024300000000000003,0.019211999999999996,0.0034950000000000003,0.04173000000000001
6846,6846,0.0016649999999999998,0.020724000000000006,0.0027749999999999997,0.043176
6847,6847,0.002385,0.020087999999999998,0.0032549999999999996,0.043241999999999996
6848,6848,0.005399999999999999,0.016739999999999994,0.00639,0.039653999999999995
6849,6849,0.002265,0.019055999999999993,0.0032549999999999996,0.042101999999999994
6850,6850,0.002895,0.019127999999999992,0.0036750000000000003,0.042516000000000005
6851,6851,0.0026699999999999996,0.019709999999999995,0.0032849999999999997,0.04269000000000001
6852,6852,0.003105,0.019218,0.004124999999999999,0.042384000000000005
6853,6853,0.0035399999999999993,0.018132,0.004305,0.04068600000000001
6854,6854,0.00261,0.019104,0.00363,0.042186
6855,6855,0.00339,0.018252,0.004379999999999999,0.040704000000000004
6856,6856,0.0017100000000000001,0.019734,0.0028049999999999998,0.042642000000000006
6857,6857,0.003465,0.017699999999999997,0.004305,0.04047
6858,6858,0.0018,0.02022,0.002475,0.043338
6859,6859,0.0032849999999999997,0.018215999999999996,0.0042450000000000005,0.040926
6860,6860,0.001845,0.020045999999999998,0.00282,0.042845999999999995
6861,6861,0.0021,0.019608,0.00291,0.04265999999999999
6862,6862,0.00198,0.019895999999999997,0.0029100000000000003,0.042516000000000005
6863,6863,0.00303,0.018504,0.00399,0.041214
6864,6864,0.00267,0.018665999999999995,0.0033599999999999997,0.041202
6865,6865,0.0036450000000000002,0.019278000000000003,0.00477,0.041604
6866,6866,0.00183,0.019728,0.0029399999999999995,0.04244400000000001
6867,6867,0.0016499999999999998,0.02067,0.002445,0.043344000000000014
6868,6868,0.002085,0.02031,0.003075,0.04314599999999999
6869,6869,0.002445,0.018858,0.00339,0.041381999999999995
6870,6870,0.0027,0.019235999999999996,0.0036000000000000003,0.041784
6871,6871,0.001755,0.020616,0.00282,0.044112
6872,6872,0.004484999999999999,0.017286000000000003,0.00552,0.040619999999999996
6873,6873,0.003225,0.018954000000000002,0.004215,0.041442
6874,6874,0.0019049999999999998,0.019373999999999995,0.00279,0.042527999999999996
6875,6875,0.00225,0.018978000000000002,0.003255,0.041670000000000006
6876,6876,0.003674999999999999,0.017873999999999998,0.0048,0.040619999999999996
6877,6877,0.0019350000000000003,0.019133999999999998,0.0029100000000000003,0.04173
6878,6878,0.002115,0.019884000000000002,0.0028799999999999997,0.042768
6879,6879,0.002145,0.019313999999999994,0.0030600000000000002,0.041778
6880,6880,0.002505,0.018054,0.0035249999999999995,0.040206
6881,6881,0.002025,0.019721999999999996,0.003,0.04339200000000001
6882,6882,0.0028799999999999997,0.019464,0.003825,0.042540000000000015
6883,6883,0.0030149999999999995,0.018317999999999994,0.003645,0.04125
6884,6884,0.00315,0.0189,0.0045449999999999996,0.04113599999999999
6885,6885,0.001815,0.01977,0.00273,0.042581999999999995
6886,6886,0.00255,0.019511999999999995,0.00354,0.041867999999999995
6887,6887,0.0026550000000000002,0.0186,0.0035699999999999994,0.041339999999999995
6888,6888,0.002895,0.018738,0.003675,0.042282
6889,6889,0.00414,0.01782,0.005084999999999999,0.041046
6890,6890,0.00225,0.01944,0.003045,0.042144
6891,6891,0.004319999999999999,0.017963999999999997,0.00528,0.041190000000000004
6892,6892,0.0027,0.018647999999999998,0.0034949999999999994,0.04149600000000001
6893,6893,0.00498,0.016811999999999997,0.006045,0.039978
6894,6894,0.002625,0.019308000000000002,0.0034500000000000004,0.042684
6895,6895,0.003075,0.017760000000000005,0.003975,0.040709999999999996
6896,6896,0.002955,0.01905,0.003825,0.04192800000000001
6897,6897,0.0018,0.019763999999999997,0.0027749999999999997,0.042678
6898,6898,0.00282,0.018245999999999995,0.0038249999999999994,0.040854
6899,6899,0.0033750000000000004,0.017903999999999996,0.004364999999999999,0.040974000000000003
6900,6900,0.0034799999999999996,0.01911,0.004229999999999999,0.041844
6901,6901,0.004005,0.018606,0.00489,0.04172999999999999
6902,6902,0.002475,0.018503999999999996,0.0032699999999999995,0.04148399999999999
6903,6903,0.002565,0.018941999999999997,0.003705,0.04229400000000001
6904,6904,0.00252,0.01887,0.0032099999999999997,0.041850000000000005
6905,6905,0.00378,0.01872,0.0046949999999999995,0.041586
6906,6906,0.0022949999999999997,0.020190000000000007,0.0029249999999999996,0.04305599999999999
6907,6907,0.0033599999999999997,0.018203999999999994,0.004229999999999999,0.040602
6908,6908,0.002565,0.019349999999999996,0.00339,0.041777999999999996
6909,6909,0.003015,0.01875,0.003975,0.041436
6910,6910,0.003645,0.017406,0.0045449999999999996,0.040223999999999996
6911,6911,0.004425,0.017225999999999998,0.0052049999999999996,0.0399
6912,6912,0.0023550000000000003,0.018869999999999998,0.00327,0.041766
6913,6913,0.0034949999999999994,0.018773999999999992,0.00438,0.04142999999999999
6914,6914,0.00249,0.019235999999999996,0.0034049999999999996,0.042084
6915,6915,0.00258,0.018959999999999998,0.0033599999999999997,0.041382
6916,6916,0.003915,0.017777999999999995,0.00489,0.040848
