,Episode,p1_q,p2_q,p1_e,p2_e
5062,5062,0.002205,0.019875862068965515,0.00354,0.043131034482758616
5063,5063,0.003915,0.020866666666666665,0.005235,0.04394545454545454
5064,5064,0.002475,0.01786027397260274,0.0035099999999999992,0.04134246575342466
5065,5065,0.0033,0.01728333333333333,0.004455,0.040141666666666666
5066,5066,0.00213,0.022494000000000004,0.0033750000000000004,0.045371999999999996
5067,5067,0.0022049999999999995,0.018515384615384618,0.0035700000000000003,0.04196153846153846
5068,5068,0.00246,0.022340425531914895,0.0034949999999999994,0.045517021276595744
5069,5069,0.0029399999999999995,0.021245999999999998,0.0038399999999999997,0.04440599999999999
5070,5070,0.0024,0.021481249999999997,0.0037949999999999998,0.044518749999999996
5071,5071,0.0028499999999999997,0.020975757575757575,0.004155,0.04433939393939394
5072,5072,0.0017699999999999997,0.022218367346938776,0.00297,0.04542244897959184
5073,5073,0.002475,0.021704081632653062,0.0035250000000000004,0.044387755102040814
5074,5074,0.001815,0.022066666666666658,0.00303,0.045436363636363636
5075,5075,0.002655,0.01708235294117647,0.003915,0.04068529411764705
5076,5076,0.0015,0.022476,0.00297,0.045768
5077,5077,0.001575,0.01921578947368421,0.00276,0.04228421052631579
5078,5078,0.00264,0.019944303797468355,0.0038849999999999996,0.04392911392405063
5079,5079,0.0032549999999999996,0.02145,0.004530000000000001,0.04457399999999999
5080,5080,0.00162,0.02101463414634146,0.0026999999999999997,0.04412195121951219
5081,5081,0.0025050000000000003,0.022004210526315793,0.003735,0.045429473684210527
5082,5082,0.00252,0.0212936170212766,0.003735,0.04510851063829787
5083,5083,0.002205,0.023028,0.0033600000000000006,0.046524
5084,5084,0.002685,0.016491176470588235,0.003704999999999999,0.0398470588235294
5085,5085,0.00228,0.02119120879120879,0.003584999999999999,0.04433406593406594
5086,5086,0.00378,0.01932,0.004875,0.04279799999999999
5087,5087,0.0024300000000000003,0.019029545454545452,0.003765,0.042218181818181814
5088,5088,0.002325,0.021017999999999995,0.0035700000000000003,0.043932
5089,5089,0.0016649999999999998,0.022234883720930233,0.003015,0.045620930232558136
5090,5090,0.002115,0.01929873417721519,0.0032549999999999996,0.04230379746835443
5091,5091,0.00273,0.017060869565217397,0.003944999999999999,0.03997391304347826
5092,5092,0.003195,0.01981263157894737,0.004515,0.0431178947368421
5093,5093,0.002415,0.019215584415584415,0.003675,0.042490909090909086
5094,5094,0.00252,0.01755211267605634,0.0034349999999999997,0.04093521126760564
5095,5095,0.0018299999999999996,0.019096000000000002,0.0029850000000000002,0.042887999999999996
5096,5096,0.0019950000000000002,0.019761038961038962,0.00324,0.04261558441558442
5097,5097,0.0034799999999999996,0.020980219780219782,0.00456,0.04445934065934066
5098,5098,0.00255,0.021287755102040815,0.003645,0.04463265306122448
5099,5099,0.0027749999999999997,0.020585185185185182,0.0038999999999999994,0.0437037037037037
5100,5100,0.00339,0.02088,0.00426,0.044160000000000005
5101,5101,0.002055,0.020282474226804126,0.003165,0.04356494845360824
5102,5102,0.0023850000000000004,0.022979999999999997,0.0038400000000000005,0.046074000000000004
5103,5103,0.001905,0.023472727272727277,0.003315,0.046430303030303016
5104,5104,0.0017849999999999997,0.019428947368421053,0.0031049999999999997,0.042339473684210524
5105,5105,0.0015899999999999998,0.023754545454545452,0.0028499999999999997,0.04710681818181817
5106,5106,0.00159,0.015719999999999998,0.00282,0.038978181818181815
5107,5107,0.0019499999999999997,0.021269999999999994,0.0028799999999999997,0.04421400000000001
5108,5108,0.0030749999999999996,0.020537999999999997,0.00441,0.043638
5109,5109,0.003135,0.0219734693877551,0.00414,0.04495714285714285
5110,5110,0.0013949999999999998,0.01859142857142857,0.002715,0.041759999999999985
5111,5111,0.0024599999999999995,0.021764210526315792,0.00369,0.04498105263157894
5112,5112,0.003225,0.021206249999999996,0.004455,0.0436875
5113,5113,0.002115,0.022357575757575757,0.003584999999999999,0.045169696969696964
5114,5114,0.001515,0.020756043956043958,0.0025050000000000003,0.04376043956043956
5115,5115,0.0020399999999999997,0.022597959183673473,0.0033750000000000004,0.045477551020408166
5116,5116,0.00201,0.021155999999999998,0.003555,0.04427999999999998
5117,5117,0.00156,0.021833684210526314,0.00261,0.04508210526315788
5118,5118,0.0018599999999999999,0.020747999999999992,0.0030600000000000002,0.043697999999999994
5119,5119,0.0019949999999999994,0.02239393939393939,0.00327,0.04547272727272727
5120,5120,0.0023550000000000003,0.022722,0.003315,0.04578
5121,5121,0.0024149999999999996,0.017012307692307695,0.0034500000000000004,0.03992307692307693
5122,5122,0.00204,0.01730833333333333,0.0034799999999999996,0.040525000000000005
5123,5123,0.00258,0.019224,0.00369,0.04257
5124,5124,0.0015,0.019572972972972974,0.0026699999999999996,0.04215405405405405
5125,5125,0.002835,0.020898,0.00405,0.044472000000000005
5126,5126,0.0027,0.023224242424242425,0.003659999999999999,0.04657575757575756
5127,5127,0.001845,0.0216734693877551,0.003,0.044920408163265306
5128,5128,0.002175,0.020903030303030302,0.003674999999999999,0.04412121212121212
5129,5129,0.002385,0.019711111111111113,0.00366,0.042666666666666665
5130,5130,0.0024149999999999996,0.02087368421052632,0.00363,0.04369263157894737
5131,5131,0.001755,0.019965,0.0028499999999999997,0.04317
5132,5132,0.00267,0.022559999999999997,0.0039299999999999995,0.045702
5133,5133,0.0020700000000000002,0.0204078947368421,0.003315,0.04357105263157895
5134,5134,0.001965,0.018158333333333332,0.0032549999999999996,0.041575
5135,5135,0.0018599999999999999,0.020746666666666667,0.0029100000000000003,0.04358666666666666
5136,5136,0.0024749999999999993,0.02266736842105263,0.0035100000000000005,0.04637052631578947
5137,5137,0.0037349999999999996,0.0192,0.0049949999999999994,0.042618
5138,5138,0.002745,0.018728571428571428,0.003735,0.0417734693877551
5139,5139,0.0026399999999999996,0.022950000000000005,0.00375,0.046082608695652165
5140,5140,0.00216,0.023052000000000003,0.00339,0.046212
5141,5141,0.0033750000000000004,0.0202875,0.0044399999999999995,0.043275
5142,5142,0.00246,0.01872,0.003855,0.04198400000000001
5143,5143,0.0022650000000000005,0.019294736842105264,0.0033299999999999996,0.04252105263157895
5144,5144,0.002685,0.018,0.00393,0.041236363636363634
5145,5145,0.0019349999999999999,0.021177272727272725,0.0032549999999999996,0.04461818181818182
5146,5146,0.00294,0.02120204081632653,0.003855,0.04454081632653061
5147,5147,0.00162,0.022211999999999992,0.0028650000000000004,0.04520399999999999
5148,5148,0.002595,0.01878,0.0035249999999999995,0.0414825
5149,5149,0.00363,0.018330769230769223,0.004875,0.041492307692307696
5150,5150,0.001755,0.018682191780821915,0.00279,0.04176986301369864
5151,5151,0.0020700000000000002,0.021406896551724137,0.0034349999999999993,0.044586206896551725
5152,5152,0.001635,0.02217473684210526,0.002535,0.04529684210526315
5153,5153,0.00222,0.02129347826086956,0.0034499999999999995,0.044276086956521736
5154,5154,0.00225,0.016042622950819676,0.0034200000000000003,0.03972786885245902
5155,5155,0.0027899999999999995,0.020748000000000003,0.00393,0.044064000000000006
5156,5156,0.003225,0.020928,0.004364999999999999,0.04412399999999999
5157,5157,0.0020399999999999997,0.021364044943820226,0.0033299999999999996,0.04452134831460674
5158,5158,0.001875,0.02175,0.00291,0.044772000000000006
5159,5159,0.00276,0.01804615384615385,0.0039,0.04110769230769231
5160,5160,0.004005,0.017419148936170213,0.005175,0.040251063829787236
5161,5161,0.00198,0.02044666666666667,0.0035250000000000004,0.04296666666666667
5162,5162,0.003645,0.019122,0.004860000000000001,0.042534
5163,5163,0.0017099999999999997,0.021865116279069768,0.0028799999999999997,0.044720930232558145
5164,5164,0.0029849999999999994,0.01987058823529412,0.0038849999999999996,0.04250117647058824
5165,5165,0.0013799999999999997,0.020430769230769235,0.0027,0.04364615384615385
5166,5166,0.0026550000000000002,0.021193939393939393,0.004214999999999999,0.04442424242424242
5167,5167,0.001755,0.01877837837837838,0.00321,0.041724324324324324
5168,5168,0.001695,0.024087499999999998,0.00282,0.04729375
5169,5169,0.0011849999999999999,0.016759999999999997,0.00243,0.039490000000000004
5170,5170,0.0030750000000000005,0.021408,0.0046949999999999995,0.044634
5171,5171,0.00177,0.01785428571428571,0.0028799999999999997,0.04138285714285713
5172,5172,0.00228,0.017862857142857146,0.0032999999999999995,0.04049142857142857
5173,5173,0.00246,0.01753333333333333,0.003735,0.040575
5174,5174,0.0012749999999999997,0.02427789473684211,0.0026550000000000002,0.04779157894736841
5175,5175,0.00315,0.020778000000000005,0.004455,0.04368599999999999
5176,5176,0.002655,0.02188125,0.0040349999999999995,0.045218749999999995
5177,5177,0.0023549999999999995,0.020576470588235293,0.0034200000000000003,0.044061176470588236
5178,5178,0.0026999999999999997,0.022975757575757583,0.004065000000000001,0.045909090909090906
5179,5179,0.0021899999999999997,0.024900000000000002,0.00324,0.048198000000000005
5180,5180,0.003045,0.021206060606060607,0.003855,0.0446181818181818
5181,5181,0.00258,0.021384,0.0034049999999999996,0.04429800000000001
5182,5182,0.001515,0.018025352112676054,0.00258,0.04125633802816901
5183,5183,0.00282,0.021728571428571427,0.00405,0.0444734693877551
5184,5184,0.0027149999999999995,0.01787368421052632,0.0037349999999999996,0.04132894736842105
5185,5185,0.001875,0.018974025974025973,0.0032850000000000006,0.04182857142857142
5186,5186,0.002685,0.01887,0.0036750000000000003,0.042468000000000006
5187,5187,0.0023699999999999997,0.02037,0.003615,0.04317
5188,5188,0.0032849999999999997,0.021834,0.0045,0.044526
5189,5189,0.00258,0.015481967213114754,0.003915,0.03825245901639344
5190,5190,0.00225,0.023100000000000002,0.0038699999999999997,0.04581428571428571
5191,5191,0.00222,0.02019285714285714,0.0033299999999999996,0.043385714285714284
5192,5192,0.0027449999999999996,0.021696,0.00396,0.044622
5193,5193,0.0013349999999999998,0.023412903225806456,0.0027,0.04631612903225806
5194,5194,0.002115,0.023639999999999998,0.0032850000000000006,0.046518
5195,5195,0.0027,0.019823999999999994,0.003825,0.04285799999999999
5196,5196,0.002805,0.02152040816326531,0.003945,0.04457755102040816
5197,5197,0.0038999999999999994,0.0192,0.004905,0.04219799999999999
5198,5198,0.001815,0.020825999999999994,0.0032549999999999996,0.04383599999999999
5199,5199,0.002295,0.01958181818181818,0.0033,0.04267878787878788
5200,5200,0.00327,0.020112244897959184,0.004545,0.042465306122448976
5201,5201,0.00204,0.019793877551020408,0.0032549999999999996,0.04256326530612246
5202,5202,0.00321,0.019962,0.0045,0.043236
5203,5203,0.0023100000000000004,0.019973493975903617,0.003225,0.0436843373493976
5204,5204,0.0011699999999999998,0.019722077922077922,0.0022949999999999997,0.04291948051948052
5205,5205,0.0024000000000000002,0.020378823529411765,0.0037199999999999998,0.04346823529411765
5206,5206,0.001875,0.020638636363636362,0.003,0.043329545454545454
5207,5207,0.0021,0.02208510638297872,0.0033599999999999997,0.04580425531914894
5208,5208,0.0024149999999999996,0.02105684210526315,0.0034949999999999994,0.04421052631578948
5209,5209,0.0033600000000000006,0.020527272727272724,0.004485,0.04367272727272727
5210,5210,0.001995,0.021264,0.0034500000000000004,0.044459999999999986
5211,5211,0.002655,0.017646153846153846,0.003855,0.0409
5212,5212,0.00153,0.01948461538461538,0.002925,0.04202307692307693
5213,5213,0.00297,0.0188325,0.004364999999999999,0.04233749999999999
5214,5214,0.0029549999999999997,0.016218749999999997,0.004335,0.039271875000000005
5215,5215,0.0017399999999999998,0.022019999999999994,0.002985,0.04482
5216,5216,0.00246,0.020399999999999998,0.00366,0.04359157894736842
5217,5217,0.0034199999999999994,0.020195604395604395,0.004605,0.04356263736263736
5218,5218,0.0024000000000000002,0.022710000000000008,0.0034500000000000004,0.045648
5219,5219,0.00228,0.020814,0.0033299999999999996,0.043565999999999994
5220,5220,0.0019950000000000002,0.016753125,0.003195,0.04045312499999999
5221,5221,0.0018599999999999999,0.022117021276595743,0.0033299999999999996,0.04476382978723404
5222,5222,0.00138,0.016071428571428573,0.00276,0.039107142857142854
5223,5223,0.0024599999999999995,0.018755294117647054,0.0034950000000000003,0.04207058823529412
5224,5224,0.002685,0.019124137931034478,0.0038099999999999996,0.04221379310344828
5225,5225,0.002865,0.022476000000000006,0.00396,0.04523999999999999
5226,5226,0.002235,0.016541538461538465,0.0038849999999999996,0.03971076923076923
5227,5227,0.0017699999999999997,0.02001818181818182,0.0029850000000000002,0.0434025974025974
5228,5228,0.0024000000000000002,0.019518,0.003645,0.04268999999999999
5229,5229,0.002835,0.021648,0.00402,0.04493399999999999
5230,5230,0.002385,0.01881875,0.0034349999999999997,0.041668750000000004
5231,5231,0.001875,0.022602,0.00309,0.045984
5232,5232,0.00243,0.022350000000000002,0.0037349999999999996,0.045473999999999994
5233,5233,0.0021,0.019635714285714284,0.0033750000000000004,0.042392857142857135
5234,5234,0.0019500000000000003,0.023191578947368424,0.003195,0.04686947368421052
5235,5235,0.0026999999999999997,0.0177,0.0037199999999999998,0.0411
5236,5236,0.00273,0.01917176470588235,0.00378,0.042451764705882356
5237,5237,0.0022949999999999997,0.02266666666666667,0.0034949999999999994,0.0458
5238,5238,0.0019199999999999998,0.022453608247422683,0.003225,0.04515463917525773
5239,5239,0.00267,0.02043125,0.004005,0.04339375000000001
5240,5240,0.003135,0.020268,0.004515,0.043674
5241,5241,0.00273,0.020236363636363632,0.003945,0.043561363636363634
5242,5242,0.00258,0.0212875,0.0038549999999999995,0.04450625
5243,5243,0.0012749999999999997,0.01717,0.0026699999999999996,0.04045000000000001
5244,5244,0.0033750000000000004,0.02006526315789474,0.0045,0.04343368421052631
5245,5245,0.00156,0.023023404255319155,0.0024749999999999998,0.046174468085106384
5246,5246,0.002145,0.021770454545454544,0.0034049999999999996,0.0453
5247,5247,0.0021449999999999998,0.020340000000000004,0.00315,0.043727999999999996
5248,5248,0.002325,0.022199999999999998,0.003584999999999999,0.045294
5249,5249,0.00321,0.020483999999999995,0.004425,0.043919999999999994
5250,5250,0.0019949999999999994,0.02284285714285715,0.0033,0.046475510204081624
5251,5251,0.002535,0.02235,0.003915,0.045767999999999996
5252,5252,0.003705,0.02024848484848485,0.004784999999999999,0.04286666666666667
5253,5253,0.002865,0.01921237113402062,0.004215,0.04261237113402062
5254,5254,0.00156,0.022499999999999996,0.002685,0.045852
5255,5255,0.002535,0.02139183673469388,0.003675,0.04461428571428571
5256,5256,0.0027750000000000006,0.0177,0.0040349999999999995,0.04089473684210526
5257,5257,0.0023099999999999996,0.0144,0.0034349999999999997,0.037280769230769235
5258,5258,0.0033749999999999995,0.02344848484848485,0.004784999999999999,0.04645454545454545
5259,5259,0.001575,0.02229795918367347,0.0029249999999999996,0.04589387755102041
5260,5260,0.002475,0.022474999999999995,0.0034500000000000004,0.045843749999999996
5261,5261,0.0032549999999999996,0.0221204081632653,0.00447,0.04516530612244898
5262,5262,0.0024749999999999998,0.020838709677419354,0.00354,0.043696774193548386
5263,5263,0.0024149999999999996,0.021697826086956525,0.0036000000000000003,0.04462826086956522
5264,5264,0.00201,0.023039999999999995,0.00321,0.046224000000000015
5265,5265,0.003075,0.01856774193548387,0.003975,0.041606451612903224
5266,5266,0.0014399999999999999,0.02004935064935065,0.00276,0.043246753246753235
5267,5267,0.0035249999999999995,0.017592,0.004725,0.040783999999999994
5268,5268,0.00258,0.023339393939393945,0.0037649999999999997,0.04666060606060607
5269,5269,0.002025,0.023886000000000004,0.003195,0.047208
5270,5270,0.001365,0.017193749999999997,0.002655,0.040509375
5271,5271,0.0018,0.021079591836734697,0.0028499999999999997,0.04411224489795918
5272,5272,0.002535,0.021192000000000003,0.0035099999999999992,0.044436
5273,5273,0.002265,0.02262,0.0034949999999999994,0.04600799999999999
5274,5274,0.0029400000000000003,0.01987422680412371,0.00417,0.04259999999999999
5275,5275,0.0032699999999999995,0.021383505154639174,0.004529999999999999,0.04435051546391752
5276,5276,0.002535,0.02064137931034483,0.0037349999999999996,0.04388275862068965
5277,5277,0.0034949999999999994,0.020785714285714286,0.004874999999999999,0.04424081632653062
5278,5278,0.0015899999999999998,0.023375757575757578,0.002715,0.046224242424242425
5279,5279,0.0023399999999999996,0.023267999999999997,0.003585,0.046188
5280,5280,0.0014399999999999999,0.020546938775510202,0.00276,0.04351836734693878
5281,5281,0.002085,0.017999999999999995,0.0033449999999999994,0.041426470588235294
5282,5282,0.002145,0.01468301886792453,0.0032099999999999997,0.037392452830188674
5283,5283,0.0012,0.022759090909090906,0.00225,0.04609090909090909
5284,5284,0.003165,0.021360000000000004,0.0046949999999999995,0.044555999999999985
5285,5285,0.0024149999999999996,0.021084000000000002,0.0035699999999999994,0.04405199999999999
5286,5286,0.0021149999999999997,0.021426000000000004,0.00339,0.044711999999999995
5287,5287,0.0017099999999999997,0.017943999999999998,0.0027449999999999996,0.040519999999999994
5288,5288,0.002175,0.02451515151515151,0.00363,0.047072727272727266
5289,5289,0.003584999999999999,0.020527272727272727,0.004739999999999999,0.0435030303030303
5290,5290,0.00267,0.017639999999999996,0.004095,0.0404325
5291,5291,0.002085,0.018939759036144577,0.00309,0.04218795180722891
5292,5292,0.0021149999999999997,0.022483516483516482,0.0031049999999999997,0.04537582417582418
5293,5293,0.0028499999999999997,0.016235820895522387,0.00396,0.03995820895522388
5294,5294,0.001815,0.023223157894736838,0.0031049999999999997,0.046736842105263146
5295,5295,0.0026699999999999996,0.020652000000000004,0.0038999999999999994,0.044004
5296,5296,0.0034049999999999996,0.021912244897959187,0.004815,0.04515918367346938
5297,5297,0.0021,0.022614893617021275,0.0033750000000000004,0.04612340425531914
5298,5298,0.00324,0.020291999999999998,0.00417,0.04359
5299,5299,0.0012599999999999998,0.024404081632653056,0.002205,0.04773673469387755
5300,5300,0.0019499999999999997,0.01664262295081967,0.00282,0.03969836065573771
5301,5301,0.002595,0.019287804878048785,0.0035699999999999994,0.04229999999999999
5302,5302,0.0028799999999999997,0.020531999999999998,0.0041849999999999995,0.04359000000000001
5303,5303,0.0019049999999999998,0.019183783783783784,0.00339,0.04237297297297297
5304,5304,0.002745,0.020154545454545456,0.0038699999999999997,0.04317954545454545
5305,5305,0.002265,0.020562,0.0033599999999999997,0.043680000000000004
5306,5306,0.0016049999999999999,0.02286185567010309,0.002685,0.045773195876288655
5307,5307,0.00273,0.022362000000000003,0.00402,0.04487399999999999
5308,5308,0.0017099999999999997,0.017888571428571427,0.003045,0.04057714285714285
5309,5309,0.002385,0.019466666666666667,0.0037349999999999996,0.042696296296296295
5310,5310,0.0018899999999999998,0.01965,0.003165,0.04252142857142858
5311,5311,0.0028049999999999998,0.021963636363636366,0.003974999999999999,0.04507272727272727
5312,5312,0.003105,0.021176842105263157,0.004335,0.04456421052631578
5313,5313,0.00231,0.022483870967741938,0.003315,0.04583225806451612
5314,5314,0.002535,0.0191921052631579,0.003735,0.04253684210526316
5315,5315,0.00249,0.01773157894736842,0.0034950000000000003,0.04039736842105263
5316,5316,0.0016649999999999998,0.024630612244897956,0.00276,0.047516326530612246
5317,5317,0.00138,0.020338775510204077,0.002955,0.043579591836734696
5318,5318,0.00198,0.023614285714285716,0.003045,0.04697755102040817
5319,5319,0.0011699999999999998,0.022831249999999997,0.00228,0.046224999999999995
5320,5320,0.0019349999999999999,0.023835789473684216,0.0028199999999999996,0.04729263157894735
5321,5321,0.001545,0.022387878787878786,0.00282,0.04515151515151515
5322,5322,0.00222,0.021064285714285716,0.0033749999999999995,0.04366428571428571
5323,5323,0.0022349999999999996,0.019530000000000002,0.00366,0.041898
5324,5324,0.0022949999999999997,0.023699999999999995,0.0034199999999999994,0.0466408163265306
5325,5325,0.0028950000000000004,0.02023448275862069,0.004065,0.043593103448275855
5326,5326,0.00249,0.022037647058823526,0.0037349999999999996,0.044696470588235296
5327,5327,0.001815,0.022995918367346935,0.002925,0.04589999999999999
5328,5328,0.00228,0.021220408163265307,0.003855,0.04466938775510205
5329,5329,0.002565,0.022670103092783507,0.003825,0.04574226804123711
5330,5330,0.0012,0.02313939393939394,0.00213,0.046327272727272724
5331,5331,0.0028949999999999996,0.020948936170212765,0.004155000000000001,0.04417021276595745
5332,5332,0.0024599999999999995,0.019069879518072288,0.0037649999999999997,0.04222409638554216
5333,5333,0.0019649999999999997,0.019144736842105263,0.00312,0.041834210526315786
5334,5334,0.002085,0.022248275862068963,0.003135,0.04524827586206897
5335,5335,0.00369,0.019206060606060605,0.00465,0.04221212121212121
5336,5336,0.00324,0.020161224489795918,0.00441,0.04345102040816326
5337,5337,0.001815,0.022379999999999997,0.00312,0.045276
5338,5338,0.002955,0.017569014084507038,0.004155,0.04085915492957746
5339,5339,0.0019049999999999998,0.02112391304347826,0.003045,0.04406739130434782
5340,5340,0.002685,0.021203999999999997,0.0039,0.044502
5341,5341,0.00216,0.01984090909090909,0.0034949999999999994,0.04284545454545455
5342,5342,0.0022199999999999998,0.02163673469387755,0.003465,0.04468775510204081
5343,5343,0.0028650000000000004,0.02211063829787234,0.00396,0.044668085106382975
5344,5344,0.0017850000000000001,0.02158,0.0026699999999999996,0.04472666666666666
5345,5345,0.002955,0.022193939393939398,0.00438,0.04515151515151515
5346,5346,0.0034950000000000003,0.019475999999999997,0.005025,0.0423
5347,5347,0.0020399999999999997,0.023160000000000004,0.0032549999999999996,0.046374000000000005
5348,5348,0.0029699999999999996,0.021172340425531913,0.00426,0.04448936170212765
5349,5349,0.0028200000000000005,0.02131648351648352,0.0042,0.04417582417582417
5350,5350,0.00234,0.022007999999999996,0.00351,0.04506
5351,5351,0.00294,0.021358762886597934,0.00429,0.04391752577319588
5352,5352,0.003165,0.017733333333333334,0.004124999999999999,0.0414
5353,5353,0.00264,0.018997674418604647,0.00393,0.04234883720930232
5354,5354,0.0016049999999999999,0.024144000000000002,0.0026999999999999997,0.047352000000000005
5355,5355,0.00249,0.02156774193548387,0.0037950000000000006,0.04451612903225805
5356,5356,0.0019199999999999998,0.02323870967741936,0.003465,0.04628387096774194
5357,5357,0.0018599999999999999,0.022093749999999995,0.002835,0.045618750000000007
5358,5358,0.0034649999999999993,0.01574516129032258,0.00495,0.03853548387096773
5359,5359,0.00363,0.018975824175824173,0.004905,0.04146593406593406
5360,5360,0.002295,0.01718769230769231,0.00363,0.03972
5361,5361,0.0027149999999999995,0.021648000000000004,0.00366,0.044166
5362,5362,0.0016049999999999999,0.024012371134020626,0.002745,0.047140206185567
5363,5363,0.00201,0.018956043956043958,0.003045,0.04176263736263736
5364,5364,0.0028200000000000005,0.019005,0.0038699999999999997,0.04251
5365,5365,0.00249,0.01725428571428572,0.0034349999999999997,0.039454285714285706
5366,5366,0.0033749999999999995,0.020994000000000002,0.004815,0.04401599999999999
5367,5367,0.0025350000000000004,0.02128775510204082,0.0038699999999999997,0.04396530612244897
5368,5368,0.003315,0.019985567010309277,0.0045899999999999995,0.043391752577319594
5369,5369,0.0019349999999999999,0.019281481481481483,0.00339,0.042525925925925925
5370,5370,0.00315,0.020249999999999997,0.004214999999999999,0.04376739130434783
5371,5371,0.0019349999999999999,0.019184415584415578,0.0029699999999999996,0.04213246753246753
5372,5372,0.00255,0.019033734939759035,0.0036000000000000003,0.04202168674698795
5373,5373,0.0015899999999999998,0.021472340425531918,0.003,0.04401702127659574
5374,5374,0.001995,0.019739999999999997,0.0031799999999999997,0.043385999999999994
5375,5375,0.0030749999999999996,0.024006000000000003,0.0040349999999999995,0.04726799999999999
5376,5376,0.00249,0.021139393939393934,0.0035850000000000005,0.04438787878787879
5377,5377,0.0022949999999999997,0.01922222222222222,0.0034200000000000003,0.04231851851851852
5378,5378,0.00264,0.022001999999999997,0.003915,0.044910000000000005
5379,5379,0.002235,0.02254105263157895,0.0032099999999999997,0.04582736842105262
5380,5380,0.00273,0.021448484848484845,0.00393,0.04407878787878787
5381,5381,0.001545,0.023000000000000003,0.00276,0.04652121212121211
5382,5382,0.003045,0.021882000000000006,0.004365,0.045048
5383,5383,0.00294,0.017931034482758616,0.004124999999999999,0.04106206896551724
5384,5384,0.003945,0.018348000000000003,0.005144999999999999,0.041165999999999994
5385,5385,0.0021,0.022104000000000002,0.0033,0.045186000000000004
5386,5386,0.001305,0.02052134831460674,0.00249,0.043867415730337075
5387,5387,0.00276,0.019517999999999994,0.0038849999999999996,0.042462
5388,5388,0.0017850000000000001,0.021431999999999996,0.00327,0.04424399999999999
5389,5389,0.0026699999999999996,0.022963636363636356,0.0039,0.046448484848484836
5390,5390,0.0019349999999999999,0.01919220779220779,0.003225,0.0424987012987013
5391,5391,0.002325,0.01797721518987342,0.00339,0.04088354430379746
5392,5392,0.003075,0.020224242424242422,0.004155000000000001,0.04367878787878788
5393,5393,0.001575,0.022080000000000002,0.00303,0.045383999999999994
5394,5394,0.0029099999999999994,0.017976000000000002,0.004064999999999999,0.040752000000000003
5395,5395,0.0019499999999999997,0.02237575757575758,0.003194999999999999,0.045496969696969695
5396,5396,0.0019649999999999997,0.018885365853658537,0.00321,0.04199268292682926
5397,5397,0.0034500000000000004,0.015465671641791042,0.00417,0.03894626865671641
5398,5398,0.0018000000000000002,0.019355294117647057,0.003225,0.04275529411764706
5399,5399,0.00315,0.020592000000000003,0.004215,0.04353599999999999
5400,5400,0.001995,0.02175,0.003015,0.04513695652173912
5401,5401,0.0021149999999999997,0.017446153846153847,0.00321,0.04051384615384615
5402,5402,0.0025499999999999993,0.023084536082474225,0.0040349999999999995,0.046274226804123714
5403,5403,0.0018599999999999999,0.02228842105263158,0.0030600000000000002,0.04539157894736842
5404,5404,0.0018749999999999995,0.015479999999999999,0.0031349999999999998,0.03806181818181818
5405,5405,0.00225,0.02075151515151515,0.003615,0.04410909090909091
5406,5406,0.0019199999999999998,0.023618181818181816,0.00303,0.04668484848484849
5407,5407,0.0021899999999999997,0.021034883720930233,0.0032999999999999995,0.04361860465116279
5408,5408,0.002895,0.019457142857142857,0.004605,0.04266428571428571
5409,5409,0.001575,0.022173913043478256,0.00264,0.04545652173913043
5410,5410,0.0024000000000000002,0.022854545454545457,0.0034349999999999997,0.04583030303030303
5411,5411,0.0018599999999999999,0.024061855670103095,0.00264,0.047127835051546385
5412,5412,0.0027750000000000006,0.02134897959183673,0.00417,0.04482857142857142
5413,5413,0.002535,0.021491999999999997,0.0037949999999999998,0.04418400000000001
5414,5414,0.0017699999999999997,0.023622680412371134,0.002835,0.04665154639175258
5415,5415,0.001995,0.020047826086956523,0.00309,0.042913043478260866
5416,5416,0.0019499999999999997,0.02319,0.003135,0.046098
5417,5417,0.00231,0.017492957746478868,0.0032999999999999995,0.0402507042253521
5418,5418,0.0029249999999999996,0.021084000000000006,0.0042,0.04386000000000001
5419,5419,0.00198,0.02364742268041237,0.0029849999999999994,0.046230927835051554
5420,5420,0.00267,0.018600000000000002,0.0037649999999999997,0.041777999999999996
5421,5421,0.00264,0.01583,0.0037949999999999998,0.038779999999999995
5422,5422,0.002445,0.02165161290322581,0.0036899999999999997,0.04456129032258065
5423,5423,0.002325,0.02004893617021276,0.003705,0.042995744680851065
5424,5424,0.00219,0.01991590909090909,0.0033299999999999996,0.04266818181818182
5425,5425,0.00264,0.019214814814814817,0.003855,0.042940740740740745
5426,5426,0.00303,0.022521649484536083,0.004200000000000001,0.045569072164948446
5427,5427,0.0022049999999999995,0.02097037037037037,0.00324,0.04441481481481482
5428,5428,0.002595,0.01669565217391304,0.00378,0.03975652173913043
5429,5429,0.002445,0.015772881355932203,0.0037649999999999997,0.039315254237288134
5430,5430,0.00201,0.024107999999999997,0.002865,0.04700399999999999
5431,5431,0.0021750000000000003,0.023479591836734696,0.003585,0.046481632653061225
5432,5432,0.0029100000000000003,0.0186975,0.004065,0.041444999999999996
5433,5433,0.0025800000000000003,0.021677999999999996,0.003855,0.04463399999999999
5434,5434,0.0025949999999999997,0.021396,0.0038099999999999996,0.04453800000000001
5435,5435,0.0022500000000000003,0.022434000000000003,0.0037649999999999997,0.045534
5436,5436,0.0026399999999999996,0.01945909090909091,0.003855,0.04221136363636364
