,Episode,c&c,audio,video
1733,1733,0.012070000003896552,0.01305000000068901,0.023470000001645987
1734,1734,0.014380000003973237,0.008625000000542116,0.028950000001827902
1735,1735,0.0175750000040793,0.011400000000634236,0.028300000001806325
1736,1736,0.014740000003985187,0.010875000000616808,0.029260000001838194
1737,1737,0.011365000003873148,0.007050000000489831,0.021940000001595194
1738,1738,0.017545000004078305,0.011550000000639216,0.03713000000209945
1739,1739,0.017455000004075315,0.0131250000006915,0.03387000000199123
1740,1740,0.014470000003976224,0.010950000000619298,0.026580000001749225
1741,1741,0.011170000003866675,0.00742500000050228,0.023170000001636028
1742,1742,0.013000000003927425,0.011700000000644195,0.02481000000169047
1743,1743,0.014590000003980207,0.014850000000748764,0.028900000001826243
1744,1744,0.016630000004047928,0.011400000000634236,0.037240000002103105
1745,1745,0.013225000003934895,0.013500000000703949,0.025450000001711715
1746,1746,0.015100000003997138,0.01035000000059938,0.03005000000186442
1747,1747,0.01552000000401108,0.01612500000079109,0.026760000001755203
1748,1748,0.01040500000384128,0.007575000000507259,0.020730000001555025
1749,1749,0.013810000003954315,0.008250000000529667,0.02441000000167719
1750,1750,0.012835000003921949,0.01860000000087325,0.024840000001691464
1751,1751,0.013195000003933898,0.008700000000544605,0.02619000000173628
1752,1752,0.012625000003914977,0.007050000000489831,0.024060000001665572
1753,1753,0.015715000004017553,0.007650000000509749,0.026810000001756863
1754,1754,0.019405000004140048,0.015000000000753744,0.034340000002006835
1755,1755,0.011320000003871655,0.01012500000059191,0.02273000000162142
1756,1756,0.013900000003957302,0.009150000000559544,0.02781000000179006
1757,1757,0.011710000003884603,0.01012500000059191,0.024940000001694784
1758,1758,0.01595500000402552,0.010950000000619298,0.03299000000196202
1759,1759,0.009205000003801445,0.0078000000005147285,0.01677000000142357
1760,1760,0.014665000003982697,0.007650000000509749,0.02660000000174989
1761,1761,0.013090000003930412,0.01035000000059938,0.026630000001750885
1762,1762,0.013645000003948837,0.01012500000059191,0.026640000001751218
1763,1763,0.012055000003896055,0.007050000000489831,0.02299000000163005
1764,1764,0.016795000004053408,0.009150000000559544,0.03354000000198028
1765,1765,0.013885000003956805,0.013575000000706439,0.029820000001856785
1766,1766,0.01076500000385323,0.009300000000564523,0.020080000001533448
1767,1767,0.012205000003901035,0.009525000000571993,0.023590000001649968
1768,1768,0.011515000003878128,0.008700000000544605,0.02319000000163669
1769,1769,0.01297000000392643,0.011700000000644195,0.02559000000171636
1770,1770,0.01274500000391896,0.010875000000616808,0.026760000001755203
1771,1771,0.011905000003891076,0.010950000000619298,0.025650000001718354
1772,1772,0.01559500000401357,0.008400000000534646,0.02761000000178342
1773,1773,0.011020000003861696,0.008925000000552075,0.023370000001642667
1774,1774,0.015775000004019546,0.009225000000562034,0.035630000002049654
1775,1775,0.016060000004029008,0.013950000000718887,0.029270000001838527
1776,1776,0.013870000003956306,0.013575000000706439,0.02690000000175985
1777,1777,0.013675000003949833,0.015225000000761213,0.025500000001713374
1778,1778,0.013525000003944854,0.01035000000059938,0.02354000000164831
1779,1779,0.011530000003878627,0.0075000000005047696,0.02181000000159088
1780,1780,0.011695000003884104,0.012375000000666603,0.023870000001659265
1781,1781,0.016735000004051415,0.011325000000631746,0.03179000000192218
1782,1782,0.014050000003962282,0.011025000000621787,0.02563000000171769
1783,1783,0.01544500000400859,0.009600000000574482,0.02882000000182359
1784,1784,0.01882000000412063,0.008475000000537136,0.03559000000204833
1785,1785,0.012625000003914977,0.009450000000569503,0.023320000001641007
1786,1786,0.013015000003927923,0.009000000000554564,0.02110000000156731
1787,1787,0.013735000003951826,0.01305000000068901,0.02416000000166889
1788,1788,0.012940000003925433,0.009225000000562034,0.02639000000174292
1789,1789,0.013870000003956306,0.012075000000656644,0.0277600000017884
1790,1790,0.014215000003967759,0.008550000000539626,0.028880000001825577
1791,1791,0.010720000003851737,0.008475000000537136,0.020780000001556685
1792,1792,0.013570000003946347,0.010725000000611828,0.02640000000174325
1793,1793,0.014305000003970747,0.009900000000584441,0.029330000001840516
1794,1794,0.018370000004105692,0.011250000000629257,0.03315000000196733
1795,1795,0.011635000003882113,0.008175000000527177,0.020920000001561335
1796,1796,0.010210000003834808,0.010875000000616808,0.020270000001539758
1797,1797,0.011515000003878128,0.009075000000557054,0.02466000000168549
1798,1798,0.012055000003896055,0.009975000000586931,0.022700000001620424
1799,1799,0.014335000003971744,0.011400000000634236,0.025450000001711715
1800,1800,0.014410000003974233,0.0072750000004973,0.02558000000171603
1801,1801,0.013675000003949833,0.008100000000524687,0.025090000001699763
1802,1802,0.012145000003899042,0.01005000000058942,0.02456000000168217
1803,1803,0.012220000003901532,0.01035000000059938,0.02319000000163669
1804,1804,0.014305000003970747,0.011625000000641705,0.029010000001829895
1805,1805,0.01187500000389008,0.0102000000005944,0.025450000001711715
1806,1806,0.0146500000039822,0.011550000000639216,0.030030000001863753
1807,1807,0.014815000003987677,0.01327500000069648,0.033410000001975956
1808,1808,0.018100000004096728,0.01297500000068652,0.033410000001975956
1809,1809,0.012640000003915474,0.009225000000562034,0.02425000000167188
1810,1810,0.01546000000400909,0.012375000000666603,0.031000000001895955
1811,1811,0.014530000003978217,0.010725000000611828,0.028780000001822258
1812,1812,0.014560000003979213,0.012300000000664113,0.03241000000194276
1813,1813,0.0124600000039095,0.011775000000646685,0.021470000001579594
1814,1814,0.01238500000390701,0.010575000000606849,0.022760000001622416
1815,1815,0.012775000003919956,0.008850000000549585,0.029330000001840516
1816,1816,0.011110000003864685,0.010950000000619298,0.018800000001490957
1817,1817,0.014365000003972738,0.01050000000060436,0.028980000001828897
1818,1818,0.013720000003951327,0.00742500000050228,0.027800000001789726
1819,1819,0.012280000003903524,0.009075000000557054,0.020270000001539758
1820,1820,0.011785000003887092,0.013500000000703949,0.023320000001641007
1821,1821,0.013825000003954813,0.010725000000611828,0.027940000001794373
1822,1822,0.013090000003930412,0.012075000000656644,0.02228000000160648
1823,1823,0.011545000003879124,0.011100000000624277,0.026260000001738604
1824,1824,0.014485000003976723,0.01035000000059938,0.032180000001935126
1825,1825,0.014140000003965269,0.014100000000723867,0.026570000001748896
1826,1826,0.01633000000403797,0.014550000000738805,0.029860000001858112
1827,1827,0.00946000000380991,0.008550000000539626,0.017370000001443488
1828,1828,0.017110000004063864,0.009825000000581952,0.033660000001984255
1829,1829,0.011770000003886593,0.006975000000487341,0.022410000001610798
1830,1830,0.012325000003905018,0.007050000000489831,0.025410000001710387
1831,1831,0.012940000003925433,0.009900000000584441,0.02425000000167188
1832,1832,0.01384000000395531,0.008700000000544605,0.027070000001765494
1833,1833,0.01664500000404843,0.014700000000743785,0.0318900000019255
1834,1834,0.014455000003975727,0.008925000000552075,0.024380000001676193
1835,1835,0.012940000003925433,0.009525000000571993,0.024550000001681838
1836,1836,0.014080000003963278,0.009675000000576972,0.027900000001793046
1837,1837,0.012280000003903524,0.014700000000743785,0.025040000001698103
1838,1838,0.013015000003927923,0.009150000000559544,0.020870000001559676
1839,1839,0.013525000003944854,0.01297500000068652,0.026280000001739266
1840,1840,0.013810000003954315,0.010575000000606849,0.02778000000178906
1841,1841,0.013585000003946846,0.015225000000761213,0.02894000000182757
1842,1842,0.014155000003965768,0.010650000000609339,0.026470000001745576
1843,1843,0.013000000003927425,0.009975000000586931,0.022650000001618764
1844,1844,0.011080000003863688,0.011025000000621787,0.023580000001649636
1845,1845,0.012430000003908504,0.013575000000706439,0.02272000000162109
1846,1846,0.015370000004006101,0.009600000000574482,0.035230000002036375
1847,1847,0.01553500000401158,0.017325000000830926,0.029790000001855787
1848,1848,0.015010000003994151,0.010800000000614318,0.026940000001761177
1849,1849,0.017005000004060376,0.012150000000659134,0.033700000001985586
1850,1850,0.013975000003959792,0.008925000000552075,0.02715000000176815
1851,1851,0.015865000004022533,0.014175000000726357,0.03113000000190027
1852,1852,0.013750000003952323,0.008175000000527177,0.02563000000171769
1853,1853,0.01603000000402801,0.011925000000651664,0.03118000000190193
1854,1854,0.013180000003933401,0.012150000000659134,0.03138000000190857
1855,1855,0.01642000000404096,0.012075000000656644,0.028500000001812964
1856,1856,0.014140000003965269,0.014625000000741295,0.03021000000186973
1857,1857,0.014905000003990665,0.007950000000519708,0.023370000001642667
1858,1858,0.019825000004153992,0.014175000000726357,0.037930000002126006
1859,1859,0.014080000003963278,0.009975000000586931,0.028260000001804998
1860,1860,0.011425000003875141,0.0102000000005944,0.021970000001596192
1861,1861,0.01078000000385373,0.009225000000562034,0.020220000001538098
1862,1862,0.013225000003934895,0.009075000000557054,0.023630000001651295
1863,1863,0.013045000003928919,0.014775000000746275,0.02493000000169445
1864,1864,0.016225000004034484,0.009825000000581952,0.025810000001723666
1865,1865,0.012730000003918463,0.008850000000549585,0.023570000001649306
1866,1866,0.012265000003903025,0.008475000000537136,0.02370000000165362
1867,1867,0.015565000004012574,0.011400000000634236,0.03165000000191753
1868,1868,0.011830000003888586,0.010950000000619298,0.024420000001677523
1869,1869,0.012430000003908504,0.011700000000644195,0.024670000001685823
1870,1870,0.011275000003870161,0.008550000000539626,0.02206000000159918
1871,1871,0.01261000000391448,0.007050000000489831,0.026370000001742257
1872,1872,0.013180000003933401,0.010800000000614318,0.02639000000174292
1873,1873,0.010645000003849247,0.008175000000527177,0.02258000000161644
1874,1874,0.013420000003941368,0.014250000000728846,0.027530000001780762
1875,1875,0.01619500000403349,0.012150000000659134,0.03265000000195073
1876,1876,0.015415000004007594,0.0131250000006915,0.029180000001835536
1877,1877,0.013435000003941867,0.013650000000708928,0.025970000001728978
1878,1878,0.011665000003883107,0.01027500000059689,0.02344000000164499
1879,1879,0.012775000003919956,0.010875000000616808,0.023220000001637688
1880,1880,0.011275000003870161,0.011775000000646685,0.02299000000163005
1881,1881,0.012835000003921949,0.009675000000576972,0.022260000001605818
1882,1882,0.009865000003823354,0.007125000000492321,0.016690000001420912
1883,1883,0.015040000003995146,0.008625000000542116,0.025090000001699763
1884,1884,0.018625000004114156,0.011325000000631746,0.03378000000198824
1885,1885,0.014215000003967759,0.010950000000619298,0.026030000001730967
1886,1886,0.013720000003951327,0.014850000000748764,0.02904000000183089
1887,1887,0.013045000003928919,0.009825000000581952,0.025980000001729307
1888,1888,0.017755000004085274,0.0078000000005147285,0.03197000000192816
1889,1889,0.010735000003852236,0.011250000000629257,0.02491000000169379
1890,1890,0.010810000003854726,0.008850000000549585,0.02273000000162142
1891,1891,0.015430000004008093,0.010650000000609339,0.028700000001819603
1892,1892,0.0168400000040549,0.015300000000763703,0.03260000000194907
1893,1893,0.015370000004006101,0.010800000000614318,0.031500000001912554
1894,1894,0.01252000000391149,0.008025000000522198,0.023560000001648974
1895,1895,0.015175000003999628,0.008850000000549585,0.026870000001758855
1896,1896,0.013180000003933401,0.008400000000534646,0.020990000001563657
1897,1897,0.01355500000394585,0.009225000000562034,0.028610000001816616
1898,1898,0.012370000003906511,0.011325000000631746,0.025960000001728645
1899,1899,0.012370000003906511,0.01012500000059191,0.0241000000016669
1900,1900,0.012055000003896055,0.008325000000532157,0.024470000001679183
1901,1901,0.013885000003956805,0.008400000000534646,0.027720000001787072
1902,1902,0.014005000003960788,0.009375000000567013,0.026100000001733292
1903,1903,0.012145000003899042,0.008325000000532157,0.020230000001538427
1904,1904,0.013045000003928919,0.01035000000059938,0.02787000000179205
1905,1905,0.010210000003834808,0.009750000000579462,0.021840000001591874
1906,1906,0.013195000003933898,0.010575000000606849,0.02518000000170275
1907,1907,0.011965000003893066,0.007650000000509749,0.022900000001627063
1908,1908,0.01573000000401805,0.009000000000554564,0.027620000001783752
1909,1909,0.011890000003890577,0.012000000000654154,0.0221600000016025
1910,1910,0.014860000003989172,0.011400000000634236,0.02705000000176483
1911,1911,0.016150000004031995,0.008850000000549585,0.03063000000188367
1912,1912,0.01048000000384377,0.009750000000579462,0.020060000001532786
1913,1913,0.01378000000395332,0.01005000000058942,0.026280000001739266
1914,1914,0.011335000003872154,0.009000000000554564,0.01978000000152349
1915,1915,0.013195000003933898,0.011475000000636726,0.02853000000181396
1916,1916,0.011275000003870161,0.009225000000562034,0.022050000001598846
1917,1917,0.014980000003993155,0.01050000000060436,0.025440000001711382
1918,1918,0.013390000003940371,0.012075000000656644,0.029990000001862426
1919,1919,0.013180000003933401,0.01042500000060187,0.021950000001595527
1920,1920,0.009835000003822359,0.011250000000629257,0.01749000000144747
1921,1921,0.015775000004019546,0.01935000000089815,0.034490000002011814
1922,1922,0.01583500000402154,0.009900000000584441,0.03330000000197231
1923,1923,0.012940000003925433,0.013725000000711418,0.02828000000180566
1924,1924,0.01259500000391398,0.009300000000564523,0.02720000000176981
1925,1925,0.014440000003975228,0.011625000000641705,0.026660000001751883
1926,1926,0.014515000003977718,0.012000000000654154,0.03118000000190193
1927,1927,0.012295000003904022,0.008700000000544605,0.020820000001558016
1928,1928,0.013975000003959792,0.011850000000649175,0.03061000000188301
1929,1929,0.012130000003898545,0.008175000000527177,0.021750000001588887
1930,1930,0.012550000003912487,0.008775000000547095,0.024130000001667894
1931,1931,0.01406500000396278,0.010875000000616808,0.02430000000167354
1932,1932,0.0124600000039095,0.008850000000549585,0.024070000001665905
1933,1933,0.01435000000397224,0.008700000000544605,0.027540000001781095
1934,1934,0.01580500000402054,0.007200000000494811,0.029270000001838527
1935,1935,0.011860000003889582,0.012825000000681541,0.022800000001623744
1936,1936,0.014590000003980207,0.008100000000524687,0.026810000001756863
1937,1937,0.018445000004108182,0.012600000000674072,0.03564000000204999
1938,1938,0.01150000000387763,0.01305000000068901,0.027170000001768814
1939,1939,0.013240000003935392,0.009900000000584441,0.029490000001845828
1940,1940,0.012715000003917964,0.011475000000636726,0.025000000001696776
1941,1941,0.0117250000038851,0.01035000000059938,0.022310000001607478
1942,1942,0.011920000003891573,0.01012500000059191,0.02140000000157727
1943,1943,0.014560000003979213,0.009225000000562034,0.033070000001964674
1944,1944,0.014770000003986183,0.009225000000562034,0.026460000001745244
1945,1945,0.012175000003900038,0.01335000000069897,0.022260000001605818
1946,1946,0.01450000000397722,0.009825000000581952,0.024680000001686152
1947,1947,0.01559500000401357,0.010650000000609339,0.02822000000180367
1948,1948,0.01040500000384128,0.008925000000552075,0.022260000001605818
1949,1949,0.013795000003953816,0.01035000000059938,0.027720000001787072
1950,1950,0.014530000003978217,0.01027500000059689,0.029490000001845828
1951,1951,0.012100000003897549,0.006975000000487341,0.024490000001679845
1952,1952,0.013495000003943857,0.01035000000059938,0.024480000001679512
1953,1953,0.012775000003919956,0.008250000000529667,0.022950000001628723
1954,1954,0.012700000003917467,0.010725000000611828,0.023630000001651295
1955,1955,0.012925000003924936,0.009075000000557054,0.028550000001814624
1956,1956,0.014365000003972738,0.0078000000005147285,0.028140000001801013
1957,1957,0.013960000003959295,0.009525000000571993,0.025860000001725326
1958,1958,0.013585000003946846,0.007050000000489831,0.02497000000169578
1959,1959,0.01457500000397971,0.01027500000059689,0.024290000001673206
1960,1960,0.013660000003949336,0.009000000000554564,0.027220000001770474
1961,1961,0.012070000003896552,0.007575000000507259,0.02248000000161312
1962,1962,0.014470000003976224,0.012675000000676562,0.02533000000170773
1963,1963,0.014755000003985686,0.011250000000629257,0.028090000001799353
1964,1964,0.013975000003959792,0.01027500000059689,0.026770000001755535
1965,1965,0.013750000003952323,0.010575000000606849,0.02181000000159088
1966,1966,0.017380000004072825,0.009000000000554564,0.03260000000194907
1967,1967,0.015640000004015064,0.01027500000059689,0.030280000001872052
1968,1968,0.015910000004024028,0.0160500000007886,0.02852000000181363
1969,1969,0.011530000003878627,0.008700000000544605,0.02344000000164499
1970,1970,0.01565500000401556,0.010575000000606849,0.027770000001788732
1971,1971,0.014020000003961286,0.009150000000559544,0.024440000001678185
1972,1972,0.013150000003932405,0.011400000000634236,0.025910000001726986
1973,1973,0.015025000003994649,0.008475000000537136,0.029590000001849148
1974,1974,0.011740000003885597,0.008925000000552075,0.02289000000162673
1975,1975,0.011530000003878627,0.007725000000512239,0.02481000000169047
1976,1976,0.012130000003898545,0.011400000000634236,0.026620000001750556
1977,1977,0.012280000003903524,0.012075000000656644,0.019300000001507556
1978,1978,0.014515000003977718,0.009975000000586931,0.024190000001669886
1979,1979,0.011590000003880618,0.01012500000059191,0.022150000001602166
1980,1980,0.012760000003919459,0.011175000000626767,0.027690000001786074
1981,1981,0.01069000000385074,0.008775000000547095,0.02287000000162607
1982,1982,0.015490000004010084,0.020100000000923046,0.0326400000019504
1983,1983,0.013855000003955809,0.008550000000539626,0.027370000001775453
1984,1984,0.014605000003980706,0.011700000000644195,0.029370000001841846
1985,1985,0.01106500000386319,0.008400000000534646,0.021540000001581915
1986,1986,0.012850000003922446,0.012300000000664113,0.024750000001688477
1987,1987,0.011710000003884603,0.008025000000522198,0.022930000001628058
1988,1988,0.013210000003934397,0.009975000000586931,0.029230000001837196
1989,1989,0.013075000003929915,0.010650000000609339,0.02884000000182425
1990,1990,0.014305000003970747,0.011175000000626767,0.023300000001640342
1991,1991,0.013900000003957302,0.008475000000537136,0.026320000001740597
1992,1992,0.01691500000405739,0.009975000000586931,0.029780000001855454
1993,1993,0.015505000004010583,0.01320000000069399,0.029870000001858445
1994,1994,0.01544500000400859,0.008700000000544605,0.028950000001827902
1995,1995,0.01876000000411864,0.011850000000649175,0.03276000000195438
1996,1996,0.01252000000391149,0.01027500000059689,0.025240000001704743
1997,1997,0.012040000003895556,0.015150000000758723,0.021630000001584902
1998,1998,0.014560000003979213,0.012600000000674072,0.03036000000187471
1999,1999,0.015910000004024028,0.009600000000574482,0.02950000000184616
2000,2000,0.012085000003897051,0.008700000000544605,0.022930000001628058
2001,2001,0.01588000000402303,0.008400000000534646,0.028650000001817943
2002,2002,0.013510000003944356,0.010875000000616808,0.032730000001953384
2003,2003,0.013735000003951826,0.008250000000529667,0.024430000001677853
2004,2004,0.011530000003878627,0.008775000000547095,0.021500000001580588
2005,2005,0.011080000003863688,0.009825000000581952,0.024370000001675864
2006,2006,0.012160000003899541,0.01005000000058942,0.021190000001570296
2007,2007,0.009865000003823354,0.008325000000532157,0.018700000001487638
2008,2008,0.016855000004055397,0.01305000000068901,0.032330000001940105
2009,2009,0.014200000003967261,0.010650000000609339,0.030280000001872052
2010,2010,0.014755000003985686,0.01342500000070146,0.027180000001769143
2011,2011,0.012640000003915474,0.011250000000629257,0.02425000000167188
2012,2012,0.014635000003981703,0.009675000000576972,0.028140000001801013
2013,2013,0.012925000003924936,0.009150000000559544,0.02473000000168781
2014,2014,0.015475000004009587,0.01027500000059689,0.033660000001984255
2015,2015,0.01114000000386568,0.008250000000529667,0.02070000000155403
2016,2016,0.014095000003963775,0.009750000000579462,0.023520000001647647
2017,2017,0.01369000000395033,0.008325000000532157,0.025160000001702088
2018,2018,0.0117250000038851,0.008700000000544605,0.021730000001588222
2019,2019,0.01553500000401158,0.009075000000557054,0.028100000001799685
2020,2020,0.013525000003944854,0.0102000000005944,0.027940000001794373
2021,2021,0.009265000003803436,0.008625000000542116,0.017060000001433196
2022,2022,0.011455000003876137,0.008250000000529667,0.023210000001637355
2023,2023,0.01369000000395033,0.009300000000564523,0.027470000001778773
2024,2024,0.014515000003977718,0.009375000000567013,0.02502000000169744
2025,2025,0.013675000003949833,0.008625000000542116,0.025240000001704743
2026,2026,0.012340000003905515,0.008100000000524687,0.025780000001722668
2027,2027,0.013810000003954315,0.01657500000080603,0.024620000001684163
2028,2028,0.011335000003872154,0.01012500000059191,0.021110000001567642
2029,2029,0.015940000004025023,0.01590000000078362,0.03108000000189861
2030,2030,0.011740000003885597,0.008400000000534646,0.026220000001737277
2031,2031,0.017905000004090253,0.009150000000559544,0.03378000000198824
2032,2032,0.012550000003912487,0.011175000000626767,0.02567000000171902
2033,2033,0.011365000003873148,0.009150000000559544,0.023060000001632375
2034,2034,0.011635000003882113,0.008775000000547095,0.02207000000159951
2035,2035,0.01355500000394585,0.007125000000492321,0.022930000001628058
2036,2036,0.011635000003882113,0.009150000000559544,0.018820000001491623
2037,2037,0.014710000003984192,0.015000000000753744,0.02960000000184948
2038,2038,0.013975000003959792,0.01050000000060436,0.02577000000172234
2039,2039,0.013720000003951327,0.011100000000624277,0.027010000001763502
2040,2040,0.012430000003908504,0.01027500000059689,0.02859000000181595
2041,2041,0.01450000000397722,0.012750000000679051,0.03026000000187139
2042,2042,0.014215000003967759,0.011100000000624277,0.030170000001868404
2043,2043,0.0146500000039822,0.009000000000554564,0.028250000001804665
2044,2044,0.011935000003892072,0.009225000000562034,0.022880000001626398
2045,2045,0.009910000003824849,0.008175000000527177,0.02014000000153544
2046,2046,0.014095000003963775,0.01042500000060187,0.028160000001801678
2047,2047,0.014515000003977718,0.010650000000609339,0.03260000000194907
2048,2048,0.014665000003982697,0.009525000000571993,0.028060000001798358
2049,2049,0.01480000000398718,0.011475000000636726,0.027480000001779102
2050,2050,0.01588000000402303,0.009300000000564523,0.03270000000195239
2051,2051,0.016360000004038967,0.011850000000649175,0.03496000000202741
2052,2052,0.013210000003934397,0.010575000000606849,0.026320000001740597
2053,2053,0.012250000003902528,0.008025000000522198,0.024030000001664574
2054,2054,0.01480000000398718,0.009600000000574482,0.02390000000166026
2055,2055,0.01238500000390701,0.009450000000569503,0.02430000000167354
2056,2056,0.013105000003930911,0.009000000000554564,0.02705000000176483
2057,2057,0.010870000003856716,0.009900000000584441,0.020280000001540087
2058,2058,0.013600000003947343,0.011325000000631746,0.025760000001722006
2059,2059,0.013735000003951826,0.008700000000544605,0.029050000001831222
2060,2060,0.01187500000389008,0.011400000000634236,0.02202000000159785
2061,2061,0.014320000003971245,0.009900000000584441,0.028460000001811637
2062,2062,0.013540000003945351,0.008475000000537136,0.028710000001819936
2063,2063,0.010315000003838292,0.009825000000581952,0.021590000001583575
2064,2064,0.012475000003909997,0.008475000000537136,0.02203000000159818
2065,2065,0.011605000003881117,0.008175000000527177,0.019190000001503903
2066,2066,0.011290000003870659,0.01297500000068652,0.02395000000166192
2067,2067,0.015280000004003114,0.01050000000060436,0.031110000001899608
2068,2068,0.011830000003888586,0.009825000000581952,0.02176000000158922
2069,2069,0.011695000003884104,0.009000000000554564,0.021320000001574614
2070,2070,0.014110000003964274,0.009750000000579462,0.027340000001774455
2071,2071,0.01223500000390203,0.01027500000059689,0.021060000001565982
2072,2072,0.012730000003918463,0.008925000000552075,0.02567000000171902
2073,2073,0.015055000003995645,0.008475000000537136,0.02675000000175487
2074,2074,0.011485000003877133,0.008325000000532157,0.020740000001555358
2075,2075,0.01150000000387763,0.011550000000639216,0.022650000001618764
2076,2076,0.01282000000392145,0.011925000000651664,0.02562000000171736
2077,2077,0.010675000003850244,0.010650000000609339,0.02065000000155237
2078,2078,0.014050000003962282,0.008850000000549585,0.026760000001755203
2079,2079,0.012835000003921949,0.009600000000574482,0.026410000001743584
2080,2080,0.01363000000394834,0.007575000000507259,0.02695000000176151
2081,2081,0.010930000003858709,0.009150000000559544,0.022000000001597186
2082,2082,0.01649500000404345,0.013800000000713908,0.03342000000197629
2083,2083,0.013645000003948837,0.01042500000060187,0.029390000001842508
2084,2084,0.014740000003985187,0.012675000000676562,0.027080000001765824
2085,2085,0.012400000003907508,0.009300000000564523,0.026520000001747236
2086,2086,0.013600000003947343,0.009450000000569503,0.027420000001777113
2087,2087,0.013900000003957302,0.009375000000567013,0.026980000001762504
2088,2088,0.014245000003968755,0.008775000000547095,0.028460000001811637
2089,2089,0.016795000004053408,0.015150000000758723,0.03363000000198326
2090,2090,0.011125000003865182,0.009525000000571993,0.020920000001561335
2091,2091,0.01231000000390452,0.011025000000621787,0.024070000001665905
2092,2092,0.012325000003905018,0.013650000000708928,0.023200000001637022
2093,2093,0.014320000003971245,0.010575000000606849,0.023630000001651295
2094,2094,0.011545000003879124,0.009000000000554564,0.021790000001590214
2095,2095,0.015070000003996142,0.017400000000833415,0.033850000001990566
2096,2096,0.00989500000382435,0.008550000000539626,0.01749000000144747
2097,2097,0.01187500000389008,0.01012500000059191,0.022240000001605153
2098,2098,0.01480000000398718,0.009600000000574482,0.0321100000019328
2099,2099,0.013510000003944356,0.01042500000060187,0.023970000001662585
2100,2100,0.012145000003899042,0.009225000000562034,0.024870000001692462
2101,2101,0.015550000004012077,0.009075000000557054,0.032630000001950064
2102,2102,0.01583500000402154,0.012000000000654154,0.028450000001811304
2103,2103,0.010450000003842774,0.009150000000559544,0.019240000001505563
2104,2104,0.011395000003874145,0.011550000000639216,0.024390000001676525
2105,2105,0.01442500000397473,0.008100000000524687,0.024640000001684825
2106,2106,0.011590000003880618,0.007725000000512239,0.021130000001568304
2107,2107,0.011665000003883107,0.008475000000537136,0.023880000001659595
2108,2108,0.01063000000384875,0.008700000000544605,0.02196000000159586
2109,2109,0.011380000003873647,0.012525000000671582,0.021420000001577934
2110,2110,0.014110000003964274,0.011325000000631746,0.02725000000177147
2111,2111,0.01531000000400411,0.011925000000651664,0.035370000002041026
2112,2112,0.015295000004003611,0.01035000000059938,0.031290000001905585
2113,2113,0.011440000003875638,0.012450000000669093,0.021690000001586895
2114,2114,0.012625000003914977,0.01305000000068901,0.02559000000171636
2115,2115,0.014740000003985187,0.009975000000586931,0.028550000001814624
2116,2116,0.012565000003912984,0.012225000000661623,0.028160000001801678
2117,2117,0.01076500000385323,0.009600000000574482,0.021900000001593867
2118,2118,0.011365000003873148,0.009000000000554564,0.02131000000157428
2119,2119,0.01333000000393838,0.009525000000571993,0.023920000001660925
2120,2120,0.013105000003930911,0.009375000000567013,0.023990000001663247
2121,2121,0.01076500000385323,0.009675000000576972,0.016020000001398672
2122,2122,0.010975000003860202,0.009000000000554564,0.023580000001649636
2123,2123,0.011545000003879124,0.009000000000554564,0.024690000001686484
2124,2124,0.011605000003881117,0.010875000000616808,0.020830000001558345
2125,2125,0.011785000003887092,0.011250000000629257,0.023760000001655613
2126,2126,0.013300000003937384,0.009825000000581952,0.025550000001715034
2127,2127,0.01274500000391896,0.008400000000534646,0.021970000001596192
2128,2128,0.013375000003939874,0.009075000000557054,0.026260000001738604
2129,2129,0.01180000000388759,0.008250000000529667,0.02569000000171968
2130,2130,0.0175750000040793,0.009750000000579462,0.032580000001948405
2131,2131,0.010180000003833812,0.008850000000549585,0.018270000001473365
2132,2132,0.013855000003955809,0.009600000000574482,0.02771000000178674
2133,2133,0.014050000003962282,0.009600000000574482,0.023710000001653953
2134,2134,0.014395000003973734,0.011475000000636726,0.029130000001833876
2135,2135,0.01384000000395531,0.012000000000654154,0.02832000000180699
2136,2136,0.01289500000392394,0.008550000000539626,0.02569000000171968
2137,2137,0.012940000003925433,0.009900000000584441,0.02501000000169711
2138,2138,0.012040000003895556,0.011925000000651664,0.025790000001723
2139,2139,0.013135000003931908,0.009450000000569503,0.023720000001654286
2140,2140,0.012580000003913483,0.011250000000629257,0.02146000000157926
2141,2141,0.013075000003929915,0.01050000000060436,0.022610000001617437
2142,2142,0.01267000000391647,0.009900000000584441,0.024370000001675864
2143,2143,0.014215000003967759,0.010875000000616808,0.0262900000017396
2144,2144,0.015850000004022036,0.012525000000671582,0.03036000000187471
2145,2145,0.01580500000402054,0.012000000000654154,0.03063000000188367
2146,2146,0.014305000003970747,0.012600000000674072,0.028550000001814624
2147,2147,0.016900000004056892,0.010950000000619298,0.03779000000212136
2148,2148,0.016060000004029008,0.015075000000756233,0.0321100000019328
2149,2149,0.010645000003849247,0.008250000000529667,0.01846000000147967
2150,2150,0.013420000003941368,0.011475000000636726,0.03087000000189164
2151,2151,0.015010000003994151,0.007875000000517218,0.024440000001678185
2152,2152,0.013105000003930911,0.0102000000005944,0.027350000001774788
2153,2153,0.01106500000386319,0.012675000000676562,0.02130000000157395
2154,2154,0.012325000003905018,0.009675000000576972,0.025260000001705408
2155,2155,0.011275000003870161,0.012000000000654154,0.023880000001659595
