,Episode,p1_q,p2_q,p1_e,p2_e
2799,2799,0.00633,0.042797999999999996,0.007514999999999999,0.065994
2800,2800,0.012105,0.035286,0.0132,0.058325999999999996
2801,2801,0.014910000000000001,0.027455999999999994,0.016065000000000003,0.05055600000000001
2802,2802,0.013019999999999999,0.027827999999999995,0.014489999999999998,0.050825999999999996
2803,2803,0.011385,0.029712000000000002,0.012630000000000002,0.0528
2804,2804,0.008265,0.046433999999999996,0.009389999999999999,0.06940199999999999
2805,2805,0.014999999999999996,0.03204,0.016139999999999998,0.05556599999999998
2806,2806,0.012705,0.029382,0.01377,0.05283599999999999
2807,2807,0.011519999999999999,0.034962,0.012690000000000002,0.05778599999999999
2808,2808,0.01311,0.03176999999999999,0.014325,0.054402
2809,2809,0.006914999999999999,0.042041999999999996,0.008205,0.06485999999999999
2810,2810,0.011819999999999999,0.036090000000000004,0.012855,0.059106000000000006
2811,2811,0.013545000000000001,0.04020000000000001,0.014669999999999999,0.063864
2812,2812,0.011054999999999999,0.033600000000000005,0.011895,0.056477999999999993
2813,2813,0.007770000000000001,0.04264799999999999,0.008955,0.06541200000000001
2814,2814,0.012374999999999999,0.029724,0.013665,0.052601999999999996
2815,2815,0.013274999999999999,0.036498,0.01464,0.059663999999999995
2816,2816,0.00915,0.035484,0.01011,0.05871600000000001
2817,2817,0.010545,0.03319199999999999,0.01182,0.056058
2818,2818,0.011054999999999999,0.033648,0.012134999999999998,0.056471999999999994
2819,2819,0.012315000000000001,0.032364,0.013739999999999999,0.05571600000000001
2820,2820,0.010365,0.032958,0.01164,0.0564
2821,2821,0.007365000000000001,0.044388,0.00852,0.06808199999999999
2822,2822,0.009284999999999998,0.042522000000000004,0.010425,0.06616799999999999
2823,2823,0.009855,0.041166,0.010995,0.064314
2824,2824,0.011699999999999999,0.039372,0.012839999999999999,0.062459999999999995
2825,2825,0.013065000000000002,0.035117999999999996,0.014234999999999998,0.058392
2826,2826,0.011984999999999999,0.034763999999999996,0.01323,0.057839999999999996
2827,2827,0.01419,0.03446400000000001,0.015434999999999999,0.05755199999999999
2828,2828,0.017220000000000003,0.029879999999999997,0.018495,0.052806
2829,2829,0.012389999999999998,0.03648,0.013394999999999999,0.05922600000000001
2830,2830,0.010725,0.029129999999999993,0.011940000000000001,0.05203199999999998
2831,2831,0.00669,0.036042,0.00756,0.05943
2832,2832,0.013829999999999999,0.0369,0.014910000000000001,0.060528
2833,2833,0.015539999999999998,0.028698,0.016620000000000003,0.05195399999999999
2834,2834,0.017175,0.029309999999999996,0.018404999999999998,0.052506
2835,2835,0.013485,0.029928000000000003,0.014685,0.052601999999999996
2836,2836,0.011774999999999999,0.03531599999999999,0.01305,0.058188
2837,2837,0.013679999999999998,0.032382,0.014879999999999999,0.05515800000000001
2838,2838,0.012464999999999999,0.035814,0.01365,0.058566
2839,2839,0.01245,0.030852,0.013875000000000002,0.054384000000000016
2840,2840,0.011609999999999999,0.033762,0.013095,0.056946
2841,2841,0.008655,0.042168000000000004,0.009899999999999999,0.065436
2842,2842,0.009615,0.040949999999999986,0.01089,0.064764
2843,2843,0.017099999999999997,0.029339999999999998,0.01815,0.05304000000000001
2844,2844,0.009944999999999999,0.039486,0.011054999999999999,0.062592
2845,2845,0.01071,0.035261999999999995,0.011984999999999999,0.05816399999999999
2846,2846,0.00963,0.039276,0.010905000000000001,0.06234599999999999
2847,2847,0.010079999999999999,0.04213799999999999,0.011460000000000001,0.06522
2848,2848,0.01245,0.042942,0.01353,0.066036
2849,2849,0.019184999999999997,0.028212,0.02037,0.05133599999999999
2850,2850,0.012375,0.031187999999999997,0.013305,0.05413799999999999
2851,2851,0.01119,0.036564,0.012855,0.059652000000000004
2852,2852,0.01743,0.03798599999999999,0.0186,0.061613999999999995
2853,2853,0.008205,0.035742,0.009555,0.05846999999999999
2854,2854,0.01167,0.032244,0.012629999999999999,0.055266
2855,2855,0.012105,0.036599999999999994,0.01323,0.06045
2856,2856,0.011565,0.03601199999999999,0.012809999999999998,0.059634
2857,2857,0.010245,0.038195999999999994,0.011534999999999998,0.06071999999999998
2858,2858,0.01038,0.04430999999999999,0.011219999999999999,0.067542
2859,2859,0.010305,0.04090800000000001,0.01137,0.06356399999999998
2860,2860,0.012824999999999998,0.030762,0.01407,0.05373
2861,2861,0.013095,0.031002000000000005,0.014505,0.053897999999999995
2862,2862,0.01098,0.033845999999999994,0.01218,0.056639999999999996
2863,2863,0.01242,0.025824,0.01371,0.049344
2864,2864,0.012525,0.03241199999999999,0.013845000000000001,0.055416
2865,2865,0.009495,0.037619999999999994,0.010605,0.060371999999999995
2866,2866,0.011054999999999999,0.034512,0.01224,0.05781599999999999
2867,2867,0.013515,0.030990000000000004,0.014745000000000003,0.054018000000000004
2868,2868,0.01365,0.035741999999999996,0.014849999999999999,0.059022000000000005
2869,2869,0.017715,0.030713999999999998,0.01875,0.05394599999999999
2870,2870,0.018840000000000003,0.031056,0.020009999999999997,0.053502
2871,2871,0.013005,0.038903999999999994,0.013994999999999999,0.062069999999999986
2872,2872,0.0093,0.033533999999999994,0.010470000000000002,0.05667
2873,2873,0.008775,0.038321999999999995,0.009989999999999999,0.06102599999999999
2874,2874,0.015554999999999996,0.033174,0.0168,0.0561
2875,2875,0.01359,0.027636000000000004,0.015045,0.050688000000000004
2876,2876,0.013665,0.039666,0.014790000000000001,0.062400000000000004
2877,2877,0.010725000000000002,0.03278399999999999,0.011865,0.05579399999999999
2878,2878,0.01305,0.033204,0.014279999999999998,0.05643
2879,2879,0.011399999999999999,0.034116,0.012525,0.05720999999999999
2880,2880,0.010575,0.045869999999999994,0.011940000000000001,0.06874799999999999
2881,2881,0.01305,0.034440000000000005,0.01431,0.05694
2882,2882,0.008025000000000001,0.033474000000000004,0.009405,0.056201999999999995
2883,2883,0.011474999999999999,0.036329999999999994,0.01266,0.058938
2884,2884,0.013800000000000002,0.038057999999999995,0.014865,0.06132600000000001
2885,2885,0.01158,0.033569999999999996,0.012764999999999999,0.05652599999999999
2886,2886,0.011669999999999998,0.032855999999999996,0.012944999999999998,0.056417999999999996
2887,2887,0.015510000000000001,0.03501,0.016604999999999998,0.05811
2888,2888,0.011954999999999999,0.031242000000000006,0.013005,0.054173999999999986
2889,2889,0.011324999999999998,0.031986,0.012509999999999999,0.05545800000000001
2890,2890,0.013184999999999999,0.03225000000000001,0.014205,0.05562
2891,2891,0.011999999999999999,0.033054,0.013095,0.056142
2892,2892,0.009944999999999999,0.03975,0.011175000000000001,0.063
2893,2893,0.009089999999999999,0.037104,0.010169999999999998,0.06033600000000001
2894,2894,0.008924999999999999,0.032291999999999994,0.010065,0.055097999999999994
2895,2895,0.012585000000000002,0.033215999999999996,0.013770000000000001,0.056735999999999995
2896,2896,0.01335,0.032712,0.014474999999999998,0.05630399999999998
2897,2897,0.01452,0.030413999999999993,0.015794999999999997,0.053321999999999994
2898,2898,0.010889999999999999,0.038897999999999995,0.012015000000000001,0.06175800000000001
2899,2899,0.010815,0.036882,0.01197,0.059370000000000006
2900,2900,0.01407,0.028733999999999996,0.015209999999999998,0.051594
2901,2901,0.0129,0.030509999999999995,0.014265,0.05341200000000001
2902,2902,0.01074,0.037854,0.011895,0.06079200000000001
2903,2903,0.00786,0.041802,0.00897,0.06489
2904,2904,0.015615,0.029855999999999997,0.016694999999999998,0.05315399999999999
2905,2905,0.011354999999999999,0.036294,0.01239,0.059064
2906,2906,0.012315000000000001,0.03989999999999999,0.013619999999999998,0.06326999999999999
2907,2907,0.015629999999999998,0.034692,0.016725,0.058145999999999996
2908,2908,0.014655000000000001,0.032591999999999996,0.016035,0.055596000000000007
2909,2909,0.01359,0.034206,0.014655000000000001,0.057215999999999996
2910,2910,0.0168,0.03522,0.01815,0.058188
2911,2911,0.013319999999999999,0.029675999999999994,0.01452,0.05297400000000001
2912,2912,0.012360000000000001,0.033552,0.013395,0.05652600000000001
2913,2913,0.016259999999999997,0.027575999999999996,0.017115,0.050796
2914,2914,0.011715,0.043392,0.012884999999999999,0.06627
2915,2915,0.016575,0.03057,0.017264999999999996,0.053856
2916,2916,0.014129999999999998,0.034752,0.015210000000000001,0.05802600000000001
2917,2917,0.011265,0.031506000000000006,0.012405,0.05427
2918,2918,0.008549999999999999,0.033965999999999996,0.0099,0.05705400000000001
2919,2919,0.012525,0.032808,0.013890000000000003,0.055812
2920,2920,0.014655000000000001,0.038765999999999995,0.01569,0.06192
2921,2921,0.01245,0.032502,0.013665,0.055265999999999996
2922,2922,0.015015,0.032418,0.016259999999999997,0.05565
2923,2923,0.010289999999999999,0.031536,0.01179,0.054389999999999994
2924,2924,0.012945000000000002,0.032178,0.014325,0.05532000000000001
2925,2925,0.015044999999999998,0.033372,0.016095,0.056939999999999984
2926,2926,0.01092,0.04215599999999999,0.012,0.06473999999999999
2927,2927,0.011099999999999999,0.041532,0.011955,0.065016
2928,2928,0.014535000000000001,0.027198000000000007,0.01572,0.05046599999999999
2929,2929,0.011879999999999998,0.033528,0.0132,0.057234
2930,2930,0.010935,0.034536000000000004,0.012240000000000001,0.057491999999999994
2931,2931,0.01248,0.031056000000000004,0.013679999999999998,0.054408000000000005
2932,2932,0.012135,0.039437999999999994,0.01347,0.06249599999999999
2933,2933,0.012885000000000002,0.037644000000000004,0.01404,0.060936000000000004
2934,2934,0.012015000000000001,0.032502,0.013215,0.055380000000000006
2935,2935,0.012345,0.032946,0.013335,0.056117999999999994
2936,2936,0.010515,0.04426199999999998,0.01179,0.067266
2937,2937,0.014145,0.035747999999999995,0.01527,0.05865600000000001
2938,2938,0.011685000000000001,0.032237999999999996,0.012869999999999998,0.055380000000000006
2939,2939,0.014084999999999997,0.031434,0.015599999999999998,0.054582
2940,2940,0.01074,0.035579999999999994,0.011925,0.05866199999999999
2941,2941,0.010724999999999998,0.036941999999999996,0.01197,0.05998799999999999
2942,2942,0.009885,0.041285999999999996,0.011234999999999998,0.06465000000000001
2943,2943,0.01434,0.027167999999999998,0.015629999999999998,0.049776
2944,2944,0.012315,0.035292000000000004,0.01365,0.058800000000000005
2945,2945,0.01122,0.032226,0.012495,0.055661999999999996
2946,2946,0.01434,0.030048000000000005,0.01566,0.05273999999999999
2947,2947,0.013184999999999999,0.032568,0.014355000000000001,0.05574
2948,2948,0.014549999999999999,0.032742,0.015735,0.056130000000000006
2949,2949,0.011625,0.031728,0.013005,0.05500799999999999
2950,2950,0.014085,0.032514,0.015465000000000001,0.055512
2951,2951,0.01107,0.034763999999999996,0.012375,0.057534
2952,2952,0.012329999999999999,0.032993999999999996,0.013635,0.056201999999999995
2953,2953,0.012074999999999999,0.031278,0.01311,0.053922
2954,2954,0.01278,0.029982,0.013964999999999997,0.05306400000000001
2955,2955,0.011564999999999999,0.037787999999999995,0.012584999999999999,0.060906
2956,2956,0.014145,0.0345,0.015390000000000001,0.057558
2957,2957,0.013424999999999998,0.030372000000000007,0.014265,0.05335800000000001
2958,2958,0.012809999999999998,0.03501,0.014055000000000002,0.058277999999999996
2959,2959,0.005535,0.047105999999999995,0.006855,0.070116
2960,2960,0.012645,0.036065999999999994,0.014025,0.05967599999999999
2961,2961,0.00771,0.04380600000000001,0.0087,0.06715800000000001
2962,2962,0.01245,0.034092,0.013739999999999999,0.057443999999999995
2963,2963,0.010754999999999999,0.034511999999999994,0.011684999999999997,0.057462000000000006
2964,2964,0.009165,0.037175999999999994,0.010365,0.059874000000000004
2965,2965,0.009014999999999999,0.03565799999999999,0.01035,0.05871600000000001
2966,2966,0.01191,0.035514000000000004,0.013275,0.0588
2967,2967,0.012119999999999999,0.03405,0.013635,0.057246000000000005
2968,2968,0.013949999999999999,0.02875199999999999,0.01512,0.051660000000000005
2969,2969,0.012389999999999998,0.031914,0.013605,0.055236
2970,2970,0.011505,0.036252000000000006,0.012615000000000001,0.05943000000000001
2971,2971,0.0087,0.037068,0.009645,0.060090000000000005
2972,2972,0.01095,0.029484000000000003,0.012284999999999999,0.052548000000000004
2973,2973,0.014729999999999998,0.030113999999999995,0.015629999999999998,0.052908
2974,2974,0.01266,0.038298,0.013829999999999999,0.061812
2975,2975,0.011564999999999999,0.03822,0.01284,0.061403999999999986
2976,2976,0.011595,0.031313999999999995,0.012614999999999998,0.054378
2977,2977,0.01164,0.033299999999999996,0.012705,0.056459999999999996
2978,2978,0.014475000000000002,0.027252000000000002,0.015495,0.05055599999999999
2979,2979,0.008745,0.038808,0.009585,0.061590000000000006
2980,2980,0.013364999999999998,0.035357999999999994,0.014655000000000001,0.058506
2981,2981,0.01107,0.03333,0.012315,0.05619600000000001
2982,2982,0.01341,0.03249,0.014474999999999998,0.055619999999999996
2983,2983,0.010995,0.038328,0.01218,0.061470000000000004
2984,2984,0.01131,0.036714,0.01245,0.0603
2985,2985,0.015390000000000001,0.03345,0.016620000000000003,0.05700600000000001
2986,2986,0.01764,0.031374,0.018734999999999998,0.05461799999999999
2987,2987,0.011385000000000001,0.041016,0.012690000000000002,0.06488399999999998
2988,2988,0.016725,0.02682,0.017925000000000003,0.04992
2989,2989,0.008610000000000001,0.04397399999999999,0.009525,0.0675
2990,2990,0.01167,0.038574000000000004,0.012750000000000001,0.061481999999999995
2991,2991,0.013019999999999999,0.035303999999999995,0.014369999999999999,0.058553999999999995
2992,2992,0.006,0.034374,0.006735,0.057623999999999995
2993,2993,0.009675,0.036936,0.010949999999999998,0.060564
2994,2994,0.012779999999999996,0.03456599999999999,0.013965,0.057564000000000004
2995,2995,0.00735,0.035778,0.008685,0.05944799999999999
2996,2996,0.010589999999999999,0.036486,0.01143,0.059334
2997,2997,0.011595,0.039144,0.01278,0.062226
2998,2998,0.010515,0.037871999999999996,0.011564999999999999,0.061674
2999,2999,0.008174999999999998,0.038586,0.009435,0.061614
3000,3000,0.010005,0.030624000000000002,0.01119,0.05434200000000001
3001,3001,0.007575,0.03439800000000001,0.008924999999999999,0.05759399999999999
3002,3002,0.011505,0.037266,0.012675,0.05980799999999999
3003,3003,0.009765,0.037919999999999995,0.011025,0.06076200000000001
3004,3004,0.011054999999999999,0.036354,0.012329999999999999,0.05933999999999999
3005,3005,0.01137,0.033732000000000005,0.012705,0.05677199999999999
3006,3006,0.015029999999999998,0.036624,0.016184999999999998,0.059748
3007,3007,0.012674999999999997,0.032664,0.013905,0.055457999999999986
3008,3008,0.006959999999999999,0.045348,0.00816,0.06815399999999999
3009,3009,0.01191,0.033846,0.013005,0.056903999999999996
3010,3010,0.007394999999999999,0.042839999999999996,0.008490000000000001,0.065826
3011,3011,0.012135,0.03172199999999999,0.013605,0.054666000000000006
3012,3012,0.01431,0.03531599999999999,0.01545,0.058296
3013,3013,0.013215,0.031145999999999993,0.014415,0.054048
3014,3014,0.013815,0.032916,0.014865,0.055962
3015,3015,0.013005,0.030090000000000002,0.014174999999999998,0.05306999999999999
3016,3016,0.012944999999999998,0.031626,0.01401,0.05457600000000001
3017,3017,0.0129,0.04084799999999999,0.014339999999999997,0.063216
3018,3018,0.014955000000000001,0.036966,0.016094999999999998,0.05998199999999999
3019,3019,0.011354999999999999,0.029688,0.012570000000000001,0.05233200000000001
3020,3020,0.01209,0.033834,0.013184999999999999,0.056634000000000004
3021,3021,0.00765,0.046584,0.008775,0.069768
3022,3022,0.011715,0.03732,0.01296,0.059988
3023,3023,0.011924999999999998,0.035982,0.013275,0.05885999999999998
3024,3024,0.010005,0.03592199999999999,0.011144999999999999,0.059058
3025,3025,0.011219999999999999,0.043230000000000005,0.012525,0.066342
3026,3026,0.009645,0.045054,0.0108,0.068856
3027,3027,0.01011,0.033006,0.011219999999999999,0.056208
3028,3028,0.0056099999999999995,0.03621,0.006735,0.059537999999999994
3029,3029,0.011745,0.034878,0.012764999999999999,0.057972
3030,3030,0.013305,0.036227999999999996,0.014295000000000002,0.05927399999999999
3031,3031,0.01386,0.031355999999999995,0.014939999999999998,0.054174
3032,3032,0.012105000000000001,0.037542,0.013139999999999999,0.06025199999999999
3033,3033,0.016965,0.030881999999999993,0.018090000000000002,0.05379000000000001
3034,3034,0.00963,0.039029999999999995,0.010769999999999998,0.061577999999999994
3035,3035,0.007994999999999999,0.041201999999999996,0.009195,0.064326
3036,3036,0.011699999999999999,0.030371999999999996,0.01293,0.053123999999999984
3037,3037,0.013275,0.040170000000000004,0.01419,0.06279599999999999
3038,3038,0.010274999999999998,0.04245600000000001,0.011445,0.06555
3039,3039,0.012465,0.03199199999999999,0.013439999999999999,0.054966
3040,3040,0.01221,0.040985999999999995,0.013364999999999998,0.064014
3041,3041,0.009495,0.032286,0.010905000000000001,0.055044
3042,3042,0.013665,0.034025999999999994,0.015015,0.056958
3043,3043,0.011684999999999997,0.0414,0.013035000000000001,0.06460800000000001
3044,3044,0.01185,0.038634,0.013019999999999999,0.061632000000000006
3045,3045,0.01215,0.03996,0.013244999999999998,0.06276599999999999
3046,3046,0.013515,0.033306,0.01452,0.055986
3047,3047,0.016139999999999998,0.03381,0.0174,0.05707199999999999
3048,3048,0.01446,0.030581999999999998,0.015569999999999997,0.053874000000000005
3049,3049,0.01227,0.036108,0.013169999999999998,0.05922000000000001
3050,3050,0.011099999999999999,0.041124,0.01236,0.064548
3051,3051,0.01227,0.041502,0.013739999999999999,0.064014
3052,3052,0.007769999999999999,0.041951999999999996,0.00876,0.065034
3053,3053,0.012495,0.038682,0.013635,0.06140399999999999
3054,3054,0.01458,0.033156,0.016094999999999998,0.056376
3055,3055,0.009705000000000002,0.04136399999999999,0.010920000000000001,0.06449999999999999
3056,3056,0.015375,0.028092000000000006,0.01677,0.051725999999999994
3057,3057,0.013035,0.028895999999999988,0.014114999999999999,0.051840000000000004
3058,3058,0.014910000000000001,0.031542,0.016335,0.05419199999999999
3059,3059,0.016665000000000003,0.032687999999999995,0.01797,0.05538599999999999
3060,3060,0.011969999999999998,0.027888000000000003,0.01341,0.050910000000000004
3061,3061,0.014100000000000001,0.033552,0.015539999999999998,0.056868
3062,3062,0.01098,0.035886,0.012164999999999999,0.059022000000000005
3063,3063,0.011235,0.035154,0.01227,0.05796599999999999
3064,3064,0.00771,0.040512,0.00891,0.06371399999999999
3065,3065,0.0108,0.035928,0.011745,0.0585
3066,3066,0.012495000000000001,0.028769999999999997,0.013739999999999999,0.052223999999999986
3067,3067,0.016364999999999998,0.02925,0.01758,0.05229
3068,3068,0.013529999999999997,0.029987999999999997,0.014595,0.05341799999999999
3069,3069,0.012344999999999998,0.032022,0.013455,0.055416
3070,3070,0.011954999999999999,0.041963999999999994,0.013544999999999998,0.06525
3071,3071,0.012764999999999999,0.03618,0.013949999999999999,0.058727999999999995
3072,3072,0.007155,0.04512599999999999,0.008415,0.068796
3073,3073,0.010725,0.033456,0.011999999999999999,0.05634
3074,3074,0.011805,0.036642,0.013155,0.05986799999999999
3075,3075,0.0144,0.035946,0.015825,0.058823999999999994
3076,3076,0.008549999999999999,0.035232,0.00969,0.05867399999999999
3077,3077,0.01452,0.04241999999999999,0.015675,0.06514199999999999
3078,3078,0.012719999999999999,0.037464,0.01371,0.060215999999999985
3079,3079,0.019545,0.030726000000000003,0.020775,0.05319599999999999
3080,3080,0.013124999999999998,0.0324,0.01446,0.055398
3081,3081,0.00978,0.037152000000000004,0.011085000000000001,0.05988000000000002
3082,3082,0.011564999999999999,0.03435600000000001,0.01272,0.057462
3083,3083,0.012989999999999998,0.030341999999999997,0.01407,0.053226
3084,3084,0.01245,0.040572,0.013619999999999998,0.06351
3085,3085,0.00828,0.038562,0.00951,0.061338
3086,3086,0.014939999999999998,0.030005999999999994,0.01602,0.052961999999999995
3087,3087,0.011115,0.039774000000000004,0.012405,0.063024
3088,3088,0.013980000000000001,0.035345999999999995,0.014849999999999999,0.058356000000000005
3089,3089,0.00897,0.042144,0.010335,0.065136
3090,3090,0.011895,0.036084,0.012945000000000002,0.05964
3091,3091,0.014729999999999998,0.033414,0.01572,0.056748000000000014
3092,3092,0.011115,0.03576599999999999,0.0123,0.058758
3093,3093,0.015075,0.03902999999999999,0.016229999999999998,0.062441999999999984
3094,3094,0.010530000000000001,0.045984000000000004,0.011835,0.06874799999999999
3095,3095,0.00852,0.040979999999999996,0.009825,0.06455399999999999
3096,3096,0.012240000000000001,0.039516,0.01335,0.06234599999999999
3097,3097,0.011625,0.037278000000000006,0.012689999999999998,0.06009600000000001
3098,3098,0.008924999999999999,0.040926,0.009825,0.06374999999999999
3099,3099,0.014279999999999998,0.038009999999999995,0.01533,0.06073799999999999
3100,3100,0.010079999999999999,0.032856,0.011234999999999998,0.055728
3101,3101,0.012015000000000001,0.034985999999999996,0.013245000000000002,0.058506
3102,3102,0.00831,0.035921999999999996,0.00957,0.058854000000000004
3103,3103,0.01566,0.028523999999999997,0.016575,0.051432000000000005
3104,3104,0.013005,0.044003999999999995,0.014265,0.066894
3105,3105,0.010245,0.044868,0.011399999999999999,0.068274
3106,3106,0.009255,0.03620399999999999,0.010545,0.05949599999999999
3107,3107,0.010185,0.027899999999999994,0.011295,0.050778
3108,3108,0.016995,0.027264,0.018255,0.050376000000000004
3109,3109,0.011354999999999999,0.034056,0.0126,0.057234
3110,3110,0.00987,0.030612,0.011115,0.053759999999999995
3111,3111,0.01131,0.036371999999999995,0.01236,0.05924399999999999
3112,3112,0.01155,0.028980000000000002,0.01245,0.05245799999999999
3113,3113,0.014895,0.034644,0.015794999999999997,0.0573
3114,3114,0.011415,0.036635999999999995,0.012630000000000002,0.059862
3115,3115,0.012884999999999999,0.039936,0.014129999999999998,0.062574
3116,3116,0.011759999999999998,0.037224,0.012869999999999998,0.059850000000000014
3117,3117,0.014654999999999998,0.030120000000000004,0.015870000000000002,0.053628
3118,3118,0.008025,0.04347600000000001,0.009225,0.06672600000000001
3119,3119,0.013155,0.03018,0.014355000000000001,0.05395199999999999
3120,3120,0.008565,0.039492,0.009645,0.06264600000000001
3121,3121,0.009765,0.03717,0.010964999999999999,0.060186
3122,3122,0.00888,0.035448,0.00993,0.05890799999999999
3123,3123,0.013305,0.03402,0.01458,0.057636
3124,3124,0.008879999999999999,0.039528,0.01044,0.062676
3125,3125,0.01779,0.032892000000000005,0.018975,0.055866
3126,3126,0.010485,0.036719999999999996,0.011850000000000001,0.05960399999999999
3127,3127,0.012195000000000001,0.043272,0.013515,0.06621
3128,3128,0.009375,0.037386,0.01065,0.060059999999999995
3129,3129,0.009345000000000001,0.034812,0.010515,0.058086
3130,3130,0.01137,0.03198,0.01227,0.055709999999999996
3131,3131,0.011625,0.03421199999999999,0.01254,0.05748
3132,3132,0.01401,0.03597,0.015075,0.059154
3133,3133,0.0144,0.028344,0.015765,0.051269999999999996
3134,3134,0.013169999999999998,0.034463999999999995,0.014250000000000002,0.057816000000000006
3135,3135,0.009975,0.034782,0.010844999999999999,0.057941999999999994
3136,3136,0.00924,0.037182,0.010275000000000001,0.061031999999999996
3137,3137,0.01215,0.03431999999999999,0.01353,0.057539999999999994
3138,3138,0.012735,0.038321999999999995,0.013979999999999998,0.061290000000000004
3139,3139,0.007814999999999999,0.03899999999999999,0.00897,0.062004000000000004
3140,3140,0.008475,0.040518,0.00981,0.064092
3141,3141,0.01014,0.039672,0.011699999999999999,0.0627
3142,3142,0.011295000000000001,0.031127999999999992,0.012510000000000002,0.05434200000000001
3143,3143,0.010409999999999999,0.03372,0.011775,0.05665800000000001
3144,3144,0.016094999999999998,0.032358,0.017204999999999998,0.055548
3145,3145,0.015735,0.030264,0.016995,0.053076000000000005
3146,3146,0.012434999999999998,0.035376000000000005,0.013845000000000001,0.057749999999999996
3147,3147,0.011445,0.028464,0.012584999999999999,0.051024
3148,3148,0.014955,0.035946,0.016215,0.058913999999999994
3149,3149,0.01179,0.0384,0.01305,0.061506000000000005
3150,3150,0.013274999999999999,0.031452,0.014655000000000001,0.05439000000000001
3151,3151,0.015345000000000001,0.033624,0.01647,0.05678400000000001
3152,3152,0.008055,0.03981,0.00921,0.06312
3153,3153,0.014459999999999997,0.036942,0.015629999999999998,0.060402
3154,3154,0.014849999999999999,0.030426000000000005,0.015944999999999997,0.053478000000000005
3155,3155,0.012375,0.031524,0.013784999999999997,0.054624
3156,3156,0.01593,0.029688,0.016995,0.05326199999999999
3157,3157,0.01365,0.030389999999999997,0.014924999999999999,0.053411999999999994
3158,3158,0.009645,0.031272,0.010785,0.053730000000000014
3159,3159,0.010515,0.03942,0.011940000000000001,0.062406
3160,3160,0.01023,0.039653999999999995,0.011564999999999999,0.06269399999999999
3161,3161,0.014279999999999998,0.029400000000000003,0.015554999999999996,0.05226
3162,3162,0.011699999999999999,0.031812,0.012629999999999999,0.05468399999999999
3163,3163,0.018179999999999998,0.030101999999999997,0.019095,0.053208000000000005
3164,3164,0.011414999999999998,0.033822000000000005,0.012629999999999999,0.05745599999999999
3165,3165,0.010335,0.04632000000000001,0.011609999999999999,0.069378
3166,3166,0.01134,0.03448199999999999,0.012390000000000002,0.05736600000000001
3167,3167,0.012315,0.042222,0.013604999999999997,0.06522
3168,3168,0.01074,0.033491999999999994,0.011715,0.056777999999999995
3169,3169,0.01296,0.032010000000000004,0.013919999999999998,0.05497799999999999
3170,3170,0.01596,0.029580000000000002,0.01764,0.053214
3171,3171,0.009765,0.037344,0.011085,0.060252
3172,3172,0.010515,0.043469999999999995,0.012045,0.06681599999999999
3173,3173,0.011625,0.03873,0.013035,0.061974
3174,3174,0.01074,0.037674,0.011685,0.06106199999999999
3175,3175,0.006525,0.045042000000000006,0.00786,0.068514
3176,3176,0.012014999999999998,0.028139999999999995,0.013005,0.05137799999999999
3177,3177,0.011385,0.038891999999999996,0.012494999999999997,0.06170399999999998
3178,3178,0.009389999999999999,0.040038,0.010124999999999999,0.063138
3179,3179,0.01044,0.039462,0.011565,0.06190199999999999
3180,3180,0.010275,0.041478,0.011565,0.06441600000000001
3181,3181,0.01104,0.034098,0.01248,0.05719199999999999
3182,3182,0.008445,0.039714,0.00963,0.06283200000000001
3183,3183,0.01128,0.035387999999999996,0.01266,0.058512000000000015
3184,3184,0.007095,0.04615799999999999,0.008205,0.06966600000000002
3185,3185,0.010185,0.035484,0.011355,0.058662
3186,3186,0.01404,0.031133999999999995,0.015195,0.054335999999999995
3187,3187,0.010425,0.033575999999999995,0.01179,0.05675399999999999
3188,3188,0.014834999999999997,0.033054,0.016245,0.056166
3189,3189,0.013965,0.030359999999999995,0.01527,0.053430000000000005
3190,3190,0.014369999999999999,0.033426000000000004,0.015434999999999999,0.056201999999999995
3191,3191,0.01062,0.035213999999999995,0.01188,0.057996
3192,3192,0.016155,0.03599999999999999,0.017385,0.05907
3193,3193,0.010665,0.04477199999999999,0.01188,0.067908
3194,3194,0.010785,0.034325999999999995,0.011609999999999999,0.057744
3195,3195,0.0071849999999999995,0.039912,0.008069999999999999,0.063162
3196,3196,0.009795,0.038124,0.011024999999999998,0.061572000000000016
3197,3197,0.010875,0.03093,0.012315000000000001,0.053874
3198,3198,0.013455,0.03581399999999999,0.0147,0.05894999999999999
3199,3199,0.01308,0.034656,0.014174999999999998,0.05730599999999999
3200,3200,0.00648,0.040962000000000005,0.007544999999999999,0.064206
3201,3201,0.012419999999999999,0.031703999999999996,0.01365,0.05469599999999999
3202,3202,0.010515,0.040986,0.011805,0.06416399999999998
3203,3203,0.011144999999999999,0.037308,0.012374999999999999,0.06074999999999999
3204,3204,0.01215,0.041381999999999995,0.013364999999999998,0.06447599999999999
3205,3205,0.01326,0.030288000000000002,0.014400000000000001,0.053267999999999996
3206,3206,0.013035,0.04173,0.01452,0.064812
3207,3207,0.01224,0.035736,0.013755,0.05848199999999999
3208,3208,0.01266,0.031092000000000005,0.013934999999999998,0.054498
3209,3209,0.01476,0.027702,0.016124999999999997,0.051107999999999994
3210,3210,0.010830000000000001,0.032874,0.01221,0.055896
3211,3211,0.01278,0.03459,0.013935,0.057042
3212,3212,0.01713,0.032201999999999995,0.018495,0.054917999999999995
