,Episode,p1_q,p2_q,p1_e,p2_e
5705,5705,0.034934999999999994,0.009354,0.036270000000000004,0.032298
5706,5706,0.05323499999999999,0.0070799999999999995,0.054465,0.030053999999999997
5707,5707,0.03381,0.009827999999999998,0.03483,0.032808000000000004
5708,5708,0.040725,0.009527999999999998,0.04209,0.032688
5709,5709,0.08512499999999999,0.005183999999999999,0.086445,0.028001999999999992
5710,5710,0.048929999999999994,0.0064319999999999985,0.050205000000000014,0.029789999999999997
5711,5711,0.043905,0.007409999999999999,0.044985,0.030695999999999998
5712,5712,0.06841499999999999,0.006707999999999999,0.06950999999999999,0.029598
5713,5713,0.09441,0.006096000000000002,0.09564,0.029411999999999994
5714,5714,0.028110000000000003,0.011598000000000002,0.029264999999999996,0.034902
5715,5715,0.061919999999999996,0.005454000000000002,0.06307499999999999,0.028680000000000008
5716,5716,0.038565,0.008706,0.039615,0.031464
5717,5717,0.05641499999999999,0.007794,0.05752500000000001,0.030498000000000004
5718,5718,0.055515,0.005598,0.056625,0.028488
5719,5719,0.048375,0.006365999999999998,0.04983,0.029502
5720,5720,0.03921,0.009282,0.04046999999999999,0.032304000000000006
5721,5721,0.025965000000000005,0.014093999999999997,0.027239999999999997,0.03699
5722,5722,0.037065,0.008796,0.03807000000000001,0.031818
5723,5723,0.02394,0.031494,0.025065000000000004,0.05416199999999999
5724,5724,0.06787499999999999,0.004902,0.068835,0.027935999999999992
5725,5725,0.05661000000000001,0.006114,0.057735,0.029411999999999997
5726,5726,0.060015,0.005483999999999999,0.06085499999999999,0.028733999999999996
5727,5727,0.06974999999999999,0.0052920000000000016,0.071025,0.028247999999999992
5728,5728,0.08466,0.0056219999999999985,0.085785,0.028668
5729,5729,0.08484,0.004632,0.086145,0.027935999999999996
5730,5730,0.04914,0.007908,0.050205,0.030629999999999998
5731,5731,0.060224999999999994,0.0045119999999999995,0.061395,0.027450000000000002
5732,5732,0.053160000000000006,0.0060539999999999995,0.05433,0.028824000000000002
5733,5733,0.077565,0.00552,0.07878,0.029022000000000003
5734,5734,0.0462,0.006282000000000001,0.04746,0.029316
5735,5735,0.09262499999999999,0.004865999999999999,0.09390000000000001,0.028079999999999997
5736,5736,0.06945,0.005862000000000001,0.07064999999999999,0.029171999999999997
5737,5737,0.032085,0.015071999999999999,0.0333,0.038556
5738,5738,0.084975,0.004692000000000001,0.0864,0.027168
5739,5739,0.04973999999999999,0.006575999999999999,0.05104499999999999,0.029754
5740,5740,0.049604999999999996,0.008567999999999997,0.05061,0.031536
5741,5741,0.039959999999999996,0.006546,0.0411,0.029574000000000003
5742,5742,0.014910000000000001,0.04565399999999999,0.016094999999999998,0.068784
5743,5743,0.016349999999999996,0.05847599999999999,0.017429999999999998,0.081984
5744,5744,0.06488999999999999,0.004907999999999999,0.06615,0.027725999999999997
5745,5745,0.07873499999999999,0.004878,0.080115,0.027341999999999998
5746,5746,0.100695,0.004506,0.10194,0.027798000000000003
5747,5747,0.0342,0.010050000000000002,0.03543,0.033342000000000004
5748,5748,0.065235,0.006821999999999999,0.066435,0.029676
5749,5749,0.061755000000000004,0.004553999999999999,0.06269999999999999,0.028086000000000003
5750,5750,0.0417,0.00567,0.042824999999999995,0.02866800000000001
5751,5751,0.056459999999999996,0.005087999999999999,0.05745,0.028025999999999995
5752,5752,0.10562999999999997,0.004920000000000001,0.10676999999999999,0.027845999999999996
5753,5753,0.07662,0.006287999999999999,0.077865,0.029237999999999997
5754,5754,0.021795000000000002,0.013332,0.023025,0.036384
5755,5755,0.037755,0.008357999999999999,0.038925,0.031332
5756,5756,0.036270000000000004,0.014688000000000001,0.03741,0.03806999999999999
5757,5757,0.09093,0.004871999999999999,0.092145,0.027839999999999993
5758,5758,0.027344999999999998,0.012695999999999999,0.028515000000000002,0.035921999999999996
5759,5759,0.05637000000000001,0.004818,0.05739,0.027569999999999997
5760,5760,0.09733499999999999,0.004842,0.09902999999999999,0.028499999999999998
5761,5761,0.032279999999999996,0.013668,0.033495,0.036641999999999994
5762,5762,0.04176,0.008226,0.04299000000000001,0.031409999999999993
5763,5763,0.045045,0.007457999999999999,0.04611,0.030852
5764,5764,0.080175,0.00342,0.08152499999999999,0.026538
5765,5765,0.067065,0.004619999999999999,0.06824999999999999,0.027731999999999996
5766,5766,0.03315,0.011951999999999997,0.034409999999999996,0.03474599999999999
5767,5767,0.077325,0.0039059999999999993,0.078345,0.026874
5768,5768,0.0678,0.005849999999999999,0.069285,0.028673999999999998
5769,5769,0.031665,0.011832,0.032744999999999996,0.03486600000000001
5770,5770,0.048104999999999995,0.007236,0.04908,0.030299999999999997
5771,5771,0.05502,0.005873999999999999,0.056400000000000006,0.028806
5772,5772,0.034185,0.015048,0.03537,0.03763199999999999
5773,5773,0.04882499999999999,0.006528000000000001,0.050144999999999995,0.029574000000000003
5774,5774,0.035460000000000005,0.007523999999999998,0.03645,0.030432
5775,5775,0.101535,0.005850000000000002,0.10273500000000002,0.029046
5776,5776,0.08334,0.004739999999999999,0.084345,0.02766
5777,5777,0.019965,0.035280000000000006,0.021045,0.05891999999999999
5778,5778,0.05393999999999999,0.005784,0.05502,0.02934
5779,5779,0.099855,0.0041459999999999995,0.10099499999999999,0.026982
5780,5780,0.06436499999999999,0.005928,0.06552,0.028686
5781,5781,0.04032,0.007697999999999999,0.04176,0.031164
5782,5782,0.06771,0.0050880000000000005,0.06933,0.028092000000000002
5783,5783,0.04137,0.008538,0.042555,0.031271999999999994
5784,5784,0.035955,0.017178,0.037125,0.040145999999999994
5785,5785,0.07737,0.004037999999999999,0.07864499999999999,0.027234
5786,5786,0.055845,0.004974,0.057014999999999996,0.028217999999999997
5787,5787,0.047534999999999994,0.00822,0.048735,0.031073999999999997
5788,5788,0.029985,0.009839999999999998,0.031035,0.032903999999999996
5789,5789,0.045794999999999995,0.005861999999999999,0.046904999999999995,0.028673999999999998
5790,5790,0.11607,0.004632000000000001,0.11732999999999998,0.027894000000000002
5791,5791,0.071715,0.005274,0.072645,0.028283999999999997
5792,5792,0.039944999999999994,0.008322,0.04109999999999999,0.031512
5793,5793,0.07488,0.005087999999999999,0.076215,0.028050000000000002
5794,5794,0.040935,0.007019999999999999,0.04242,0.029999999999999995
5795,5795,0.0624,0.004554,0.063615,0.027360000000000002
5796,5796,0.09844499999999999,0.00414,0.099405,0.027102000000000005
5797,5797,0.09604499999999999,0.006521999999999999,0.09703500000000001,0.029807999999999998
5798,5798,0.04804499999999999,0.0048779999999999995,0.04934999999999999,0.027870000000000002
5799,5799,0.05118,0.005496,0.05215499999999999,0.028907999999999993
5800,5800,0.08439,0.004206,0.08544,0.027191999999999997
5801,5801,0.051015,0.0050880000000000005,0.052184999999999995,0.027924
5802,5802,0.014729999999999998,0.084078,0.01608,0.107052
5803,5803,0.059129999999999995,0.003702000000000001,0.060329999999999995,0.026988
5804,5804,0.03075,0.010619999999999997,0.032115,0.03403799999999999
5805,5805,0.03486,0.009893999999999998,0.036315,0.032982
5806,5806,0.035535,0.009036,0.036825000000000004,0.031866
5807,5807,0.042374999999999996,0.007433999999999999,0.04317,0.03027
5808,5808,0.093,0.004596,0.09396,0.027431999999999998
5809,5809,0.055830000000000005,0.005399999999999999,0.057014999999999996,0.02883
5810,5810,0.030795000000000006,0.010194000000000002,0.031979999999999995,0.033066
5811,5811,0.05891999999999999,0.004421999999999999,0.06017999999999999,0.027683999999999997
5812,5812,0.04947,0.00588,0.05082,0.029495999999999994
5813,5813,0.076725,0.005790000000000001,0.077715,0.028392000000000004
5814,5814,0.08874,0.0035700000000000003,0.09019499999999998,0.026207999999999995
5815,5815,0.03249,0.01686,0.03371999999999999,0.039798
5816,5816,0.11734499999999999,0.004206,0.118335,0.027672
5817,5817,0.03831,0.009198,0.039509999999999997,0.03243
5818,5818,0.07158,0.005568000000000001,0.07281,0.028902
5819,5819,0.03123,0.024042000000000004,0.03225,0.047022
5820,5820,0.040425,0.010169999999999998,0.041745,0.033384
5821,5821,0.03708,0.010686,0.03828,0.033858
5822,5822,0.037919999999999995,0.011226,0.039044999999999996,0.034542
5823,5823,0.020759999999999997,0.029862000000000003,0.02214,0.053070000000000006
5824,5824,0.049409999999999996,0.006983999999999999,0.050595,0.029723999999999993
5825,5825,0.058589999999999996,0.005046,0.05988,0.028019999999999996
5826,5826,0.08368500000000001,0.0037320000000000005,0.08515500000000001,0.026513999999999996
5827,5827,0.06545999999999999,0.005843999999999999,0.066675,0.028920000000000005
5828,5828,0.06307499999999999,0.0053939999999999995,0.06438,0.028325999999999997
5829,5829,0.039015,0.008082,0.040154999999999996,0.031266
5830,5830,0.03552,0.009582,0.036825,0.032316000000000004
5831,5831,0.054869999999999995,0.004944,0.056174999999999996,0.028127999999999997
5832,5832,0.03828,0.009696,0.03921,0.032742
5833,5833,0.05766,0.006857999999999999,0.05883000000000001,0.029741999999999998
5834,5834,0.11456999999999999,0.0059580000000000015,0.115905,0.028986000000000005
5835,5835,0.04095,0.006648,0.042225,0.029754
5836,5836,0.017775000000000003,0.036539999999999996,0.01911,0.05983799999999999
5837,5837,0.068625,0.005687999999999999,0.06983999999999999,0.029154
5838,5838,0.06654,0.0045119999999999995,0.06748499999999999,0.027342000000000005
5839,5839,0.026174999999999997,0.014448,0.027449999999999995,0.037932
5840,5840,0.066285,0.004463999999999999,0.067335,0.027347999999999997
5841,5841,0.03666,0.0108,0.03771,0.033702
5842,5842,0.071265,0.005795999999999999,0.07244999999999999,0.029165999999999994
5843,5843,0.10264500000000001,0.003863999999999999,0.10399499999999999,0.027180000000000003
5844,5844,0.032865,0.011898000000000004,0.033975,0.034325999999999995
5845,5845,0.041354999999999996,0.007632,0.042480000000000004,0.031236
5846,5846,0.028304999999999997,0.019362,0.029324999999999997,0.04237799999999999
5847,5847,0.06852,0.006437999999999999,0.06961500000000001,0.029604
5848,5848,0.05121,0.005736,0.05244,0.029376
5849,5849,0.08506499999999999,0.005435999999999999,0.086475,0.028578000000000003
5850,5850,0.04425,0.007314,0.04539,0.030353999999999996
5851,5851,0.042255,0.006234000000000002,0.043484999999999996,0.028907999999999996
5852,5852,0.057089999999999995,0.005675999999999999,0.058394999999999996,0.029063999999999996
5853,5853,0.03534,0.010482,0.036705,0.032922
5854,5854,0.040905000000000004,0.006858,0.041955,0.030311999999999995
5855,5855,0.038564999999999995,0.00762,0.039749999999999994,0.03132600000000001
5856,5856,0.0246,0.020340000000000004,0.025619999999999997,0.043781999999999995
5857,5857,0.06732,0.007044,0.068595,0.030233999999999997
5858,5858,0.088995,0.004800000000000001,0.090675,0.028235999999999994
5859,5859,0.011354999999999999,0.07548,0.0126,0.09821999999999999
5860,5860,0.061365,0.00513,0.06271499999999999,0.028158000000000002
5861,5861,0.04149,0.007271999999999998,0.042495,0.030089999999999995
5862,5862,0.044565,0.007704000000000001,0.045840000000000006,0.031008
5863,5863,0.049484999999999994,0.00444,0.05091,0.02712
5864,5864,0.03597,0.014531999999999998,0.037065,0.037860000000000005
5865,5865,0.0228,0.014045999999999996,0.024165,0.038154
5866,5866,0.041145,0.006581999999999999,0.04221,0.02996999999999999
5867,5867,0.05056499999999999,0.007098,0.051465000000000004,0.029976000000000003
5868,5868,0.073395,0.005388,0.07474499999999999,0.028428
5869,5869,0.05780999999999999,0.006377999999999999,0.058904999999999985,0.029543999999999997
5870,5870,0.037079999999999995,0.00873,0.038355,0.031577999999999995
5871,5871,0.040995,0.008196,0.042255,0.031361999999999994
5872,5872,0.060509999999999994,0.005867999999999999,0.061829999999999996,0.028835999999999994
5873,5873,0.06102,0.005771999999999999,0.062175,0.028679999999999994
5874,5874,0.035175,0.014910000000000001,0.03622499999999999,0.038076000000000006
5875,5875,0.06870000000000001,0.004596,0.06970499999999999,0.027606
5876,5876,0.047909999999999994,0.006288000000000001,0.049065000000000004,0.030011999999999994
5877,5877,0.10882499999999999,0.003995999999999999,0.109755,0.02697
5878,5878,0.056745000000000004,0.005472000000000002,0.05808,0.028602000000000002
5879,5879,0.040260000000000004,0.008730000000000002,0.04134,0.031482
5880,5880,0.04911,0.007866000000000001,0.050445,0.031404
5881,5881,0.030510000000000002,0.015293999999999999,0.03159,0.0384
5882,5882,0.075165,0.005226000000000001,0.07658999999999999,0.028613999999999997
5883,5883,0.04122,0.006827999999999998,0.042375,0.029759999999999998
5884,5884,0.034124999999999996,0.00957,0.03537,0.032813999999999996
5885,5885,0.049589999999999995,0.005142000000000001,0.051149999999999994,0.028158
5886,5886,0.042749999999999996,0.00756,0.04389,0.03069
5887,5887,0.057135000000000005,0.007488,0.058214999999999996,0.030432
5888,5888,0.048615,0.00597,0.04974,0.029153999999999996
5889,5889,0.07365,0.005976000000000002,0.07492499999999999,0.028481999999999997
5890,5890,0.049394999999999994,0.005640000000000001,0.05061,0.029028000000000005
5891,5891,0.06828000000000001,0.005742000000000001,0.069225,0.028308
5892,5892,0.06395999999999999,0.005010000000000001,0.06478500000000001,0.028494000000000002
5893,5893,0.0077399999999999995,0.10742399999999998,0.009179999999999999,0.13061399999999998
5894,5894,0.092415,0.006210000000000004,0.093675,0.029729999999999993
5895,5895,0.072465,0.005628000000000001,0.07365000000000001,0.028427999999999995
5896,5896,0.057405,0.004932,0.058245000000000005,0.02765999999999999
5897,5897,0.0321,0.020322,0.033255,0.043379999999999995
5898,5898,0.059385,0.003479999999999999,0.06021,0.026514000000000003
5899,5899,0.08545499999999999,0.005148000000000001,0.08688,0.028451999999999998
5900,5900,0.09125999999999998,0.005988000000000002,0.0924,0.028823999999999995
5901,5901,0.033644999999999994,0.012972,0.034665,0.035910000000000004
5902,5902,0.04203,0.006732,0.043035000000000004,0.030372
5903,5903,0.048225,0.004458,0.049574999999999994,0.027366
5904,5904,0.07244999999999999,0.0061080000000000014,0.07384500000000001,0.029238
5905,5905,0.056475,0.005849999999999999,0.05785499999999999,0.029165999999999997
5906,5906,0.0627,0.004962,0.063795,0.027785999999999998
5907,5907,0.078735,0.006552000000000001,0.07962,0.029796
5908,5908,0.030569999999999996,0.013698000000000002,0.031635,0.036864
5909,5909,0.063885,0.004632000000000001,0.06514499999999998,0.027540000000000005
5910,5910,0.047670000000000004,0.004823999999999999,0.04884,0.027714000000000003
5911,5911,0.09711,0.007409999999999999,0.09843,0.030372000000000007
5912,5912,0.08712,0.005531999999999998,0.08811,0.028722000000000004
5913,5913,0.080145,0.004974000000000001,0.0813,0.028368
5914,5914,0.05678999999999999,0.004985999999999999,0.057975,0.028026
5915,5915,0.033104999999999996,0.00927,0.034155000000000005,0.032243999999999995
5916,5916,0.03723,0.008652,0.038625,0.031884
5917,5917,0.077205,0.004608,0.078765,0.027774
5918,5918,0.03897,0.013175999999999998,0.040395,0.03584999999999999
5919,5919,0.088125,0.004524,0.08928,0.027875999999999995
5920,5920,0.039015,0.007710000000000002,0.040065,0.030462
5921,5921,0.046875,0.006719999999999999,0.048135,0.029700000000000008
5922,5922,0.046185,0.006234,0.04734000000000001,0.029621999999999996
5923,5923,0.050460000000000005,0.0059939999999999985,0.051555,0.029580000000000006
5924,5924,0.06412500000000002,0.004986000000000001,0.065325,0.027737999999999995
5925,5925,0.060765,0.00594,0.06198,0.028739999999999998
5926,5926,0.021359999999999997,0.029298,0.022829999999999996,0.052194000000000004
5927,5927,0.03582,0.0073019999999999995,0.036975,0.030389999999999997
5928,5928,0.10313999999999998,0.006791999999999998,0.10444499999999998,0.029621999999999996
5929,5929,0.08223,0.004428,0.08334,0.027462000000000004
5930,5930,0.05142,0.007212,0.0528,0.030257999999999997
5931,5931,0.044009999999999994,0.007908,0.045255,0.030359999999999995
5932,5932,0.04296,0.006797999999999999,0.04407,0.029928
5933,5933,0.042074999999999994,0.007193999999999999,0.042975,0.030444
5934,5934,0.05001,0.007709999999999999,0.05112,0.031139999999999998
5935,5935,0.019784999999999997,0.04402799999999999,0.021285,0.06765
5936,5936,0.009765,0.10795800000000004,0.011054999999999999,0.13145400000000002
5937,5937,0.044939999999999994,0.007817999999999999,0.04602,0.030510000000000002
5938,5938,0.076245,0.005508,0.077295,0.028980000000000006
5939,5939,0.076995,0.003756,0.07799999999999999,0.026868000000000003
5940,5940,0.04973999999999999,0.00711,0.05079,0.03021
5941,5941,0.047909999999999994,0.007391999999999999,0.049049999999999996,0.030503999999999993
5942,5942,0.032235,0.010320000000000001,0.033659999999999995,0.033648000000000004
5943,5943,0.086295,0.005280000000000002,0.087705,0.028584000000000002
5944,5944,0.08631,0.005183999999999999,0.08752499999999999,0.028182000000000006
5945,5945,0.06509999999999999,0.006983999999999999,0.06642,0.030168000000000004
5946,5946,0.04689,0.0048720000000000005,0.04795499999999999,0.028014
5947,5947,0.042195,0.00651,0.043425,0.029483999999999996
5948,5948,0.03149999999999999,0.016722,0.032805,0.03944400000000001
5949,5949,0.037305,0.008454,0.038114999999999996,0.032292
5950,5950,0.06325499999999999,0.006234000000000001,0.064335,0.029466000000000003
5951,5951,0.13395,0.00384,0.135075,0.026315999999999996
5952,5952,0.037455,0.013181999999999998,0.038564999999999995,0.035562
5953,5953,0.092025,0.00687,0.09308999999999999,0.03021
5954,5954,0.07203,0.006324000000000001,0.073335,0.029448
5955,5955,0.03651,0.00792,0.037770000000000005,0.031608
5956,5956,0.0393,0.00633,0.04065,0.029124000000000004
5957,5957,0.034185,0.009689999999999999,0.03528,0.032376
5958,5958,0.046049999999999994,0.006239999999999999,0.047175,0.029352
5959,5959,0.05919,0.005916000000000001,0.060614999999999995,0.028956
5960,5960,0.01377,0.09562199999999998,0.014805000000000002,0.118674
5961,5961,0.021449999999999997,0.021306,0.02253,0.04471800000000001
5962,5962,0.05484,0.007583999999999999,0.055935,0.030396
5963,5963,0.08252999999999999,0.006581999999999999,0.083475,0.029358
5964,5964,0.05538,0.00504,0.056775,0.028644000000000006
5965,5965,0.066555,0.004068,0.06748499999999999,0.027174
5966,5966,0.064995,0.005135999999999999,0.06621,0.028295999999999998
5967,5967,0.051555,0.004535999999999999,0.05270999999999999,0.027737999999999995
5968,5968,0.058155,0.005568,0.059519999999999997,0.028469999999999992
5969,5969,0.032265,0.015329999999999996,0.03325499999999999,0.038256000000000005
5970,5970,0.034365,0.009257999999999999,0.035355,0.032591999999999996
5971,5971,0.040365,0.008081999999999999,0.041595,0.031428
5972,5972,0.04491,0.007133999999999999,0.04605,0.029580000000000002
5973,5973,0.037529999999999994,0.008393999999999999,0.038985000000000006,0.031638
5974,5974,0.058679999999999996,0.005214,0.059715000000000004,0.028446000000000003
5975,5975,0.056909999999999995,0.005562,0.057855000000000004,0.028355999999999996
5976,5976,0.061470000000000004,0.004259999999999999,0.06268499999999999,0.027096000000000005
5977,5977,0.032715,0.009366,0.033825,0.033054
5978,5978,0.044340000000000004,0.006719999999999999,0.04548,0.029874000000000008
5979,5979,0.046065,0.005981999999999999,0.04731,0.029267999999999992
5980,5980,0.06495,0.005064,0.06617999999999999,0.028421999999999996
5981,5981,0.048209999999999996,0.006191999999999999,0.04937999999999999,0.0294
5982,5982,0.053895000000000005,0.0048059999999999995,0.05526,0.027510000000000003
5983,5983,0.038655,0.006515999999999999,0.03984,0.029142
5984,5984,0.009975000000000001,0.11850000000000004,0.011204999999999998,0.14174999999999996
5985,5985,0.04509,0.006497999999999997,0.046185,0.029807999999999998
5986,5986,0.055665,0.004794,0.056955,0.027725999999999997
5987,5987,0.08688,0.0049499999999999995,0.087975,0.028212000000000004
5988,5988,0.04527,0.006246000000000001,0.046439999999999995,0.030257999999999993
5989,5989,0.027899999999999998,0.013247999999999998,0.029069999999999995,0.036180000000000004
5990,5990,0.042824999999999995,0.006293999999999999,0.043995,0.029340000000000005
5991,5991,0.04929,0.007248000000000001,0.05061,0.030474
5992,5992,0.07248,0.005238,0.07374,0.028085999999999996
5993,5993,0.024915,0.015108000000000002,0.026174999999999997,0.038202
5994,5994,0.019605,0.030084000000000003,0.02028,0.053136
5995,5995,0.041535,0.007259999999999997,0.04251,0.030498000000000004
5996,5996,0.039735,0.012827999999999997,0.040935,0.035339999999999996
5997,5997,0.07603499999999999,0.005058,0.07727999999999999,0.027869999999999995
5998,5998,0.031784999999999994,0.014934000000000001,0.03269999999999999,0.037896000000000006
5999,5999,0.038865,0.008250000000000002,0.03999,0.03177
6000,6000,0.026324999999999998,0.017634,0.027525,0.040848
6001,6001,0.0858,0.0045119999999999995,0.08709,0.027623999999999996
6002,6002,0.097815,0.0034620000000000002,0.09920999999999999,0.026333999999999996
6003,6003,0.03341999999999999,0.009582,0.034589999999999996,0.032987999999999996
6004,6004,0.036239999999999994,0.009078,0.037515,0.03278999999999999
6005,6005,0.06514499999999998,0.006978,0.06624,0.029958
6006,6006,0.08547,0.0040079999999999985,0.08673,0.026574000000000004
6007,6007,0.092265,0.005034,0.093645,0.028266
6008,6008,0.083865,0.003366,0.085035,0.026628000000000002
6009,6009,0.06939,0.005069999999999999,0.070515,0.028596
6010,6010,0.06560999999999999,0.004356,0.06681,0.027311999999999993
6011,6011,0.053325,0.0039000000000000003,0.054720000000000005,0.026795999999999997
6012,6012,0.09289499999999999,0.0045780000000000005,0.09432,0.027929999999999996
6013,6013,0.07779,0.006971999999999998,0.07882499999999999,0.030011999999999997
6014,6014,0.06423,0.006137999999999999,0.065385,0.029244000000000003
6015,6015,0.03869999999999999,0.013092,0.039645,0.035736
6016,6016,0.042585,0.006131999999999999,0.04359,0.029754000000000006
6017,6017,0.037934999999999997,0.008874,0.038895,0.032411999999999996
6018,6018,0.055380000000000006,0.003941999999999999,0.056775,0.027155999999999993
6019,6019,0.0372,0.015125999999999999,0.038279999999999995,0.038454
6020,6020,0.044879999999999996,0.005513999999999999,0.046125,0.028421999999999996
6021,6021,0.044985,0.00549,0.046079999999999996,0.028824000000000002
6022,6022,0.0681,0.004272,0.069465,0.027174
6023,6023,0.046439999999999995,0.006209999999999998,0.04782,0.029238
6024,6024,0.023535,0.020052,0.024525,0.043440000000000006
6025,6025,0.04254,0.01176,0.043515000000000005,0.034494
6026,6026,0.03855,0.008922,0.039659999999999994,0.03244199999999999
6027,6027,0.07832999999999998,0.00576,0.07965,0.029129999999999993
6028,6028,0.10624499999999999,0.003222,0.107625,0.026676000000000002
6029,6029,0.04209,0.007607999999999999,0.043274999999999994,0.030593999999999993
6030,6030,0.05241,0.005484,0.053474999999999995,0.028434000000000004
6031,6031,0.05287499999999999,0.004602,0.05424,0.027624000000000003
6032,6032,0.050039999999999994,0.005682,0.05137499999999999,0.029058
6033,6033,0.05151,0.006288000000000003,0.05267999999999999,0.029453999999999998
6034,6034,0.09289499999999999,0.004313999999999999,0.094365,0.027474
6035,6035,0.069555,0.0054719999999999994,0.07077,0.028434000000000004
6036,6036,0.04677,0.005993999999999999,0.047744999999999996,0.028686
6037,6037,0.01335,0.07704,0.014429999999999998,0.100194
6038,6038,0.037875000000000006,0.015036,0.039075,0.038045999999999996
6039,6039,0.07271999999999999,0.005844,0.074025,0.029244000000000006
6040,6040,0.033705,0.013602000000000001,0.034815,0.036798
6041,6041,0.09359999999999999,0.003762000000000001,0.09492,0.027341999999999995
6042,6042,0.027749999999999997,0.014472,0.029339999999999998,0.0375
6043,6043,0.05325,0.00408,0.05432999999999999,0.027137999999999995
6044,6044,0.016409999999999998,0.047112,0.017895,0.07012800000000001
6045,6045,0.049740000000000006,0.005754000000000001,0.05097,0.029262
6046,6046,0.10566,0.003947999999999998,0.10655999999999999,0.027233999999999998
6047,6047,0.08094,0.007091999999999999,0.082425,0.029574
6048,6048,0.05682,0.004104,0.058214999999999996,0.026994000000000004
6049,6049,0.05482499999999999,0.0048839999999999995,0.05608500000000001,0.028037999999999997
6050,6050,0.042615,0.006192,0.043934999999999995,0.029405999999999998
6051,6051,0.035414999999999995,0.013391999999999998,0.036449999999999996,0.036942
6052,6052,0.070155,0.004283999999999999,0.07134,0.026957999999999996
6053,6053,0.01986,0.024534000000000007,0.020999999999999998,0.04760400000000001
6054,6054,0.038369999999999994,0.015371999999999997,0.039599999999999996,0.038688
6055,6055,0.090645,0.0038519999999999995,0.091875,0.026676000000000005
6056,6056,0.038655,0.008304,0.040125,0.031650000000000005
6057,6057,0.051059999999999994,0.0054480000000000015,0.05217000000000001,0.028265999999999996
6058,6058,0.06105000000000001,0.006269999999999999,0.062354999999999994,0.028770000000000004
6059,6059,0.041475,0.009083999999999998,0.04269,0.032424
6060,6060,0.06573,0.0058319999999999995,0.06699,0.028716000000000005
6061,6061,0.067935,0.005753999999999998,0.06922500000000001,0.029238
6062,6062,0.04341,0.006996,0.044340000000000004,0.029849999999999998
6063,6063,0.065625,0.005946,0.066855,0.028673999999999995
6064,6064,0.09885,0.006347999999999998,0.100095,0.030029999999999998
6065,6065,0.052665000000000003,0.006035999999999999,0.053729999999999986,0.029490000000000006
6066,6066,0.05509499999999999,0.004266000000000001,0.056429999999999994,0.027702
6067,6067,0.07254000000000001,0.0049559999999999995,0.07409999999999999,0.028158
6068,6068,0.04938,0.005472,0.050370000000000005,0.028752
6069,6069,0.06726,0.0037140000000000007,0.068505,0.026856000000000005
6070,6070,0.03537,0.012396,0.036825,0.03576
6071,6071,0.024974999999999997,0.034992,0.0264,0.058068
6072,6072,0.029684999999999996,0.013451999999999997,0.03111,0.036606
6073,6073,0.05369999999999999,0.005262,0.054810000000000005,0.028757999999999995
6074,6074,0.07505999999999999,0.003942,0.07638,0.026945999999999998
6075,6075,0.03858,0.009269999999999999,0.039705000000000004,0.0324
6076,6076,0.058094999999999994,0.0054659999999999995,0.05933999999999999,0.028583999999999995
6077,6077,0.08009999999999999,0.005268000000000002,0.08163000000000001,0.028121999999999994
6078,6078,0.027600000000000003,0.014849999999999999,0.02889,0.038208
6079,6079,0.079935,0.005502,0.08088,0.029393999999999997
6080,6080,0.054795,0.004638,0.055965,0.027960000000000006
6081,6081,0.031424999999999995,0.011454000000000002,0.032534999999999994,0.034866
6082,6082,0.024615,0.011994,0.025965,0.03551999999999999
6083,6083,0.04270499999999999,0.007847999999999999,0.043755,0.030989999999999997
6084,6084,0.036254999999999996,0.011238000000000001,0.037349999999999994,0.03483599999999999
6085,6085,0.045344999999999996,0.0055379999999999995,0.046634999999999996,0.028392
6086,6086,0.09545999999999999,0.004199999999999999,0.09656999999999999,0.026898
6087,6087,0.07493999999999999,0.005322,0.076005,0.028793999999999997
6088,6088,0.068775,0.005255999999999999,0.07007999999999999,0.027816
6089,6089,0.05856,0.005460000000000003,0.05992499999999999,0.028440000000000007
6090,6090,0.034019999999999995,0.019049999999999997,0.035115,0.042132
6091,6091,0.047729999999999995,0.005064,0.04876499999999999,0.027906000000000004
6092,6092,0.078735,0.004572,0.07990499999999999,0.027948000000000004
6093,6093,0.07618499999999999,0.0036239999999999988,0.0774,0.026699999999999998
6094,6094,0.05176499999999999,0.004553999999999999,0.053099999999999994,0.02751
6095,6095,0.07787999999999999,0.006047999999999999,0.07906500000000001,0.02916
6096,6096,0.029820000000000003,0.014310000000000003,0.031079999999999997,0.037254
6097,6097,0.08088,0.0051779999999999994,0.08205,0.028199999999999992
6098,6098,0.053445,0.0060539999999999995,0.054764999999999994,0.029897999999999997
6099,6099,0.05663999999999999,0.003905999999999999,0.05803499999999999,0.027102
6100,6100,0.10874999999999999,0.002934,0.10994999999999999,0.025955999999999996
6101,6101,0.031485,0.009755999999999997,0.03250499999999999,0.03309
6102,6102,0.04266,0.005778,0.04365,0.029171999999999997
6103,6103,0.03765,0.008586,0.038834999999999995,0.03189
6104,6104,0.039405,0.010133999999999999,0.04062,0.033264
6105,6105,0.105945,0.003947999999999999,0.10731000000000002,0.027114
6106,6106,0.05450999999999999,0.004584000000000001,0.055604999999999995,0.027894000000000002
6107,6107,0.056084999999999996,0.006156,0.057420000000000006,0.028944
6108,6108,0.032115,0.013056000000000003,0.033375,0.036396
6109,6109,0.05355,0.006335999999999998,0.054915000000000005,0.029328
