,Episode,p1_q,p2_q,p1_e,p2_e
5182,5182,0.006555,0.07025999999999999,0.00786,0.09293999999999997
5183,5183,0.0093,0.038574,0.01044,0.06169199999999999
5184,5184,0.006525,0.04660799999999999,0.007874999999999998,0.06957600000000001
5185,5185,0.00591,0.04822200000000001,0.00693,0.07146599999999999
5186,5186,0.002475,0.08502599999999999,0.0038999999999999994,0.10850999999999997
5187,5187,0.006075,0.04835399999999999,0.007245,0.071832
5188,5188,0.006795,0.045383999999999994,0.00798,0.06881400000000001
5189,5189,0.0073349999999999995,0.047597999999999994,0.008475,0.07057200000000001
5190,5190,0.005595,0.05816399999999999,0.006765,0.08123399999999999
5191,5191,0.002235,0.08678999999999998,0.003705,0.11011199999999999
5192,5192,0.013349999999999997,0.04166400000000001,0.014700000000000001,0.064524
5193,5193,0.009615,0.04876800000000001,0.010995,0.07187999999999999
5194,5194,0.002235,0.07978199999999999,0.0034349999999999997,0.103566
5195,5195,0.012735,0.033012,0.01389,0.056058
5196,5196,0.01125,0.029213999999999997,0.01248,0.051809999999999995
5197,5197,0.009179999999999999,0.042941999999999994,0.010349999999999998,0.066042
5198,5198,0.01626,0.035118,0.017730000000000003,0.05806799999999999
5199,5199,0.0034049999999999996,0.07562999999999999,0.0045449999999999996,0.09896999999999996
5200,5200,0.012239999999999997,0.033221999999999995,0.013424999999999998,0.05637
5201,5201,0.001965,0.10075800000000001,0.0028799999999999997,0.12424199999999998
5202,5202,0.0042450000000000005,0.069546,0.00558,0.09247799999999998
5203,5203,0.0075450000000000005,0.043710000000000006,0.008879999999999999,0.06664799999999999
5204,5204,0.002175,0.077724,0.0034349999999999997,0.10079999999999999
5205,5205,0.00822,0.052656,0.009795,0.07552799999999998
5206,5206,0.01167,0.040482000000000004,0.012794999999999997,0.063618
5207,5207,0.010034999999999999,0.04708799999999999,0.01104,0.07007400000000001
5208,5208,0.006975,0.052362,0.008264999999999998,0.075486
5209,5209,0.010695,0.031085999999999992,0.011925,0.05430000000000001
5210,5210,0.0024000000000000002,0.093642,0.003615,0.11690399999999997
5211,5211,0.00645,0.06279599999999999,0.00753,0.08573999999999998
5212,5212,0.012,0.036396,0.0132,0.059411999999999986
5213,5213,0.00597,0.06385799999999998,0.00726,0.08734199999999999
5214,5214,0.00843,0.06504600000000002,0.009375,0.087774
5215,5215,0.004215,0.059556,0.005505,0.08247600000000001
5216,5216,0.005699999999999999,0.056208,0.007049999999999999,0.07961399999999999
5217,5217,0.00792,0.04968000000000001,0.008955,0.07266
5218,5218,0.006945,0.052452,0.008145,0.07501799999999999
5219,5219,0.004425,0.06452399999999998,0.00543,0.087276
5220,5220,0.006030000000000001,0.05688000000000001,0.007095,0.079614
5221,5221,0.012509999999999999,0.04605599999999999,0.013694999999999999,0.068772
5222,5222,0.004935,0.05949599999999999,0.00651,0.08272199999999998
5223,5223,0.004755,0.04946999999999999,0.0061200000000000004,0.07227
5224,5224,0.004680000000000001,0.06410999999999999,0.005954999999999999,0.087078
5225,5225,0.00867,0.05481599999999998,0.009705,0.07751999999999999
5226,5226,0.007245,0.04837200000000001,0.008610000000000001,0.07120199999999999
5227,5227,0.00615,0.05845199999999999,0.00732,0.08181
5228,5228,0.00228,0.07532399999999999,0.0035100000000000005,0.09835799999999999
5229,5229,0.01155,0.06697199999999999,0.012705,0.08984400000000001
5230,5230,0.004755,0.05196,0.006074999999999999,0.07493999999999999
5231,5231,0.01107,0.041778,0.01236,0.06497399999999998
5232,5232,0.009944999999999999,0.039396,0.010995,0.062220000000000004
5233,5233,0.009659999999999998,0.03945,0.010905,0.062574
5234,5234,0.009569999999999999,0.051042000000000004,0.010499999999999999,0.074652
5235,5235,0.0078,0.052122,0.009,0.075168
5236,5236,0.011715,0.034836000000000006,0.012945000000000002,0.057749999999999996
5237,5237,0.004725,0.05131199999999999,0.005925,0.07485
5238,5238,0.006225,0.064992,0.00726,0.08796600000000002
5239,5239,0.0040349999999999995,0.063138,0.0050999999999999995,0.086568
5240,5240,0.008385,0.049277999999999995,0.00969,0.07238399999999999
5241,5241,0.00921,0.05682,0.010245,0.07982999999999998
5242,5242,0.01035,0.05068200000000001,0.011504999999999998,0.07347000000000001
5243,5243,0.007575,0.049308000000000005,0.008579999999999999,0.07285199999999999
5244,5244,0.003105,0.055751999999999996,0.004455,0.078636
5245,5245,0.01356,0.03067800000000001,0.01449,0.05361
5246,5246,0.00825,0.040326,0.009495,0.06366000000000001
5247,5247,0.001695,0.09979199999999999,0.002955,0.12278399999999999
5248,5248,0.006525,0.052602,0.007575,0.07593599999999999
5249,5249,0.0033599999999999997,0.096756,0.0042450000000000005,0.11988599999999999
5250,5250,0.007455000000000001,0.03405,0.008804999999999999,0.05743199999999999
5251,5251,0.004425,0.083034,0.005685,0.10626599999999999
5252,5252,0.010245,0.047670000000000004,0.011415,0.070422
5253,5253,0.007139999999999999,0.04926599999999999,0.008324999999999999,0.072798
5254,5254,0.007035,0.04170599999999999,0.00831,0.06487799999999999
5255,5255,0.005939999999999999,0.045672000000000004,0.006840000000000001,0.06835200000000001
5256,5256,0.0072,0.057395999999999996,0.008415,0.08029799999999998
5257,5257,0.003225,0.07422,0.004454999999999999,0.09779399999999999
5258,5258,0.00426,0.059226,0.005339999999999999,0.081978
5259,5259,0.005685,0.053592,0.006495000000000001,0.07710599999999998
5260,5260,0.01131,0.044742,0.012405000000000001,0.067698
5261,5261,0.00831,0.032549999999999996,0.00921,0.055397999999999996
5262,5262,0.01179,0.04714199999999999,0.012990000000000002,0.06975
5263,5263,0.0074399999999999996,0.059219999999999995,0.008459999999999999,0.08248799999999999
5264,5264,0.006839999999999999,0.049044,0.007785,0.072
5265,5265,0.010214999999999998,0.04847999999999999,0.011085000000000001,0.07206599999999999
5266,5266,0.0038699999999999997,0.076476,0.005265000000000001,0.09956999999999999
5267,5267,0.004874999999999999,0.048798,0.00615,0.07166399999999999
5268,5268,0.01377,0.041094,0.014924999999999999,0.063732
5269,5269,0.007485,0.04628399999999999,0.00864,0.069324
5270,5270,0.00912,0.059376,0.01014,0.082302
5271,5271,0.00543,0.05248199999999999,0.006645,0.07569
5272,5272,0.006615,0.040979999999999996,0.007904999999999999,0.06402
5273,5273,0.010094999999999998,0.053633999999999994,0.01128,0.07693200000000001
5274,5274,0.00408,0.062268,0.0049499999999999995,0.084702
5275,5275,0.011534999999999998,0.037973999999999994,0.012584999999999999,0.06147599999999999
5276,5276,0.00609,0.035196,0.007214999999999999,0.058164
5277,5277,0.005685000000000001,0.053987999999999994,0.006765,0.07695600000000001
5278,5278,0.009420000000000001,0.05345400000000001,0.01074,0.076386
5279,5279,0.007169999999999998,0.026298,0.008429999999999998,0.049595999999999994
5280,5280,0.00717,0.044442,0.008249999999999999,0.067464
5281,5281,0.005145000000000001,0.06139200000000001,0.006254999999999999,0.084324
5282,5282,0.008684999999999998,0.034056,0.010065,0.057479999999999996
5283,5283,0.009134999999999999,0.043343999999999994,0.010155,0.066006
5284,5284,0.015359999999999999,0.03842399999999999,0.01641,0.06129599999999999
5285,5285,0.00624,0.04608,0.007049999999999999,0.068544
5286,5286,0.00708,0.057665999999999995,0.008025,0.08049600000000001
5287,5287,0.0024300000000000003,0.11215800000000002,0.003974999999999999,0.135012
5288,5288,0.008445,0.03491999999999999,0.009600000000000001,0.058025999999999994
5289,5289,0.0030449999999999995,0.10048199999999997,0.004245,0.123048
5290,5290,0.013499999999999998,0.031686,0.0147,0.055416
5291,5291,0.010409999999999999,0.039684000000000004,0.011685,0.06255
5292,5292,0.00939,0.039108,0.010785,0.06212999999999999
5293,5293,0.010815,0.04297799999999999,0.012105,0.06638999999999999
5294,5294,0.010034999999999999,0.08213999999999999,0.011054999999999999,0.10528199999999999
5295,5295,0.00765,0.04941000000000001,0.009075,0.07270800000000001
5296,5296,0.0066,0.039252,0.00783,0.062634
5297,5297,0.0057599999999999995,0.048462,0.006750000000000001,0.07224
5298,5298,0.012015000000000001,0.029123999999999997,0.013275,0.052248
5299,5299,0.00447,0.05417999999999999,0.005685,0.07738199999999999
5300,5300,0.008265,0.04003799999999999,0.009525,0.06351000000000001
5301,5301,0.007679999999999999,0.060203999999999994,0.008625,0.083586
5302,5302,0.0144,0.025721999999999995,0.01557,0.04898400000000001
5303,5303,0.008535000000000001,0.051000000000000004,0.00951,0.07426199999999998
5304,5304,0.0052049999999999996,0.060497999999999996,0.0063,0.08395200000000001
5305,5305,0.004335,0.05895,0.00528,0.08171999999999999
5306,5306,0.01218,0.035730000000000005,0.01347,0.05883
5307,5307,0.011715,0.037008,0.012855,0.059772
5308,5308,0.013335,0.034974000000000005,0.014535000000000001,0.05847599999999999
5309,5309,0.010124999999999999,0.03696,0.01155,0.05996399999999999
5310,5310,0.00267,0.083004,0.00405,0.10609799999999998
5311,5311,0.00906,0.04029599999999999,0.01017,0.06351
5312,5312,0.00216,0.096402,0.0037649999999999997,0.11982000000000001
5313,5313,0.00189,0.09928799999999999,0.00306,0.122328
5314,5314,0.007965,0.036641999999999994,0.009389999999999999,0.05962799999999999
5315,5315,0.009734999999999999,0.034842000000000005,0.010950000000000001,0.05778
5316,5316,0.010289999999999999,0.053184,0.011475,0.07602599999999998
5317,5317,0.003165,0.08910599999999999,0.0046949999999999995,0.11240399999999998
5318,5318,0.0028049999999999998,0.074352,0.004079999999999999,0.09758399999999998
5319,5319,0.006885,0.07068,0.00801,0.09348600000000001
5320,5320,0.00663,0.044598,0.007665,0.06717
5321,5321,0.00894,0.039647999999999996,0.01014,0.06280799999999999
5322,5322,0.0024000000000000002,0.07734,0.0035249999999999995,0.100548
5323,5323,0.00525,0.07243200000000001,0.006344999999999999,0.09565799999999999
5324,5324,0.006555,0.0576,0.007649999999999999,0.081228
5325,5325,0.00753,0.05729999999999999,0.008504999999999999,0.07999799999999999
5326,5326,0.00798,0.048804,0.008924999999999999,0.072042
5327,5327,0.002475,0.079452,0.00369,0.102198
5328,5328,0.010485,0.05983199999999999,0.011640000000000001,0.08292
5329,5329,0.002475,0.09669599999999999,0.00396,0.11993999999999999
5330,5330,0.003225,0.08332200000000001,0.004305,0.10617599999999998
5331,5331,0.01032,0.041262,0.011265,0.06430799999999999
5332,5332,0.008475,0.037758,0.009855,0.060857999999999995
5333,5333,0.009179999999999999,0.045702,0.01065,0.06893999999999999
5334,5334,0.003135,0.08334,0.00414,0.10607399999999999
5335,5335,0.009495,0.049536,0.010844999999999999,0.07347
5336,5336,0.007139999999999999,0.048882,0.008324999999999999,0.072336
5337,5337,0.00633,0.038183999999999996,0.007575,0.06108
5338,5338,0.006615,0.043643999999999995,0.00795,0.066744
5339,5339,0.00327,0.10549799999999998,0.004485,0.128358
5340,5340,0.007124999999999999,0.04583399999999999,0.008369999999999999,0.068676
5341,5341,0.008429999999999998,0.036641999999999994,0.00945,0.06016200000000001
5342,5342,0.01167,0.040998,0.012884999999999999,0.06426
5343,5343,0.012569999999999998,0.045486,0.013724999999999998,0.068718
5344,5344,0.002055,0.08665200000000002,0.003195,0.109992
5345,5345,0.007050000000000001,0.040524000000000004,0.00834,0.063294
5346,5346,0.004155,0.08313600000000002,0.005324999999999999,0.105762
5347,5347,0.006885,0.07625999999999998,0.008084999999999998,0.099084
5348,5348,0.009179999999999999,0.05367,0.01005,0.07669200000000001
5349,5349,0.009165000000000001,0.039492,0.01062,0.06307800000000001
5350,5350,0.004155,0.06828000000000001,0.005505,0.09154799999999998
5351,5351,0.007679999999999999,0.050238,0.00888,0.07377
5352,5352,0.013275,0.024198,0.014429999999999998,0.047825999999999994
5353,5353,0.0029100000000000003,0.08702399999999999,0.003735,0.11027399999999998
5354,5354,0.008415,0.022955999999999994,0.009734999999999999,0.045863999999999995
5355,5355,0.0028650000000000004,0.089436,0.004005,0.11274
5356,5356,0.007649999999999999,0.047748,0.009075,0.071028
5357,5357,0.008055,0.046974,0.00927,0.06985199999999998
5358,5358,0.010455,0.04261799999999999,0.011625,0.06624
5359,5359,0.009059999999999999,0.040104,0.010499999999999999,0.06277200000000001
5360,5360,0.01002,0.044052,0.011085000000000001,0.067302
5361,5361,0.01089,0.034236,0.011774999999999999,0.05685599999999999
5362,5362,0.00669,0.04521,0.0077399999999999995,0.069006
5363,5363,0.008655,0.043710000000000006,0.00951,0.06698399999999999
5364,5364,0.00525,0.04545,0.0066,0.068568
5365,5365,0.00834,0.059472,0.0093,0.082926
5366,5366,0.00273,0.090876,0.00396,0.11376
5367,5367,0.008984999999999998,0.029261999999999996,0.010124999999999999,0.05240399999999999
5368,5368,0.002265,0.11035199999999999,0.0032849999999999997,0.1335
5369,5369,0.007005,0.041094,0.00798,0.06402
5370,5370,0.008265,0.048678,0.009269999999999999,0.072018
5371,5371,0.008624999999999999,0.047921999999999985,0.00987,0.07131599999999999
5372,5372,0.0059700000000000005,0.06775199999999999,0.007244999999999999,0.09081
5373,5373,0.008085,0.049032,0.009179999999999999,0.07236
5374,5374,0.005055,0.07010999999999999,0.006,0.09346200000000002
5375,5375,0.00513,0.050784,0.006494999999999999,0.073608
5376,5376,0.00951,0.05489999999999999,0.01101,0.07799400000000001
5377,5377,0.01023,0.036768,0.01155,0.060011999999999996
5378,5378,0.004065,0.07630799999999999,0.00507,0.099744
5379,5379,0.0102,0.039293999999999996,0.011445,0.06166199999999999
5380,5380,0.006555,0.046110000000000005,0.0076950000000000005,0.06909
5381,5381,0.001695,0.09089399999999999,0.002835,0.11378400000000001
5382,5382,0.00924,0.043392,0.01068,0.066588
5383,5383,0.014234999999999998,0.028848,0.015179999999999999,0.05229000000000001
5384,5384,0.008235,0.03057,0.009524999999999999,0.05412
5385,5385,0.00228,0.08367000000000001,0.0034200000000000003,0.10690800000000002
5386,5386,0.01086,0.031793999999999996,0.01194,0.054894
5387,5387,0.0052049999999999996,0.05152800000000002,0.00648,0.074736
5388,5388,0.008985,0.04370399999999999,0.01008,0.066798
5389,5389,0.00327,0.09590999999999998,0.004815,0.11920199999999999
5390,5390,0.0019049999999999998,0.11850600000000001,0.00309,0.141858
5391,5391,0.01071,0.037433999999999995,0.011655,0.060564
5392,5392,0.008685000000000002,0.055854,0.010125,0.07910400000000001
5393,5393,0.0031799999999999997,0.081792,0.004485,0.10458599999999998
5394,5394,0.00642,0.039096,0.0075,0.06207599999999999
5395,5395,0.003465,0.06922199999999999,0.00447,0.09235199999999999
5396,5396,0.015405000000000002,0.030132000000000003,0.01668,0.05303399999999999
5397,5397,0.0022650000000000005,0.08152199999999998,0.0034350000000000006,0.10471200000000001
5398,5398,0.0014399999999999999,0.087954,0.00258,0.110694
5399,5399,0.009225,0.05480399999999999,0.010425,0.077724
5400,5400,0.0054600000000000004,0.04583399999999999,0.006974999999999999,0.068616
5401,5401,0.004425,0.07869,0.005730000000000001,0.101952
5402,5402,0.00618,0.063834,0.0075,0.086844
5403,5403,0.007814999999999999,0.037031999999999995,0.00915,0.059982
5404,5404,0.005609999999999999,0.063942,0.00702,0.08646000000000001
5405,5405,0.00219,0.09124800000000001,0.0033600000000000006,0.114168
5406,5406,0.01206,0.04255199999999999,0.013455,0.06542399999999998
5407,5407,0.003,0.093894,0.00447,0.11713199999999999
5408,5408,0.004875,0.07172999999999999,0.006029999999999999,0.09508799999999999
5409,5409,0.014204999999999999,0.034056,0.01533,0.057294
5410,5410,0.008069999999999999,0.04442399999999999,0.009269999999999999,0.06772199999999999
5411,5411,0.00798,0.03336,0.009135,0.05656799999999999
5412,5412,0.0029699999999999996,0.09738600000000001,0.004305,0.12029399999999998
5413,5413,0.0081,0.057912,0.00915,0.08086799999999998
5414,5414,0.007935,0.0483,0.009195,0.071874
5415,5415,0.002235,0.08570399999999999,0.003225,0.109482
5416,5416,0.0035249999999999995,0.079746,0.004335,0.10228199999999997
5417,5417,0.002745,0.092898,0.00396,0.11548199999999997
5418,5418,0.005625,0.040674,0.006855,0.06386399999999999
5419,5419,0.0026849999999999995,0.09157200000000001,0.0038699999999999997,0.114504
5420,5420,0.010815,0.04656599999999999,0.011864999999999999,0.069126
5421,5421,0.00264,0.08783399999999997,0.00396,0.11104800000000001
5422,5422,0.003135,0.07796399999999999,0.004065,0.10078799999999999
5423,5423,0.007814999999999999,0.041915999999999995,0.00891,0.064632
5424,5424,0.00549,0.06547199999999999,0.006914999999999999,0.087936
5425,5425,0.007155,0.06746400000000001,0.0084,0.09034800000000001
5426,5426,0.0032549999999999996,0.0702,0.00462,0.09375600000000002
5427,5427,0.005939999999999999,0.05450399999999999,0.007214999999999999,0.07782
5428,5428,0.007035,0.05623799999999999,0.008295,0.07919999999999999
5429,5429,0.011729999999999999,0.041238000000000004,0.01266,0.064842
5430,5430,0.0028799999999999997,0.097614,0.004214999999999999,0.12043799999999998
5431,5431,0.014565,0.037086,0.016005,0.060714
5432,5432,0.012135,0.03471,0.013139999999999999,0.057437999999999996
5433,5433,0.005939999999999999,0.055122,0.00726,0.078678
5434,5434,0.007454999999999999,0.044694000000000005,0.0087,0.068016
5435,5435,0.005894999999999999,0.03951,0.0069900000000000006,0.062375999999999994
5436,5436,0.005895,0.063432,0.00723,0.086478
5437,5437,0.00726,0.045174000000000006,0.008415,0.068568
5438,5438,0.01383,0.026406,0.014984999999999998,0.04886399999999999
5439,5439,0.005189999999999999,0.04902599999999999,0.006284999999999999,0.072738
5440,5440,0.012029999999999999,0.041424,0.013364999999999998,0.06469799999999999
5441,5441,0.007905,0.047058,0.008924999999999999,0.06992999999999999
5442,5442,0.00516,0.050339999999999996,0.006104999999999999,0.07327199999999999
5443,5443,0.006584999999999999,0.05238600000000001,0.007935000000000001,0.075486
5444,5444,0.010455,0.024876,0.0117,0.048162
5445,5445,0.01047,0.033575999999999995,0.01185,0.05688599999999999
5446,5446,0.003825,0.077796,0.00507,0.10111199999999998
5447,5447,0.003705,0.071028,0.004919999999999999,0.09414600000000001
5448,5448,0.007305000000000001,0.066582,0.008175,0.08988
5449,5449,0.001575,0.08451599999999998,0.002745,0.107826
5450,5450,0.009464999999999998,0.040704000000000004,0.01074,0.06333599999999999
5451,5451,0.0019950000000000002,0.089634,0.0029850000000000002,0.112434
5452,5452,0.0023100000000000004,0.08982599999999998,0.0034349999999999997,0.11318399999999997
5453,5453,0.011205,0.05439,0.01245,0.07772399999999999
5454,5454,0.006089999999999999,0.044669999999999994,0.007274999999999999,0.06776399999999999
5455,5455,0.005955,0.064272,0.007215000000000001,0.08791199999999998
5456,5456,0.00162,0.09537,0.002955,0.118536
5457,5457,0.010065,0.048306000000000016,0.01119,0.071358
5458,5458,0.0022199999999999998,0.080982,0.0034349999999999997,0.10431000000000001
5459,5459,0.012059999999999998,0.04536,0.013305,0.068322
5460,5460,0.012824999999999998,0.040572,0.01407,0.06359400000000001
5461,5461,0.01422,0.020916,0.015344999999999998,0.043823999999999995
5462,5462,0.004739999999999999,0.05350200000000001,0.006,0.076338
5463,5463,0.00393,0.063114,0.005085,0.086118
5464,5464,0.0027899999999999995,0.08059799999999999,0.0038849999999999996,0.103668
5465,5465,0.00975,0.054450000000000005,0.010950000000000001,0.07786799999999999
5466,5466,0.012719999999999999,0.037008,0.013845,0.05998200000000001
5467,5467,0.00393,0.06379800000000001,0.00513,0.08685599999999999
5468,5468,0.00252,0.09006600000000001,0.003615,0.11294399999999997
5469,5469,0.005985,0.059142,0.007155,0.08240399999999999
5470,5470,0.0030900000000000003,0.07818,0.004335,0.10159200000000002
5471,5471,0.008924999999999999,0.04197599999999999,0.01023,0.06545999999999999
5472,5472,0.00546,0.062706,0.0065699999999999995,0.08624400000000002
5473,5473,0.004785,0.06500999999999998,0.006195,0.088224
5474,5474,0.00414,0.076734,0.0051,0.099462
5475,5475,0.01143,0.05359799999999999,0.012705,0.076686
5476,5476,0.009795000000000002,0.055524000000000004,0.011055,0.078228
5477,5477,0.0014699999999999997,0.09210000000000002,0.00282,0.11507399999999998
5478,5478,0.0018749999999999995,0.085902,0.0029399999999999995,0.109206
5479,5479,0.015389999999999997,0.019548,0.01644,0.04264799999999999
5480,5480,0.012974999999999997,0.044676,0.014145000000000001,0.067812
5481,5481,0.004215,0.0774,0.005325,0.10063199999999999
5482,5482,0.0018299999999999996,0.09233400000000001,0.0029249999999999996,0.115404
5483,5483,0.012915,0.027426,0.013935,0.05066400000000001
5484,5484,0.002565,0.11731200000000001,0.003555,0.13970999999999997
5485,5485,0.0020700000000000002,0.09128399999999999,0.003345,0.11417399999999998
5486,5486,0.01095,0.040002,0.012464999999999999,0.063018
5487,5487,0.00378,0.06181799999999999,0.005115,0.08498399999999999
5488,5488,0.010034999999999999,0.030287999999999992,0.011354999999999999,0.05334
5489,5489,0.0073349999999999995,0.044874,0.00873,0.06765
5490,5490,0.0030750000000000005,0.09959999999999997,0.004155,0.12293999999999997
5491,5491,0.00645,0.060498,0.00756,0.083202
5492,5492,0.006135,0.067428,0.00741,0.09050399999999997
5493,5493,0.0030600000000000002,0.092796,0.00435,0.11576399999999999
5494,5494,0.009434999999999999,0.031127999999999996,0.01062,0.054444
5495,5495,0.01422,0.04563,0.015465000000000001,0.068676
5496,5496,0.0018599999999999999,0.09522599999999999,0.00309,0.118152
5497,5497,0.004679999999999999,0.060888,0.005880000000000001,0.08414399999999998
5498,5498,0.00792,0.043103999999999996,0.009645,0.066684
5499,5499,0.006975,0.050946000000000005,0.007994999999999999,0.07393800000000002
5500,5500,0.010020000000000001,0.044316,0.011175000000000001,0.06719399999999999
5501,5501,0.006825,0.037662,0.00816,0.060786
5502,5502,0.00552,0.061632000000000006,0.006525,0.08464799999999999
5503,5503,0.00969,0.054768,0.01104,0.07773
5504,5504,0.00567,0.060414,0.006855,0.08310000000000001
5505,5505,0.006284999999999999,0.070962,0.007574999999999998,0.094104
5506,5506,0.0022949999999999997,0.09695400000000001,0.003705,0.12024599999999999
5507,5507,0.003105,0.056334,0.004364999999999999,0.079206
5508,5508,0.00276,0.09348,0.0037799999999999995,0.116046
5509,5509,0.0019649999999999997,0.079788,0.0032699999999999995,0.10273199999999999
5510,5510,0.002235,0.09552,0.0031199999999999995,0.11802000000000003
5511,5511,0.007799999999999999,0.044592,0.008985,0.06728399999999998
5512,5512,0.006855,0.05043000000000001,0.008025,0.07293
5513,5513,0.006225,0.06784799999999999,0.007514999999999999,0.09108600000000001
5514,5514,0.00795,0.04681799999999999,0.009134999999999999,0.069594
5515,5515,0.00291,0.09855,0.00396,0.12137999999999999
5516,5516,0.004575,0.054509999999999996,0.00567,0.077622
5517,5517,0.011760000000000001,0.041202,0.0129,0.064098
5518,5518,0.00627,0.074418,0.007454999999999999,0.0975
5519,5519,0.012015000000000001,0.028392,0.013439999999999999,0.05151
5520,5520,0.008459999999999999,0.054252,0.009855,0.07764
5521,5521,0.00642,0.06142199999999999,0.007379999999999999,0.08470799999999999
5522,5522,0.00966,0.03987,0.010785,0.062946
5523,5523,0.006689999999999999,0.076584,0.007845,0.09970799999999999
5524,5524,0.00207,0.08917200000000002,0.0028799999999999997,0.1122
5525,5525,0.0026699999999999996,0.08593200000000001,0.0037199999999999998,0.10894199999999998
5526,5526,0.008235,0.041976000000000006,0.009569999999999999,0.065004
5527,5527,0.016349999999999996,0.028649999999999995,0.017564999999999997,0.05165399999999999
5528,5528,0.004829999999999999,0.06468600000000001,0.00624,0.08764200000000003
5529,5529,0.010425,0.040494,0.011519999999999999,0.06353999999999999
5530,5530,0.00414,0.07511999999999999,0.005715,0.09824999999999999
5531,5531,0.009600000000000001,0.06309000000000001,0.01098,0.08586
5532,5532,0.006735,0.04540800000000001,0.00792,0.06865199999999999
5533,5533,0.009615,0.048575999999999994,0.010815000000000002,0.07225799999999999
5534,5534,0.003915,0.075024,0.005235,0.09799800000000002
5535,5535,0.006434999999999999,0.057678,0.007575,0.080754
5536,5536,0.00738,0.040812,0.00876,0.064458
5537,5537,0.00606,0.065298,0.007214999999999999,0.08815800000000001
5538,5538,0.009225,0.052469999999999996,0.010485,0.07545
5539,5539,0.00987,0.031098,0.01107,0.05421600000000001
5540,5540,0.002955,0.08979,0.004005,0.112884
5541,5541,0.01038,0.042828,0.011295,0.065676
5542,5542,0.0023699999999999997,0.09010799999999998,0.0034200000000000003,0.113184
5543,5543,0.00645,0.06181799999999999,0.00756,0.08478000000000002
5544,5544,0.00267,0.09358200000000001,0.00393,0.11648999999999997
5545,5545,0.010019999999999998,0.05892,0.011219999999999999,0.082062
5546,5546,0.002565,0.06894000000000002,0.00393,0.09185999999999998
5547,5547,0.012209999999999999,0.054702,0.013455,0.07794
5548,5548,0.005865,0.06429000000000001,0.007200000000000001,0.087174
5549,5549,0.009255000000000001,0.051222,0.010575,0.07427399999999999
5550,5550,0.005685,0.05312399999999999,0.006645,0.076614
5551,5551,0.0081,0.042984,0.009135,0.06615
5552,5552,0.00975,0.038196,0.01104,0.060947999999999995
5553,5553,0.015404999999999999,0.028469999999999995,0.016800000000000002,0.051533999999999996
5554,5554,0.004739999999999999,0.054594,0.006105,0.077982
5555,5555,0.00786,0.038148,0.008985,0.06129599999999999
5556,5556,0.004755,0.080916,0.006029999999999999,0.10429799999999999
5557,5557,0.003225,0.071652,0.00441,0.09501599999999998
5558,5558,0.01137,0.031181999999999998,0.012570000000000001,0.054414
5559,5559,0.006900000000000001,0.05638800000000001,0.00795,0.07985400000000001
5560,5560,0.001755,0.079002,0.003135,0.102858
5561,5561,0.005279999999999999,0.04556999999999999,0.006359999999999999,0.068988
5562,5562,0.00282,0.10764,0.00399,0.13108199999999998
5563,5563,0.00924,0.035885999999999994,0.010544999999999999,0.058974
5564,5564,0.00588,0.05867399999999999,0.00711,0.08164199999999999
5565,5565,0.00723,0.04364399999999999,0.008310000000000001,0.06685799999999999
5566,5566,0.004274999999999999,0.06366599999999999,0.005384999999999999,0.08670000000000001
5567,5567,0.0017399999999999998,0.105702,0.0029699999999999996,0.128982
5568,5568,0.009375,0.051318,0.0108,0.074706
5569,5569,0.008955,0.048528,0.010154999999999999,0.07169999999999999
5570,5570,0.00897,0.058002000000000005,0.01011,0.08120399999999998
5571,5571,0.005955,0.04858199999999999,0.007394999999999999,0.071694
5572,5572,0.002565,0.09332400000000002,0.003584999999999999,0.11674199999999998
5573,5573,0.002925,0.07407599999999999,0.004335,0.09704400000000002
5574,5574,0.00789,0.0417,0.00912,0.064818
5575,5575,0.004335,0.061427999999999996,0.005519999999999999,0.08470199999999999
5576,5576,0.01092,0.029472000000000005,0.012255,0.052013999999999984
5577,5577,0.00513,0.07545599999999998,0.00618,0.09848399999999997
5578,5578,0.00627,0.064638,0.00738,0.087294
5579,5579,0.0023550000000000003,0.09947400000000002,0.00315,0.122586
5580,5580,0.0017849999999999997,0.081654,0.00303,0.10496999999999998
5581,5581,0.003345,0.06740999999999998,0.0045449999999999996,0.09035399999999999
5582,5582,0.0016649999999999998,0.091884,0.0026999999999999997,0.11538
5583,5583,0.00507,0.069504,0.0062699999999999995,0.09283199999999998
5584,5584,0.0028799999999999997,0.09019199999999998,0.004005,0.11327999999999998
5585,5585,0.010245,0.04423199999999999,0.011565,0.06735
5586,5586,0.0014399999999999999,0.09858,0.0028049999999999998,0.12224399999999999
5587,5587,0.0024300000000000003,0.076668,0.003555,0.09943799999999997
5588,5588,0.007814999999999999,0.065514,0.00903,0.088776
5589,5589,0.009615,0.029952,0.01083,0.052883999999999994
5590,5590,0.0026550000000000002,0.09493799999999998,0.003345,0.118002
5591,5591,0.0078,0.080328,0.00882,0.10396799999999999
5592,5592,0.0032549999999999996,0.08337,0.004425,0.106998
5593,5593,0.0031799999999999997,0.083226,0.004215,0.10603199999999999
5594,5594,0.00528,0.04771799999999999,0.006404999999999999,0.070392
5595,5595,0.010544999999999999,0.041784,0.011984999999999999,0.06480000000000001
5596,5596,0.010350000000000002,0.033221999999999995,0.011445,0.05581800000000001
5597,5597,0.001905,0.10102199999999999,0.002895,0.12455999999999998
