,Episode,p1_q,p2_q,p1_e,p2_e
2865,2865,0.00498,0.017928,0.005984999999999999,0.041094
2866,2866,0.004125,0.01884,0.0054,0.042372000000000014
2867,2867,0.004710000000000001,0.020351999999999995,0.0058200000000000005,0.04364399999999999
2868,2868,0.0034200000000000003,0.020177999999999998,0.004515,0.043320000000000004
2869,2869,0.0035250000000000004,0.022517999999999996,0.0046949999999999995,0.045594
2870,2870,0.00552,0.018491999999999998,0.006989999999999999,0.041507999999999996
2871,2871,0.00417,0.02073,0.005355,0.043769999999999996
2872,2872,0.004335,0.02109,0.005175,0.044129999999999996
2873,2873,0.00582,0.018438,0.007214999999999999,0.04123799999999999
2874,2874,0.006045,0.0192,0.007199999999999998,0.042258000000000004
2875,2875,0.00441,0.02001,0.005595,0.04364399999999999
2876,2876,0.004725,0.020328000000000002,0.00552,0.043272
2877,2877,0.0031049999999999997,0.022073999999999996,0.00426,0.045306
2878,2878,0.0038699999999999997,0.01989,0.0050999999999999995,0.04325999999999999
2879,2879,0.0033299999999999996,0.021209999999999996,0.004829999999999999,0.04425599999999999
2880,2880,0.004274999999999999,0.02028,0.005384999999999999,0.04391399999999999
2881,2881,0.005879999999999999,0.018161999999999998,0.007049999999999999,0.041304
2882,2882,0.005549999999999999,0.018912000000000005,0.00708,0.041994
2883,2883,0.0024600000000000004,0.022614000000000006,0.003659999999999999,0.04574999999999999
2884,2884,0.003315,0.0207,0.0045,0.04387799999999999
2885,2885,0.006900000000000001,0.016998,0.00816,0.04029
2886,2886,0.00363,0.019524,0.00489,0.043019999999999996
2887,2887,0.005564999999999999,0.019218,0.006855,0.04233599999999999
2888,2888,0.0038549999999999995,0.020370000000000003,0.005085,0.043872
2889,2889,0.0033,0.020819999999999995,0.00453,0.0438
2890,2890,0.003345,0.019259999999999996,0.004785,0.041778
2891,2891,0.0035250000000000004,0.023381999999999997,0.004815,0.046476
2892,2892,0.0035700000000000003,0.019494,0.004665,0.042648
2893,2893,0.0039,0.020124,0.00486,0.043289999999999995
2894,2894,0.00276,0.021186000000000003,0.003675,0.043902000000000004
2895,2895,0.003105,0.019535999999999994,0.0042,0.043079999999999986
2896,2896,0.003705,0.020207999999999993,0.004785,0.04338600000000001
2897,2897,0.0046949999999999995,0.019746,0.005775,0.042666
2898,2898,0.003675,0.020268,0.00462,0.04331400000000001
2899,2899,0.00411,0.01935,0.005325,0.04245600000000001
2900,2900,0.0038699999999999997,0.019319999999999993,0.00507,0.041982000000000005
2901,2901,0.0037949999999999998,0.020802,0.005175,0.044093999999999994
2902,2902,0.003584999999999999,0.020496000000000004,0.004665,0.043890000000000005
2903,2903,0.00441,0.020087999999999998,0.005475,0.04256399999999999
2904,2904,0.00447,0.020448,0.0058200000000000005,0.043626
2905,2905,0.0033750000000000004,0.020784000000000004,0.004725,0.04460399999999999
2906,2906,0.00375,0.020489999999999998,0.0050999999999999995,0.043476
2907,2907,0.004065,0.019062000000000003,0.0052049999999999996,0.042359999999999995
2908,2908,0.00411,0.019895999999999997,0.005325,0.042990000000000014
2909,2909,0.00594,0.018600000000000002,0.00702,0.04192200000000001
2910,2910,0.0049050000000000005,0.019692,0.006135,0.04293
2911,2911,0.00519,0.019188,0.006404999999999999,0.042024
2912,2912,0.005175,0.01773,0.00621,0.040866000000000006
2913,2913,0.0059099999999999995,0.016932,0.007050000000000001,0.040367999999999994
2914,2914,0.005699999999999999,0.018444,0.0071400000000000005,0.040979999999999996
2915,2915,0.0033750000000000004,0.020921999999999996,0.004679999999999999,0.04393200000000001
2916,2916,0.0035699999999999994,0.019572,0.004725,0.042672
2917,2917,0.003705,0.020933999999999998,0.0048000000000000004,0.044022
2918,2918,0.0024,0.020946,0.00354,0.044058
2919,2919,0.004065,0.02043,0.00519,0.04342199999999999
2920,2920,0.00378,0.020471999999999997,0.004935,0.042984
2921,2921,0.0045449999999999996,0.018869999999999998,0.005699999999999999,0.041166
2922,2922,0.004634999999999999,0.020873999999999997,0.005849999999999999,0.04448999999999999
2923,2923,0.0032849999999999997,0.021678000000000003,0.004305,0.04447799999999999
2924,2924,0.0039,0.0198,0.00507,0.043308
2925,2925,0.0053549999999999995,0.018353999999999995,0.0063750000000000005,0.04117799999999999
2926,2926,0.0048000000000000004,0.019626,0.006194999999999999,0.04296000000000001
2927,2927,0.0042,0.020664,0.00537,0.044268
2928,2928,0.0038699999999999997,0.020963999999999997,0.005339999999999999,0.044352
2929,2929,0.005325000000000001,0.018954,0.00636,0.04193999999999999
2930,2930,0.00405,0.020964,0.005385,0.044453999999999994
2931,2931,0.00441,0.019758,0.005505,0.04286399999999999
2932,2932,0.004335,0.02028,0.005625,0.04285799999999999
2933,2933,0.00465,0.018966,0.005595,0.041874
2934,2934,0.00402,0.020094000000000004,0.005025,0.04340999999999999
2935,2935,0.0046949999999999995,0.020718,0.006075,0.043793999999999986
2936,2936,0.00324,0.019889999999999998,0.0043950000000000005,0.043338
2937,2937,0.004860000000000001,0.019584,0.00603,0.042365999999999994
2938,2938,0.0036750000000000003,0.02025,0.004829999999999999,0.043691999999999995
2939,2939,0.004364999999999999,0.019494,0.0052499999999999995,0.042809999999999994
2940,2940,0.0035099999999999992,0.022835999999999995,0.0048,0.046307999999999995
2941,2941,0.0034799999999999996,0.022847999999999997,0.00462,0.045917999999999994
2942,2942,0.00465,0.019614,0.005775,0.04323599999999999
2943,2943,0.004319999999999999,0.020591999999999996,0.005339999999999999,0.043524
2944,2944,0.00456,0.0189,0.005625,0.041778
2945,2945,0.0035699999999999994,0.021276000000000003,0.004769999999999999,0.043890000000000005
2946,2946,0.004620000000000001,0.020543999999999996,0.00603,0.04378199999999999
2947,2947,0.005715,0.017808,0.00678,0.04068600000000001
2948,2948,0.0029399999999999995,0.020004,0.00405,0.042588
2949,2949,0.00555,0.019548,0.006825,0.043337999999999995
2950,2950,0.004845,0.018486000000000002,0.006,0.041142000000000005
2951,2951,0.00558,0.019722000000000003,0.006809999999999999,0.042432
2952,2952,0.00567,0.019703999999999996,0.006869999999999999,0.043308
2953,2953,0.00339,0.020808,0.004395,0.043944000000000004
2954,2954,0.00477,0.019146,0.006,0.042606000000000005
2955,2955,0.004305,0.01884,0.00555,0.041916
2956,2956,0.005985,0.018804,0.0072,0.041814
2957,2957,0.00375,0.020621999999999998,0.00477,0.043739999999999994
2958,2958,0.0042,0.019608,0.0054150000000000005,0.042342000000000005
2959,2959,0.00531,0.017892,0.006509999999999999,0.040878000000000005
2960,2960,0.004305000000000001,0.019074,0.00558,0.04126799999999999
2961,2961,0.0041849999999999995,0.020904,0.00549,0.043842
2962,2962,0.004515,0.018798000000000002,0.005745,0.041946
2963,2963,0.0037199999999999998,0.021192,0.005144999999999999,0.04383599999999999
2964,2964,0.004305000000000001,0.01935,0.00546,0.042654
2965,2965,0.00441,0.020909999999999998,0.00567,0.043692
2966,2966,0.005775,0.017453999999999997,0.006974999999999999,0.040914
2967,2967,0.00441,0.020250000000000004,0.005985,0.04399800000000001
2968,2968,0.0045449999999999996,0.019895999999999997,0.00573,0.04369800000000001
2969,2969,0.004725,0.019368,0.005879999999999999,0.042972
2970,2970,0.004305,0.020345999999999996,0.005445,0.043565999999999994
2971,2971,0.005324999999999999,0.018732,0.006465,0.041550000000000004
2972,2972,0.0032850000000000006,0.020922,0.0042450000000000005,0.043812
2973,2973,0.004005,0.020135999999999998,0.005115,0.042624
2974,2974,0.0040349999999999995,0.020628,0.005115,0.043632
2975,2975,0.0039900000000000005,0.019998000000000002,0.005055,0.04300199999999999
2976,2976,0.004605,0.019703999999999996,0.005865,0.043842
2977,2977,0.0044399999999999995,0.018053999999999997,0.005835,0.04093800000000001
2978,2978,0.0038099999999999996,0.020112,0.004829999999999999,0.042786
2979,2979,0.004905,0.017915999999999998,0.006075,0.040788000000000005
2980,2980,0.0030599999999999994,0.021486,0.004305,0.044292
2981,2981,0.003705,0.018882,0.004965,0.042047999999999995
2982,2982,0.005655,0.018666000000000002,0.007094999999999999,0.041916
2983,2983,0.0036149999999999993,0.022067999999999994,0.004739999999999999,0.04523999999999999
2984,2984,0.0045899999999999995,0.018623999999999998,0.005685,0.041525999999999993
2985,2985,0.003855,0.019308000000000002,0.00537,0.042996000000000006
2986,2986,0.005325,0.019758000000000005,0.0063,0.042497999999999994
2987,2987,0.004515,0.019104000000000003,0.005625,0.042204
2988,2988,0.006404999999999999,0.017172,0.007454999999999999,0.040764
2989,2989,0.00495,0.019404,0.00627,0.04253399999999999
2990,2990,0.00519,0.020058,0.00618,0.042983999999999994
2991,2991,0.004155000000000001,0.020832000000000003,0.005655,0.043536
2992,2992,0.00471,0.019781999999999998,0.0058200000000000005,0.042492
2993,2993,0.0034349999999999993,0.01893,0.0045899999999999995,0.04211999999999999
2994,2994,0.004905,0.019632000000000004,0.006209999999999999,0.042815999999999986
2995,2995,0.003915,0.021192000000000006,0.00498,0.04430399999999999
2996,2996,0.003465,0.020154000000000002,0.005055,0.04300799999999999
2997,2997,0.0029399999999999995,0.021996000000000005,0.004065,0.04552799999999999
2998,2998,0.00459,0.021252000000000004,0.0056549999999999994,0.04461
2999,2999,0.0035250000000000004,0.019601999999999994,0.004379999999999999,0.042263999999999996
3000,3000,0.00402,0.019434,0.00531,0.04261199999999999
3001,3001,0.00393,0.019229999999999997,0.004829999999999999,0.04227
3002,3002,0.003975,0.02004,0.004934999999999999,0.04348199999999999
3003,3003,0.0054,0.017406,0.006689999999999999,0.040278
3004,3004,0.004155,0.021222000000000008,0.005294999999999999,0.044669999999999994
3005,3005,0.00447,0.01884,0.005325,0.041651999999999995
3006,3006,0.005835,0.018132000000000002,0.006825,0.041388
3007,3007,0.004485,0.01962,0.005849999999999999,0.042432
3008,3008,0.00411,0.021797999999999998,0.00528,0.045258
3009,3009,0.003975,0.020448,0.005339999999999999,0.044034
3010,3010,0.003974999999999999,0.02076,0.005145,0.043812
3011,3011,0.00456,0.020123999999999996,0.00591,0.042623999999999995
3012,3012,0.006705,0.01722,0.00783,0.040350000000000004
3013,3013,0.00396,0.021738000000000007,0.004965,0.04425600000000001
3014,3014,0.003585,0.021036000000000003,0.005025,0.04413
3015,3015,0.005385,0.017928,0.0064199999999999995,0.040998
3016,3016,0.00324,0.020183999999999997,0.00447,0.04387799999999999
3017,3017,0.003465,0.019938,0.004605,0.042702
3018,3018,0.00402,0.020958000000000004,0.00525,0.043746
3019,3019,0.003645,0.021864000000000005,0.004815,0.044640000000000006
3020,3020,0.00441,0.018125999999999996,0.005474999999999999,0.040830000000000005
3021,3021,0.0035249999999999995,0.019878,0.0046949999999999995,0.042432
3022,3022,0.00228,0.022013999999999995,0.00378,0.04521599999999999
3023,3023,0.003645,0.021239999999999995,0.00498,0.044610000000000004
3024,3024,0.0041849999999999995,0.018708,0.0054,0.041694
3025,3025,0.004679999999999999,0.022212000000000006,0.006105,0.045329999999999995
3026,3026,0.004679999999999999,0.020208,0.006195,0.043014000000000004
3027,3027,0.0028650000000000004,0.020477999999999993,0.00381,0.04356000000000001
3028,3028,0.00411,0.020742000000000003,0.00528,0.043493999999999984
3029,3029,0.004335,0.021029999999999993,0.00564,0.04385399999999999
3030,3030,0.003195,0.020544000000000003,0.004665,0.043638
3031,3031,0.0034200000000000003,0.020790000000000003,0.004665,0.044034000000000004
3032,3032,0.004725,0.018996,0.00567,0.04173
3033,3033,0.004545,0.020297999999999997,0.0058649999999999996,0.043415999999999996
3034,3034,0.0029249999999999996,0.021534000000000005,0.004155,0.044706
3035,3035,0.003585,0.020387999999999996,0.004845,0.043320000000000004
3036,3036,0.004079999999999999,0.020418000000000002,0.004875,0.043494000000000005
3037,3037,0.0035250000000000004,0.021257999999999996,0.004829999999999999,0.04468799999999999
3038,3038,0.005055,0.019686,0.006105000000000001,0.04261799999999999
3039,3039,0.0030600000000000002,0.020837999999999995,0.0042450000000000005,0.043595999999999996
3040,3040,0.00471,0.02025,0.005804999999999999,0.043938000000000005
3041,3041,0.0023550000000000003,0.020033999999999996,0.0034950000000000003,0.042516
3042,3042,0.003,0.021911999999999997,0.00417,0.044748
3043,3043,0.0042,0.020429999999999997,0.00516,0.043656
3044,3044,0.0023850000000000004,0.02088,0.003615,0.044508
3045,3045,0.003165,0.021012,0.00426,0.043812
3046,3046,0.00546,0.017886,0.006615,0.040673999999999995
3047,3047,0.002595,0.022014,0.00354,0.045174000000000006
3048,3048,0.00447,0.020658000000000003,0.005685,0.04359
3049,3049,0.0040349999999999995,0.019536,0.00534,0.04244399999999999
3050,3050,0.0028199999999999996,0.023406000000000003,0.004305,0.04622999999999999
3051,3051,0.00489,0.019091999999999998,0.005879999999999999,0.041694
3052,3052,0.004335,0.018971999999999992,0.005549999999999999,0.04235400000000001
3053,3053,0.0038099999999999996,0.019955999999999995,0.0050999999999999995,0.04326000000000001
3054,3054,0.00456,0.020784000000000007,0.00573,0.044478
3055,3055,0.003465,0.021108,0.004845,0.04417200000000001
3056,3056,0.00264,0.022152,0.003855,0.045287999999999995
3057,3057,0.0036750000000000003,0.020735999999999997,0.00495,0.04436999999999999
3058,3058,0.0045,0.019133999999999998,0.005730000000000001,0.041988
3059,3059,0.005475,0.017712000000000002,0.006689999999999999,0.040938
3060,3060,0.00279,0.021324,0.004064999999999999,0.044585999999999994
3061,3061,0.004335,0.021492,0.00528,0.044688
3062,3062,0.002865,0.020772,0.004065,0.04413600000000001
3063,3063,0.0044399999999999995,0.018887999999999995,0.0059700000000000005,0.041928
3064,3064,0.004155000000000001,0.021168000000000006,0.005234999999999999,0.044196
3065,3065,0.00312,0.021102000000000003,0.004515,0.04381199999999999
3066,3066,0.005474999999999999,0.019128,0.0066,0.04252200000000001
3067,3067,0.003915,0.020418000000000002,0.00507,0.043392
3068,3068,0.003945,0.018881999999999996,0.00501,0.04168199999999999
3069,3069,0.005175,0.020436,0.006345000000000001,0.04340999999999999
3070,3070,0.003825,0.020040000000000006,0.005039999999999999,0.042546
3071,3071,0.004455000000000001,0.019937999999999997,0.00549,0.04300799999999999
3072,3072,0.0034949999999999994,0.020562,0.004725,0.043626
3073,3073,0.0037199999999999998,0.020741999999999997,0.004964999999999999,0.043656
3074,3074,0.003945,0.020274,0.005085,0.04353600000000001
3075,3075,0.004125,0.020544000000000003,0.005294999999999999,0.043422
3076,3076,0.00366,0.021504000000000002,0.0047550000000000005,0.044226
3077,3077,0.005355,0.018269999999999998,0.006705,0.04118399999999999
3078,3078,0.004725,0.019115999999999998,0.005849999999999999,0.042089999999999995
3079,3079,0.00534,0.017256,0.006660000000000001,0.040830000000000005
3080,3080,0.00381,0.019422,0.0047550000000000005,0.042846
3081,3081,0.00327,0.018882,0.004335,0.041742
3082,3082,0.0045,0.020099999999999996,0.005715,0.04325399999999999
3083,3083,0.00339,0.019607999999999997,0.004335,0.042504
3084,3084,0.004815,0.018246,0.00591,0.041819999999999996
3085,3085,0.006344999999999999,0.017844,0.007755,0.040758
3086,3086,0.00504,0.018474,0.00633,0.04176
3087,3087,0.0037949999999999998,0.020586000000000004,0.004785,0.04358999999999999
3088,3088,0.0027300000000000002,0.022158,0.00402,0.04524000000000001
3089,3089,0.0034799999999999996,0.021707999999999998,0.004755,0.044837999999999996
3090,3090,0.00339,0.019836,0.0045,0.043103999999999996
3091,3091,0.00414,0.019608,0.00513,0.042342
3092,3092,0.004455000000000001,0.019422,0.00543,0.042588
3093,3093,0.0046949999999999995,0.019266,0.005894999999999999,0.04226399999999999
3094,3094,0.00486,0.018084000000000003,0.00618,0.041316
3095,3095,0.005115,0.021785999999999993,0.00639,0.04483199999999999
3096,3096,0.0039299999999999995,0.023328000000000005,0.00522,0.04644600000000001
3097,3097,0.0059700000000000005,0.018972,0.007124999999999999,0.04202999999999999
3098,3098,0.004725,0.019968,0.00582,0.043193999999999996
3099,3099,0.002745,0.019661999999999995,0.003945,0.042558000000000006
3100,3100,0.00447,0.02025,0.00549,0.043193999999999996
3101,3101,0.00369,0.020963999999999997,0.0050999999999999995,0.043512
3102,3102,0.006105,0.017808,0.00723,0.04171799999999999
3103,3103,0.0040349999999999995,0.021372000000000006,0.00549,0.04417799999999999
3104,3104,0.00414,0.02151000000000001,0.00507,0.043980000000000005
3105,3105,0.00417,0.019326,0.005144999999999999,0.042096
3106,3106,0.0033599999999999997,0.022157999999999997,0.0048,0.045492
3107,3107,0.00411,0.019535999999999998,0.005130000000000001,0.042761999999999994
3108,3108,0.004544999999999999,0.018833999999999997,0.00591,0.042636
3109,3109,0.00417,0.020376000000000002,0.005445,0.042761999999999994
3110,3110,0.005085,0.020351999999999995,0.006345000000000001,0.043337999999999995
3111,3111,0.00627,0.018570000000000003,0.0073349999999999995,0.04170599999999999
3112,3112,0.003255,0.021348,0.0042450000000000005,0.044382000000000005
3113,3113,0.002805,0.023202000000000007,0.003945,0.045882
3114,3114,0.00483,0.019188,0.00612,0.042143999999999994
3115,3115,0.004079999999999999,0.020376,0.00513,0.043662
3116,3116,0.0033449999999999994,0.022247999999999997,0.004365,0.045648
3117,3117,0.005775000000000001,0.019632,0.00702,0.04289400000000001
3118,3118,0.0058649999999999996,0.018101999999999997,0.0070199999999999985,0.041316000000000005
3119,3119,0.0036,0.020214,0.004875,0.04325999999999999
3120,3120,0.005055,0.019392,0.00639,0.042641999999999985
3121,3121,0.004605000000000001,0.018462,0.005984999999999999,0.041705999999999986
3122,3122,0.00399,0.020058,0.00522,0.04324800000000001
3123,3123,0.005144999999999999,0.01905,0.0066,0.042702
3124,3124,0.005474999999999999,0.017502,0.006959999999999999,0.04064999999999999
3125,3125,0.004005,0.020148000000000003,0.0052499999999999995,0.04308
3126,3126,0.0034349999999999997,0.021858000000000002,0.004710000000000001,0.044615999999999996
3127,3127,0.0042,0.018336,0.00552,0.040884000000000004
3128,3128,0.00321,0.020064000000000002,0.004364999999999999,0.042809999999999994
3129,3129,0.0039,0.020231999999999997,0.00531,0.043584
3130,3130,0.00351,0.020856,0.004454999999999999,0.044064000000000006
3131,3131,0.002595,0.020423999999999998,0.004005,0.043128
3132,3132,0.00414,0.019512,0.00534,0.04305
3133,3133,0.00378,0.020489999999999998,0.0052499999999999995,0.04351800000000001
3134,3134,0.003945,0.02116200000000001,0.005220000000000001,0.044268
3135,3135,0.0061649999999999995,0.018054,0.007319999999999998,0.041388
3136,3136,0.00432,0.020154000000000002,0.005595,0.04345200000000001
3137,3137,0.003615,0.019554000000000002,0.004755,0.04290000000000001
3138,3138,0.005625,0.01824,0.007035,0.041718000000000005
3139,3139,0.00378,0.019313999999999998,0.00525,0.04240200000000001
3140,3140,0.004215,0.02022,0.005505,0.04334400000000001
3141,3141,0.005025,0.018299999999999997,0.00615,0.04137599999999999
3142,3142,0.00507,0.019799999999999998,0.00648,0.042809999999999994
3143,3143,0.00399,0.020550000000000002,0.005279999999999999,0.043314000000000005
3144,3144,0.004515,0.018935999999999998,0.005745,0.042030000000000005
3145,3145,0.004455,0.018671999999999994,0.005625,0.041298
3146,3146,0.003165,0.022776,0.00435,0.04563599999999998
3147,3147,0.004860000000000001,0.020849999999999994,0.0060750000000000005,0.04343400000000001
3148,3148,0.0033,0.020574,0.00456,0.044052
3149,3149,0.004245,0.019110000000000002,0.00516,0.04212599999999999
3150,3150,0.0034949999999999994,0.020802,0.00453,0.044022
3151,3151,0.0038699999999999997,0.021768,0.00507,0.044868
3152,3152,0.00405,0.020021999999999998,0.0051,0.043373999999999996
3153,3153,0.003615,0.021245999999999998,0.004875,0.044183999999999994
3154,3154,0.0054,0.017844,0.006434999999999999,0.04095
3155,3155,0.00456,0.020106,0.005715,0.043602
3156,3156,0.005084999999999999,0.018828,0.006225,0.042455999999999994
3157,3157,0.004739999999999999,0.018804,0.005849999999999999,0.04201799999999999
3158,3158,0.00294,0.021126000000000006,0.004065,0.04383599999999999
3159,3159,0.004784999999999999,0.018618000000000003,0.006044999999999999,0.041477999999999994
3160,3160,0.004755,0.018222000000000002,0.005985,0.04167
3161,3161,0.003675,0.020934000000000005,0.004679999999999999,0.04412400000000001
3162,3162,0.005565,0.018611999999999997,0.006705,0.04242599999999999
3163,3163,0.00414,0.020231999999999997,0.0056099999999999995,0.043518
3164,3164,0.0045899999999999995,0.019788,0.005744999999999999,0.04300799999999999
3165,3165,0.0033749999999999995,0.021131999999999998,0.004515,0.044045999999999995
3166,3166,0.0042450000000000005,0.019572,0.00546,0.04220999999999999
3167,3167,0.00495,0.019962,0.006254999999999999,0.042960000000000005
3168,3168,0.00363,0.020087999999999998,0.0048000000000000004,0.043278
3169,3169,0.00471,0.019620000000000002,0.005625,0.04300200000000001
3170,3170,0.0042450000000000005,0.019433999999999996,0.005384999999999999,0.04218
3171,3171,0.005115,0.019674000000000004,0.006345000000000001,0.04237799999999999
3172,3172,0.003195,0.02028,0.004335,0.043188
3173,3173,0.003615,0.020178,0.004860000000000001,0.04308
3174,3174,0.004425,0.019445999999999998,0.0056099999999999995,0.04264799999999999
3175,3175,0.00399,0.020286,0.0052499999999999995,0.043266
3176,3176,0.0038399999999999997,0.020076,0.00477,0.043122
3177,3177,0.0035099999999999992,0.020340000000000004,0.004874999999999999,0.043529999999999985
3178,3178,0.004635,0.019733999999999998,0.006029999999999999,0.04278599999999999
3179,3179,0.003945,0.020100000000000003,0.00507,0.043842
3180,3180,0.0056549999999999994,0.018131999999999995,0.006795,0.040938
3181,3181,0.0042450000000000005,0.01953,0.00546,0.04267200000000001
3182,3182,0.004785,0.019344,0.005925,0.042666
3183,3183,0.0039,0.020202,0.00504,0.04325999999999999
3184,3184,0.0038850000000000004,0.021276000000000003,0.0049949999999999994,0.04431
3185,3185,0.00507,0.017532000000000002,0.006434999999999999,0.040836
3186,3186,0.003585,0.020723999999999996,0.004725,0.043434
3187,3187,0.0032999999999999995,0.019242000000000002,0.0044399999999999995,0.042012
3188,3188,0.004005,0.020184,0.005039999999999999,0.043092
3189,3189,0.0044399999999999995,0.019494,0.005595,0.04276799999999999
3190,3190,0.004485,0.01965,0.005775000000000001,0.043193999999999996
3191,3191,0.00252,0.021623999999999997,0.0038400000000000005,0.04471199999999999
3192,3192,0.00462,0.020826,0.005775,0.04438799999999999
3193,3193,0.00441,0.018846,0.005625,0.04229399999999999
3194,3194,0.00549,0.020034,0.006705,0.043146
3195,3195,0.004875,0.01911,0.0061200000000000004,0.04218
3196,3196,0.00441,0.019758,0.005639999999999999,0.043061999999999996
3197,3197,0.003345,0.022860000000000002,0.004454999999999999,0.046284
3198,3198,0.004935,0.018312,0.006105,0.04129199999999999
3199,3199,0.00507,0.018384,0.006105,0.04167599999999999
3200,3200,0.004770000000000001,0.020735999999999997,0.005955,0.043685999999999996
3201,3201,0.00402,0.021803999999999997,0.00507,0.04516799999999999
3202,3202,0.004125,0.021875999999999996,0.0053100000000000005,0.045551999999999995
3203,3203,0.003945,0.019338,0.0054,0.042144
3204,3204,0.00393,0.020862000000000002,0.00501,0.043932
3205,3205,0.0048000000000000004,0.019529999999999995,0.006,0.04243800000000001
3206,3206,0.003225,0.022583999999999996,0.004305,0.045384
3207,3207,0.003315,0.02046,0.00405,0.043415999999999996
3208,3208,0.0028199999999999996,0.020748000000000003,0.00393,0.04407
3209,3209,0.0040349999999999995,0.019752000000000002,0.005115,0.042516
3210,3210,0.002955,0.021396000000000002,0.004215,0.045011999999999996
3211,3211,0.00459,0.019482,0.005715,0.04218
3212,3212,0.00372,0.020652000000000004,0.004845,0.043368000000000004
3213,3213,0.00375,0.020777999999999998,0.0052049999999999996,0.044567999999999997
3214,3214,0.004395,0.021725999999999995,0.0058200000000000005,0.04515
3215,3215,0.004529999999999999,0.018834,0.005505,0.042156
3216,3216,0.0035250000000000004,0.018365999999999997,0.004679999999999999,0.04122000000000001
3217,3217,0.004229999999999999,0.020429999999999997,0.0050999999999999995,0.043584
3218,3218,0.003915,0.020021999999999998,0.00513,0.043488000000000006
3219,3219,0.00426,0.019122,0.005835,0.04196400000000001
3220,3220,0.004335,0.020453999999999993,0.005595,0.043715999999999984
3221,3221,0.00462,0.018624,0.0056099999999999995,0.04175999999999999
3222,3222,0.004829999999999999,0.018191999999999996,0.006045,0.040938
3223,3223,0.003315,0.02067,0.0045899999999999995,0.043536
3224,3224,0.0052499999999999995,0.019572,0.00654,0.042407999999999994
3225,3225,0.002505,0.021984000000000004,0.0040349999999999995,0.04495799999999999
3226,3226,0.004425,0.019973999999999995,0.005625,0.042353999999999996
3227,3227,0.003855,0.019608,0.005145,0.04290600000000001
3228,3228,0.00309,0.02043,0.004155,0.043368000000000004
3229,3229,0.004605,0.018203999999999998,0.00585,0.04125000000000001
3230,3230,0.0029249999999999996,0.022902,0.00411,0.045426
3231,3231,0.004860000000000001,0.018401999999999998,0.005895,0.041471999999999995
3232,3232,0.0031799999999999997,0.020082,0.004215000000000001,0.043308
3233,3233,0.00477,0.019146,0.00639,0.04200000000000001
3234,3234,0.0033599999999999997,0.020412,0.0045899999999999995,0.043404000000000005
3235,3235,0.005055,0.018702,0.00654,0.041867999999999995
3236,3236,0.005054999999999999,0.019625999999999998,0.006434999999999999,0.04292399999999999
3237,3237,0.0033299999999999996,0.020376,0.00438,0.042978
3238,3238,0.00537,0.019469999999999998,0.006840000000000001,0.042786
3239,3239,0.00519,0.019919999999999997,0.006105000000000001,0.042816
3240,3240,0.004214999999999999,0.019877999999999996,0.00537,0.042834000000000004
3241,3241,0.0035100000000000005,0.020513999999999998,0.004275,0.043452000000000005
3242,3242,0.00507,0.019157999999999998,0.00615,0.042407999999999994
3243,3243,0.00393,0.019505999999999996,0.00507,0.04247399999999999
3244,3244,0.00429,0.019350000000000003,0.005775000000000001,0.041838
3245,3245,0.004065,0.020064000000000002,0.005144999999999999,0.042695999999999984
3246,3246,0.00453,0.019901999999999996,0.005715,0.043266
3247,3247,0.00255,0.020952,0.003855,0.043878
3248,3248,0.004155,0.019133999999999998,0.005144999999999999,0.04228800000000001
3249,3249,0.005055,0.020489999999999998,0.006345000000000001,0.043944000000000004
3250,3250,0.00504,0.018744,0.00645,0.041424
3251,3251,0.003555,0.020537999999999997,0.004515,0.043506
3252,3252,0.00426,0.019188,0.005145,0.042263999999999996
3253,3253,0.004215000000000001,0.021017999999999995,0.005505,0.04417800000000001
3254,3254,0.003555,0.021131999999999995,0.004665,0.044664
3255,3255,0.0038999999999999994,0.020394000000000002,0.0049949999999999994,0.043122
3256,3256,0.0034350000000000006,0.019829999999999997,0.0045,0.04286399999999999
3257,3257,0.004875,0.020796000000000002,0.006,0.043848000000000005
3258,3258,0.003945,0.020376,0.00495,0.042941999999999994
3259,3259,0.0040349999999999995,0.020010000000000003,0.004919999999999999,0.04322399999999999
3260,3260,0.005954999999999999,0.017376000000000003,0.007425000000000001,0.040422
3261,3261,0.0041849999999999995,0.018863999999999995,0.0052499999999999995,0.04182600000000001
3262,3262,0.00378,0.020106,0.00525,0.043392
3263,3263,0.0045,0.018,0.005475,0.041004
3264,3264,0.00456,0.020831999999999996,0.005685,0.04400999999999999
3265,3265,0.004155,0.020117999999999997,0.005399999999999999,0.04310999999999999
3266,3266,0.0052049999999999996,0.019428000000000004,0.0066,0.04308
3267,3267,0.005369999999999999,0.018179999999999998,0.00654,0.04099199999999999
3268,3268,0.0027,0.022896000000000007,0.00375,0.046217999999999995
3269,3269,0.003705,0.019428,0.004919999999999999,0.042323999999999994
3270,3270,0.005055,0.019302,0.00609,0.04243199999999999
3271,3271,0.00402,0.020784000000000004,0.00522,0.04391999999999999
3272,3272,0.003825,0.020975999999999995,0.0048449999999999995,0.044003999999999995
3273,3273,0.00438,0.021125999999999995,0.005715,0.044357999999999995
3274,3274,0.003,0.021089999999999994,0.004124999999999999,0.04401000000000001
3275,3275,0.004515,0.019584,0.0059700000000000005,0.04257
3276,3276,0.0033750000000000004,0.022728000000000012,0.0046949999999999995,0.045918
