,Episode,p1_q,p2_q,p1_e,p2_e
5572,5572,0.00351,0.07968599999999998,0.004635,0.102906
5573,5573,0.0032999999999999995,0.078546,0.004364999999999999,0.10174799999999999
5574,5574,0.0034500000000000004,0.08623199999999999,0.004815,0.110064
5575,5575,0.00327,0.080886,0.00438,0.10426200000000002
5576,5576,0.00396,0.07952399999999998,0.005144999999999999,0.10259399999999999
5577,5577,0.0027599999999999994,0.08300999999999999,0.00393,0.10613999999999997
5578,5578,0.002055,0.089658,0.00324,0.112608
5579,5579,0.0039,0.088824,0.005115,0.11135400000000001
5580,5580,0.003015,0.07406999999999998,0.004095,0.09718799999999998
5581,5581,0.004769999999999999,0.08700000000000001,0.006045,0.11000399999999998
5582,5582,0.0037199999999999998,0.087312,0.00498,0.110478
5583,5583,0.0029850000000000002,0.076368,0.00411,0.09978
5584,5584,0.00258,0.08724599999999999,0.003945,0.11073599999999999
5585,5585,0.00516,0.084564,0.006735,0.10732199999999999
5586,5586,0.002385,0.082446,0.0034499999999999995,0.10531799999999998
5587,5587,0.00228,0.0858,0.003555,0.10865999999999999
5588,5588,0.00315,0.08326799999999998,0.00447,0.10659599999999997
5589,5589,0.003225,0.068334,0.00447,0.09130200000000001
5590,5590,0.002895,0.083706,0.0039,0.10664399999999997
5591,5591,0.00423,0.07911599999999999,0.00573,0.10238999999999997
5592,5592,0.004319999999999999,0.08301599999999999,0.0054600000000000004,0.106518
5593,5593,0.0032849999999999997,0.065958,0.00456,0.08884199999999998
5594,5594,0.0029699999999999996,0.076476,0.0038850000000000004,0.09965399999999999
5595,5595,0.003225,0.08619000000000002,0.004485,0.10992600000000001
5596,5596,0.003,0.07722,0.003945,0.100434
5597,5597,0.003749999999999999,0.07608599999999999,0.00489,0.09953399999999998
5598,5598,0.0028049999999999998,0.08530800000000001,0.003914999999999999,0.108372
5599,5599,0.0035700000000000003,0.08226599999999998,0.005025,0.105666
5600,5600,0.00519,0.08477399999999999,0.00669,0.108324
5601,5601,0.002985,0.083478,0.004274999999999999,0.106512
5602,5602,0.004019999999999999,0.07876199999999998,0.0054,0.10201199999999998
5603,5603,0.0024600000000000004,0.081918,0.003675,0.10513199999999999
5604,5604,0.00294,0.089004,0.00414,0.11221200000000002
5605,5605,0.00189,0.087114,0.003105,0.11012400000000001
5606,5606,0.0026249999999999997,0.082212,0.003974999999999999,0.105192
5607,5607,0.0028799999999999997,0.08197199999999999,0.004214999999999999,0.10508999999999999
5608,5608,0.0035699999999999994,0.08115599999999999,0.004784999999999999,0.10425
5609,5609,0.0032699999999999995,0.08337600000000002,0.0045899999999999995,0.10682400000000002
5610,5610,0.00261,0.086832,0.003615,0.110112
5611,5611,0.003165,0.078084,0.00456,0.10085399999999999
5612,5612,0.002145,0.08322000000000002,0.00309,0.105816
5613,5613,0.00255,0.08003400000000001,0.003465,0.10281599999999998
5614,5614,0.0021000000000000003,0.09370200000000002,0.00324,0.116502
5615,5615,0.003225,0.079968,0.0042450000000000005,0.10305599999999998
5616,5616,0.00369,0.09062399999999998,0.00498,0.114162
5617,5617,0.0038399999999999997,0.078126,0.00513,0.100998
5618,5618,0.002505,0.086328,0.003659999999999999,0.109764
5619,5619,0.002265,0.07515,0.003195,0.09813600000000003
5620,5620,0.003645,0.084414,0.00495,0.10699799999999998
5621,5621,0.0028949999999999996,0.074286,0.00405,0.09733800000000001
5622,5622,0.0028799999999999997,0.086928,0.00396,0.10977599999999998
5623,5623,0.0017099999999999997,0.080994,0.00282,0.103584
5624,5624,0.0038699999999999997,0.08285999999999999,0.0049499999999999995,0.106152
5625,5625,0.004095,0.08505599999999999,0.004919999999999999,0.108618
5626,5626,0.0024300000000000003,0.083838,0.003765,0.10689000000000001
5627,5627,0.00315,0.07802400000000001,0.004335,0.10128599999999999
5628,5628,0.003659999999999999,0.08670000000000001,0.00471,0.109524
5629,5629,0.00312,0.085578,0.00417,0.10907999999999998
5630,5630,0.003,0.06534,0.004155,0.088182
5631,5631,0.003975,0.089208,0.005085,0.112518
5632,5632,0.004214999999999999,0.08678999999999998,0.0054600000000000004,0.10922999999999998
5633,5633,0.0038400000000000005,0.08029200000000002,0.0053100000000000005,0.103806
5634,5634,0.0025499999999999997,0.081366,0.003659999999999999,0.10419
5635,5635,0.00363,0.08667000000000001,0.00483,0.10975200000000002
5636,5636,0.003645,0.08764200000000001,0.004845,0.11022
5637,5637,0.004635,0.079686,0.00594,0.10273799999999998
5638,5638,0.00435,0.082908,0.0054,0.10615800000000002
5639,5639,0.00267,0.087312,0.0040349999999999995,0.11000399999999999
5640,5640,0.005084999999999999,0.07748399999999998,0.006525,0.10078799999999999
5641,5641,0.004785,0.085002,0.00591,0.10768200000000001
5642,5642,0.0017399999999999998,0.08875200000000003,0.0031349999999999998,0.11129400000000002
5643,5643,0.003645,0.087102,0.004739999999999999,0.10956000000000002
5644,5644,0.003075,0.07999200000000001,0.0042,0.10324200000000001
5645,5645,0.00252,0.08233800000000001,0.003615,0.10526400000000001
5646,5646,0.00366,0.083304,0.005085,0.106608
5647,5647,0.002205,0.08515800000000001,0.003465,0.10816199999999998
5648,5648,0.0049499999999999995,0.08083199999999997,0.006075,0.104208
5649,5649,0.0017099999999999997,0.08111399999999998,0.00303,0.10417799999999999
5650,5650,0.00162,0.08289000000000002,0.00324,0.105564
5651,5651,0.00312,0.085944,0.004304999999999999,0.10898400000000001
5652,5652,0.00402,0.08167200000000001,0.00507,0.104676
5653,5653,0.0028499999999999997,0.07856400000000001,0.004155,0.10198799999999998
5654,5654,0.004635,0.07156199999999999,0.005925,0.09429599999999999
5655,5655,0.0035249999999999995,0.05430600000000001,0.0045,0.07742399999999999
5656,5656,0.004725,0.06770999999999999,0.005865,0.09075600000000002
5657,5657,0.004364999999999999,0.078042,0.005474999999999999,0.10142399999999999
5658,5658,0.002955,0.08558400000000001,0.0037949999999999998,0.10851000000000002
5659,5659,0.002475,0.08731800000000002,0.003765,0.10991999999999999
5660,5660,0.003615,0.08204999999999998,0.004725,0.10534199999999999
5661,5661,0.003855,0.08418,0.005115,0.10725599999999998
5662,5662,0.0032549999999999996,0.074034,0.0045899999999999995,0.097134
5663,5663,0.0039,0.08611799999999999,0.005115,0.10944599999999999
5664,5664,0.0041849999999999995,0.080016,0.00537,0.103296
5665,5665,0.00225,0.081042,0.0034049999999999996,0.104292
5666,5666,0.0045449999999999996,0.08241,0.0058200000000000005,0.105744
5667,5667,0.002745,0.081822,0.0038399999999999997,0.104898
5668,5668,0.0023099999999999996,0.08708999999999997,0.003555,0.11032800000000002
5669,5669,0.0023699999999999997,0.081204,0.0034500000000000004,0.10404
5670,5670,0.0027149999999999995,0.084138,0.0037949999999999998,0.10734599999999998
5671,5671,0.004095,0.07785599999999998,0.00543,0.10072800000000003
5672,5672,0.003675,0.079464,0.00486,0.102444
5673,5673,0.0028950000000000004,0.083394,0.004215,0.10652400000000001
5674,5674,0.0022649999999999997,0.08428200000000001,0.003315,0.107592
5675,5675,0.0026399999999999996,0.089796,0.00393,0.11270400000000003
5676,5676,0.00249,0.08759999999999998,0.0036000000000000003,0.11084399999999998
5677,5677,0.0038250000000000007,0.08440199999999999,0.0045449999999999996,0.107364
5678,5678,0.0033,0.08734199999999999,0.004364999999999999,0.11025599999999999
5679,5679,0.002655,0.08861399999999998,0.0037199999999999998,0.11179799999999998
5680,5680,0.003045,0.078354,0.004095,0.101946
5681,5681,0.003045,0.062568,0.0042,0.08603399999999999
5682,5682,0.0032549999999999996,0.082302,0.004515,0.10519800000000001
5683,5683,0.004124999999999999,0.08403000000000001,0.005415,0.10713
5684,5684,0.00315,0.08660999999999999,0.004575,0.10951199999999997
5685,5685,0.00306,0.07975799999999998,0.004214999999999999,0.10306199999999999
5686,5686,0.00237,0.08048400000000001,0.0035700000000000003,0.10323
5687,5687,0.004005,0.07482,0.0052499999999999995,0.097854
5688,5688,0.00294,0.093348,0.00456,0.11642999999999999
5689,5689,0.00324,0.07392,0.004515,0.09718199999999999
5690,5690,0.00363,0.082866,0.00462,0.105474
5691,5691,0.00198,0.08998200000000002,0.00321,0.11308799999999998
5692,5692,0.0029100000000000003,0.087066,0.0042450000000000005,0.11014199999999999
5693,5693,0.003165,0.08915999999999999,0.00426,0.112686
5694,5694,0.00318,0.08917200000000002,0.004335,0.11261999999999998
5695,5695,0.0031799999999999997,0.083802,0.00423,0.10657200000000001
5696,5696,0.003855,0.074712,0.005384999999999999,0.097632
5697,5697,0.00258,0.085014,0.0038999999999999994,0.10834799999999997
5698,5698,0.0029699999999999996,0.06465000000000001,0.00429,0.08813399999999998
5699,5699,0.0033,0.08018399999999999,0.00465,0.10304400000000001
5700,5700,0.0028649999999999995,0.06687599999999999,0.0037949999999999998,0.08983200000000002
5701,5701,0.0025199999999999997,0.07637400000000001,0.00363,0.09969
5702,5702,0.00414,0.085518,0.005234999999999999,0.108456
5703,5703,0.00339,0.080808,0.0043950000000000005,0.104412
5704,5704,0.00375,0.084186,0.005025,0.10708199999999998
5705,5705,0.0017849999999999997,0.09013199999999998,0.0028049999999999998,0.11329199999999999
5706,5706,0.004575,0.08938199999999999,0.005745,0.11265
5707,5707,0.00378,0.086898,0.00489,0.10988999999999999
5708,5708,0.00234,0.08551800000000002,0.00339,0.10849199999999998
5709,5709,0.0026249999999999997,0.088722,0.00396,0.111816
5710,5710,0.00354,0.081372,0.004725,0.10481399999999999
5711,5711,0.003015,0.077808,0.004485,0.10056
5712,5712,0.00414,0.09251400000000004,0.00537,0.11560799999999997
5713,5713,0.00252,0.07977,0.00378,0.10290600000000001
5714,5714,0.00252,0.087774,0.003659999999999999,0.111174
5715,5715,0.0017399999999999998,0.08690999999999997,0.002685,0.110154
5716,5716,0.00219,0.08481,0.00363,0.10800599999999999
5717,5717,0.0020700000000000002,0.08848800000000001,0.0029399999999999995,0.111288
5718,5718,0.00255,0.07924199999999999,0.0038549999999999995,0.10247999999999999
5719,5719,0.0028799999999999997,0.08095799999999999,0.00411,0.103842
5720,5720,0.003645,0.08381999999999998,0.004305000000000001,0.10718999999999998
5721,5721,0.002535,0.081312,0.003825,0.104358
5722,5722,0.002475,0.083118,0.0037949999999999998,0.10600200000000001
5723,5723,0.0017099999999999997,0.087282,0.0028649999999999995,0.110922
5724,5724,0.0033750000000000004,0.08029199999999999,0.004484999999999999,0.10324799999999999
5725,5725,0.0035249999999999995,0.09276,0.00462,0.11605800000000001
5726,5726,0.005055,0.078606,0.00615,0.102048
5727,5727,0.0032849999999999997,0.08203800000000001,0.00438,0.10488000000000001
5728,5728,0.00261,0.075144,0.0034949999999999994,0.09827400000000001
5729,5729,0.003225,0.08297399999999999,0.0042450000000000005,0.10641000000000002
5730,5730,0.00222,0.081534,0.00339,0.10441800000000001
5731,5731,0.002595,0.087258,0.0037199999999999998,0.11051399999999999
5732,5732,0.00279,0.078234,0.004005,0.10105200000000002
5733,5733,0.0031049999999999997,0.07986,0.0044399999999999995,0.1035
5734,5734,0.002085,0.080076,0.0032549999999999996,0.10345199999999999
5735,5735,0.00327,0.08069999999999998,0.004455000000000001,0.10377
5736,5736,0.003,0.08844000000000002,0.004365,0.11152799999999999
5737,5737,0.003045,0.083772,0.004305,0.106944
5738,5738,0.003315,0.09469199999999998,0.00465,0.11756399999999999
5739,5739,0.0045,0.08698200000000002,0.005625,0.10991399999999998
5740,5740,0.00201,0.08399399999999999,0.00306,0.10731
5741,5741,0.00351,0.08233799999999998,0.004755,0.10508999999999999
5742,5742,0.001815,0.092292,0.00279,0.115182
5743,5743,0.00393,0.079956,0.005175,0.10316999999999998
5744,5744,0.003765,0.08630399999999999,0.0049499999999999995,0.10968600000000002
5745,5745,0.002535,0.08488799999999999,0.003615,0.10763399999999997
5746,5746,0.00312,0.08763599999999999,0.0042,0.110766
5747,5747,0.0035850000000000005,0.08431199999999998,0.004665,0.10723799999999999
5748,5748,0.0035100000000000005,0.084558,0.004619999999999999,0.10775400000000002
5749,5749,0.0030449999999999995,0.090282,0.004455,0.11376
5750,5750,0.0018,0.08791799999999998,0.0029399999999999995,0.11125199999999999
5751,5751,0.00198,0.08731799999999999,0.00309,0.11071199999999999
5752,5752,0.00219,0.088236,0.003225,0.11103600000000002
5753,5753,0.0035250000000000004,0.078522,0.005055,0.10187999999999998
5754,5754,0.004860000000000001,0.078774,0.00615,0.10208400000000001
5755,5755,0.00279,0.08620799999999999,0.004005,0.10968599999999999
5756,5756,0.0023850000000000004,0.09234,0.003584999999999999,0.11579999999999999
5757,5757,0.003705,0.090408,0.004875,0.11379000000000002
5758,5758,0.00447,0.08800199999999998,0.0057599999999999995,0.111312
5759,5759,0.003855,0.08574,0.00489,0.10900200000000002
5760,5760,0.00231,0.08502000000000001,0.003585,0.10772399999999999
5761,5761,0.00267,0.08741400000000002,0.0037649999999999997,0.11023799999999997
5762,5762,0.0028799999999999997,0.08958000000000002,0.00414,0.11297400000000002
5763,5763,0.002595,0.09062999999999999,0.003975000000000001,0.11383800000000001
5764,5764,0.003659999999999999,0.09109199999999999,0.004815,0.11451
5765,5765,0.004155,0.08318999999999999,0.005415,0.10617599999999999
5766,5766,0.002025,0.082794,0.00324,0.105882
5767,5767,0.00465,0.09363000000000002,0.006030000000000001,0.11675400000000001
5768,5768,0.0034799999999999996,0.085536,0.004364999999999999,0.10957800000000001
5769,5769,0.00645,0.079998,0.007755000000000001,0.10304400000000001
5770,5770,0.002685,0.086892,0.00393,0.11004599999999998
5771,5771,0.00558,0.080286,0.006975,0.104004
5772,5772,0.004305,0.08721600000000002,0.005294999999999999,0.11051999999999998
5773,5773,0.003915,0.07573799999999999,0.005144999999999999,0.09892200000000002
5774,5774,0.002175,0.087816,0.0033300000000000005,0.11064
5775,5775,0.0038699999999999997,0.072174,0.004784999999999999,0.09524400000000002
5776,5776,0.0016649999999999998,0.081696,0.00306,0.10512600000000001
5777,5777,0.004515,0.08635200000000001,0.005535,0.10940399999999999
5778,5778,0.00195,0.07707,0.0030149999999999995,0.10027200000000003
5779,5779,0.004005,0.086424,0.005415,0.10934999999999999
5780,5780,0.0028499999999999997,0.08102999999999999,0.0039,0.10399200000000003
5781,5781,0.0017399999999999998,0.07813199999999998,0.0028499999999999997,0.10144199999999998
5782,5782,0.004305000000000001,0.08387399999999999,0.00543,0.10682400000000002
5783,5783,0.00282,0.07929599999999999,0.003945,0.102156
5784,5784,0.006,0.08206200000000001,0.00726,0.10484399999999999
5785,5785,0.00381,0.08347199999999999,0.00489,0.10643399999999997
5786,5786,0.0029850000000000002,0.08629200000000001,0.00435,0.10943399999999999
5787,5787,0.0030149999999999995,0.084492,0.00435,0.10734599999999998
5788,5788,0.00225,0.081216,0.0034049999999999996,0.10381199999999997
5789,5789,0.0034349999999999997,0.083118,0.00456,0.10576199999999998
5790,5790,0.00264,0.087204,0.00399,0.110394
5791,5791,0.00282,0.075966,0.00405,0.09924
5792,5792,0.00219,0.081588,0.003315,0.10461599999999997
5793,5793,0.0016349999999999997,0.08590800000000001,0.00297,0.10938
5794,5794,0.0028049999999999998,0.07995000000000001,0.0042450000000000005,0.10267200000000001
5795,5795,0.004935,0.09007799999999999,0.00612,0.11300399999999998
5796,5796,0.00255,0.079038,0.00363,0.1023
5797,5797,0.003225,0.08155799999999999,0.00447,0.10450199999999998
5798,5798,0.002025,0.088926,0.00339,0.11187
5799,5799,0.0028049999999999998,0.08695799999999998,0.004065,0.109536
5800,5800,0.00231,0.089622,0.0035399999999999993,0.112698
5801,5801,0.0017099999999999997,0.082938,0.0028799999999999997,0.10615800000000002
5802,5802,0.002565,0.084048,0.0037949999999999998,0.10700399999999996
5803,5803,0.003915,0.07952999999999999,0.005115,0.10224599999999999
5804,5804,0.004274999999999999,0.08196000000000002,0.00522,0.10483199999999998
5805,5805,0.002745,0.08503799999999999,0.00393,0.10829999999999998
5806,5806,0.0034799999999999996,0.093378,0.004575,0.11627399999999997
5807,5807,0.003615,0.07368599999999999,0.0049949999999999994,0.09722999999999998
5808,5808,0.004665,0.08234999999999998,0.005685,0.10518599999999999
5809,5809,0.004739999999999999,0.07348800000000001,0.005789999999999999,0.09607799999999997
5810,5810,0.00246,0.08602799999999998,0.0036,0.10903800000000001
5811,5811,0.005370000000000001,0.088332,0.006495000000000001,0.11122199999999999
5812,5812,0.0035850000000000005,0.081936,0.004710000000000001,0.10537799999999999
5813,5813,0.002835,0.08786400000000003,0.003975,0.11115
5814,5814,0.00165,0.09132599999999998,0.0029399999999999995,0.114762
5815,5815,0.004665,0.083676,0.005775,0.106506
5816,5816,0.00225,0.09209400000000002,0.0034950000000000003,0.114726
5817,5817,0.004755,0.08428799999999999,0.00615,0.10731600000000001
5818,5818,0.002535,0.087102,0.003659999999999999,0.10989
5819,5819,0.00321,0.08783999999999999,0.004485,0.110292
5820,5820,0.0031349999999999998,0.08505599999999999,0.0043950000000000005,0.10823400000000001
5821,5821,0.001815,0.085776,0.003015,0.10926599999999997
5822,5822,0.002595,0.08352599999999999,0.0037949999999999998,0.10681799999999997
5823,5823,0.0020099999999999996,0.081024,0.0030149999999999995,0.10378800000000002
5824,5824,0.00468,0.09158999999999999,0.005985,0.11484600000000002
5825,5825,0.0036,0.09136199999999998,0.004515,0.114558
5826,5826,0.004965,0.059448,0.005894999999999999,0.08212199999999999
5827,5827,0.00552,0.083226,0.00678,0.10650599999999999
5828,5828,0.002475,0.08739000000000001,0.0037349999999999996,0.11067
5829,5829,0.0033749999999999995,0.08427,0.004635,0.10711799999999999
5830,5830,0.005355,0.08878800000000002,0.006720000000000001,0.11202599999999999
5831,5831,0.0034799999999999996,0.07644599999999999,0.00456,0.09982199999999997
5832,5832,0.00393,0.08657400000000001,0.00504,0.10969800000000002
5833,5833,0.0020849999999999996,0.09035399999999999,0.0034349999999999997,0.113226
5834,5834,0.0014549999999999997,0.08879999999999999,0.00264,0.112014
5835,5835,0.00252,0.08848199999999999,0.003615,0.11130000000000001
5836,5836,0.0033449999999999994,0.08305799999999999,0.0046949999999999995,0.10646400000000002
5837,5837,0.00255,0.085092,0.0038699999999999997,0.10859400000000001
5838,5838,0.00273,0.07800599999999998,0.00369,0.100602
5839,5839,0.00249,0.08968799999999998,0.0034799999999999996,0.11294999999999998
5840,5840,0.003075,0.06091200000000001,0.004155000000000001,0.08386199999999999
5841,5841,0.003345,0.0648,0.0046949999999999995,0.08789399999999999
5842,5842,0.00489,0.085824,0.006,0.10883999999999996
5843,5843,0.001755,0.07022400000000001,0.0029850000000000002,0.093606
5844,5844,0.0017399999999999998,0.082302,0.00282,0.10528799999999996
5845,5845,0.0030150000000000003,0.09152399999999998,0.00414,0.11485799999999997
5846,5846,0.003,0.08802000000000001,0.00435,0.11154
5847,5847,0.00324,0.08729399999999998,0.004319999999999999,0.11023800000000002
5848,5848,0.004845,0.088062,0.0059700000000000005,0.11144999999999998
5849,5849,0.002595,0.08426399999999998,0.0039,0.107346
5850,5850,0.00402,0.08054399999999999,0.005025,0.10339799999999999
5851,5851,0.0026550000000000002,0.07086599999999998,0.003974999999999999,0.09391799999999999
5852,5852,0.00294,0.08310600000000001,0.004305,0.10653599999999999
5853,5853,0.0035699999999999994,0.09275399999999999,0.0045899999999999995,0.11588400000000001
5854,5854,0.0030749999999999996,0.069072,0.00438,0.09219
5855,5855,0.002865,0.09153600000000002,0.00432,0.114054
5856,5856,0.0047550000000000005,0.07697999999999999,0.006404999999999999,0.09951
5857,5857,0.004124999999999999,0.090198,0.005535,0.11331600000000001
5858,5858,0.0034799999999999996,0.09069,0.004695,0.114132
5859,5859,0.00438,0.086874,0.00543,0.11001600000000002
5860,5860,0.0022949999999999997,0.08785199999999999,0.0034200000000000003,0.11078399999999998
5861,5861,0.0034349999999999997,0.08911200000000001,0.004815,0.112386
5862,5862,0.0036750000000000003,0.08415600000000001,0.004935,0.107748
5863,5863,0.00327,0.08187600000000002,0.004319999999999999,0.10427999999999998
5864,5864,0.002595,0.08825399999999999,0.0036,0.11145
5865,5865,0.003255,0.078102,0.00441,0.101394
5866,5866,0.0024000000000000002,0.09454799999999997,0.0034500000000000004,0.11824200000000001
5867,5867,0.00351,0.08037,0.00471,0.10316400000000002
5868,5868,0.0027,0.07868999999999998,0.0040349999999999995,0.10181999999999998
5869,5869,0.004095,0.09422999999999998,0.005265,0.11715000000000002
5870,5870,0.004200000000000001,0.08078400000000001,0.005505,0.104154
5871,5871,0.004005,0.083016,0.00495,0.10636199999999998
5872,5872,0.00312,0.08985,0.00435,0.11284799999999999
5873,5873,0.0019349999999999999,0.08953199999999999,0.0030599999999999994,0.112662
5874,5874,0.0038399999999999997,0.09183,0.0048000000000000004,0.11549399999999999
5875,5875,0.0033299999999999996,0.077208,0.00447,0.10047599999999997
5876,5876,0.003555,0.08792999999999998,0.004769999999999999,0.11146800000000001
5877,5877,0.00375,0.08477399999999999,0.00507,0.107412
5878,5878,0.002205,0.08406000000000002,0.0034350000000000006,0.106536
5879,5879,0.00327,0.08242199999999998,0.004305,0.105036
5880,5880,0.0034349999999999997,0.080232,0.00462,0.10308
5881,5881,0.0037349999999999996,0.09467999999999999,0.00489,0.11733
5882,5882,0.0019950000000000002,0.09336599999999999,0.00315,0.116574
5883,5883,0.0038400000000000005,0.08917799999999997,0.00504,0.11245799999999999
5884,5884,0.0028799999999999997,0.09565200000000001,0.004125,0.118608
5885,5885,0.00279,0.07856400000000001,0.00414,0.10191599999999999
5886,5886,0.00378,0.08694000000000003,0.004905,0.110202
5887,5887,0.002625,0.07942199999999999,0.00396,0.102492
5888,5888,0.00279,0.08812800000000003,0.0042899999999999995,0.11142000000000002
5889,5889,0.003195,0.090624,0.00441,0.11350199999999999
5890,5890,0.00351,0.077352,0.0045449999999999996,0.10051200000000002
5891,5891,0.00264,0.09299400000000001,0.00375,0.11624399999999997
5892,5892,0.0026699999999999996,0.08610000000000001,0.003945,0.109386
5893,5893,0.004274999999999999,0.078954,0.005549999999999999,0.10234199999999999
5894,5894,0.003659999999999999,0.08800199999999998,0.004919999999999999,0.11102400000000003
5895,5895,0.003765,0.08918999999999999,0.00489,0.11260800000000001
5896,5896,0.002055,0.077364,0.0033449999999999994,0.10108800000000001
5897,5897,0.003165,0.08913000000000001,0.004229999999999999,0.11213400000000001
5898,5898,0.004065,0.09124800000000001,0.00537,0.11398799999999999
5899,5899,0.002565,0.09555599999999996,0.0037199999999999998,0.11859
5900,5900,0.002505,0.09134400000000001,0.0037349999999999996,0.11491200000000001
5901,5901,0.0017099999999999997,0.096144,0.00282,0.11997
5902,5902,0.003465,0.09805799999999999,0.00456,0.12106199999999998
5903,5903,0.00207,0.09417599999999998,0.0036,0.11725200000000001
5904,5904,0.004095,0.08322000000000002,0.0054,0.10658399999999998
5905,5905,0.0031799999999999997,0.08928599999999999,0.00441,0.112404
5906,5906,0.0014550000000000001,0.084408,0.002745,0.10802399999999998
5907,5907,0.0035249999999999995,0.084762,0.004769999999999999,0.10787399999999998
5908,5908,0.0025199999999999997,0.084756,0.004095,0.10825799999999998
5909,5909,0.0023550000000000003,0.09079200000000003,0.00351,0.113856
5910,5910,0.002535,0.07087799999999998,0.0037949999999999998,0.09405599999999997
5911,5911,0.004455,0.08533800000000001,0.005745,0.108468
5912,5912,0.00243,0.08242199999999998,0.003705,0.10539
5913,5913,0.00255,0.09253200000000002,0.003555,0.11559
5914,5914,0.0026249999999999997,0.08830799999999998,0.003855,0.11115599999999998
5915,5915,0.003584999999999999,0.092964,0.004965,0.11589599999999999
5916,5916,0.0023849999999999995,0.08439,0.0038849999999999996,0.10788599999999998
5917,5917,0.0038699999999999997,0.08354399999999998,0.0052499999999999995,0.10626
5918,5918,0.0017399999999999998,0.08670599999999999,0.00261,0.10953000000000002
5919,5919,0.00279,0.08567999999999999,0.00426,0.10925999999999998
5920,5920,0.004124999999999999,0.085188,0.00552,0.108126
5921,5921,0.003315,0.06526799999999999,0.00447,0.08793600000000001
5922,5922,0.0023550000000000003,0.07273799999999998,0.0033750000000000004,0.09589799999999998
5923,5923,0.0034200000000000003,0.08860199999999999,0.0045,0.11156999999999999
5924,5924,0.0033600000000000006,0.08600400000000001,0.004425,0.10912199999999998
5925,5925,0.0051600000000000005,0.070764,0.006195,0.09336599999999999
5926,5926,0.00234,0.09175199999999999,0.003165,0.11542799999999998
5927,5927,0.0021149999999999997,0.09251399999999999,0.0035699999999999994,0.115176
5928,5928,0.002895,0.08686799999999999,0.00405,0.110046
5929,5929,0.0035250000000000004,0.07925399999999999,0.005055,0.102006
5930,5930,0.0027149999999999995,0.09187799999999999,0.004155000000000001,0.115434
5931,5931,0.0022649999999999997,0.08593199999999998,0.003615,0.10886399999999999
5932,5932,0.003015,0.080328,0.004214999999999999,0.10343400000000001
5933,5933,0.002235,0.09318,0.0032549999999999996,0.11608799999999998
5934,5934,0.0034949999999999994,0.078144,0.00456,0.10110599999999997
5935,5935,0.0020550000000000004,0.09078600000000002,0.003075,0.11346600000000001
5936,5936,0.00393,0.073782,0.005325000000000001,0.096624
5937,5937,0.0014549999999999997,0.09212400000000001,0.0025800000000000003,0.11489399999999998
5938,5938,0.00501,0.08559599999999999,0.006239999999999999,0.108696
5939,5939,0.0019199999999999998,0.06042,0.0029849999999999994,0.082938
5940,5940,0.00279,0.06182400000000001,0.0038849999999999996,0.084018
5941,5941,0.0018750000000000004,0.08354999999999999,0.003015,0.10636799999999999
5942,5942,0.0043950000000000005,0.08725200000000001,0.00579,0.11025
5943,5943,0.001545,0.088716,0.002835,0.11200799999999997
5944,5944,0.0028200000000000005,0.06974999999999999,0.00411,0.09283199999999998
5945,5945,0.0034799999999999996,0.09190799999999999,0.004679999999999999,0.11494800000000001
5946,5946,0.00282,0.08601599999999998,0.00426,0.10961399999999999
5947,5947,0.0023100000000000004,0.08690400000000002,0.003345,0.11051400000000002
5948,5948,0.003135,0.08721599999999999,0.0045449999999999996,0.11034000000000001
5949,5949,0.003855,0.08571599999999999,0.004725,0.10865400000000001
5950,5950,0.002505,0.07582799999999999,0.0034049999999999996,0.09889800000000001
5951,5951,0.00456,0.08941800000000003,0.006015,0.11244599999999996
5952,5952,0.0024149999999999996,0.084348,0.00351,0.107634
5953,5953,0.00288,0.08509200000000001,0.00405,0.108624
5954,5954,0.003584999999999999,0.08525999999999997,0.004815,0.108042
5955,5955,0.0030299999999999997,0.08543399999999998,0.004379999999999999,0.108198
5956,5956,0.001695,0.088692,0.002865,0.11145000000000001
5957,5957,0.003555,0.07893599999999999,0.004815000000000001,0.10178399999999996
5958,5958,0.0024000000000000002,0.09709799999999998,0.0037199999999999998,0.12067800000000002
5959,5959,0.00354,0.08896799999999999,0.004919999999999999,0.11204399999999999
5960,5960,0.002325,0.08884799999999997,0.00339,0.111618
5961,5961,0.0023699999999999997,0.09518399999999999,0.0039,0.11793599999999999
5962,5962,0.005325,0.09016200000000002,0.006225,0.11319600000000002
5963,5963,0.004065000000000001,0.08648399999999999,0.004905,0.10961399999999999
5964,5964,0.0023850000000000004,0.07639800000000001,0.0033600000000000006,0.09904200000000002
5965,5965,0.001965,0.08974799999999998,0.003045,0.113022
5966,5966,0.00303,0.09007799999999999,0.004155000000000001,0.11313
5967,5967,0.003195000000000001,0.081204,0.00429,0.10436399999999997
5968,5968,0.002235,0.08264399999999998,0.003465,0.105228
5969,5969,0.0022199999999999998,0.084864,0.00354,0.107622
5970,5970,0.0033599999999999997,0.08931599999999999,0.00453,0.11257800000000001
5971,5971,0.0012,0.08811,0.0022949999999999997,0.11051399999999999
5972,5972,0.0041849999999999995,0.08206799999999999,0.005549999999999999,0.10525799999999999
5973,5973,0.0022650000000000005,0.08802000000000001,0.0035249999999999995,0.11136599999999999
5974,5974,0.0025949999999999997,0.080286,0.00396,0.103884
5975,5975,0.0040349999999999995,0.09379799999999999,0.005085,0.117138
